timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 03:08:18.776843,(-29+41j),(-723-2789j),(-1045-2580j),(-1320-2314j),(-1491-2005j),(-1582-1663j),(-1575-1341j),(-1502-1032j),(-1389-800j),(-1218-601j),(-1018-472j),(-806-406j),(-619-415j),(-472-479j),(-363-572j),(-325-682j),(-317-772j),(-364-853j),(-422-890j),(-504-910j),(-592-889j),(-694-851j),(-749-771j),(-797-674j),(-815-570j),(-816-480j),(-799-380j),(-757-318j),(-733-272j),(-3+5j),(-1-3j),(6-4j),(18469+0j),(-12800-32640j),(1152+0j),(5-7j),(-703-125j),(688+13j),(664-126j),(603-312j),(496-481j),(350-605j),(197-665j),(47-634j),(-75-575j),(-147-463j),(-161-322j),(-106-191j),(-2-77j),(156+1j),(346+19j),(556-14j),(772-105j),(971-265j),(1134-467j),(1276-721j),(1342-1003j),(1338-1281j),(1322-1638j),(1219-1978j),(1018-2307j),(737-2573j),(390-2739j),(33-2854j)
2025-05-21 03:08:19.159107,(21+27j),(-2836-166j),(-2682+462j),(-2393+1009j),(-1961+1407j),(-1473+1646j),(-985+1721j),(-556+1694j),(-212+1500j),(12+1272j),(125+1039j),(138+837j),(85+704j),(7+657j),(-55+692j),(-64+777j),(-4+885j),(124+963j),(297+996j),(497+969j),(693+881j),(872+743j),(991+526j),(1034+296j),(1022+73j),(956-132j),(856-306j),(743-457j),(604-581j),(-10+6j),(-4+0j),(2+6j),(18469+0j),(-12800-32640j),(1152+0j),(-1-7j),(371-753j),(-131+821j),(145+808j),(420+698j),(638+498j),(752+242j),(746-15j),(639-215j),(470-330j),(296-340j),(162-262j),(107-126j),(146+24j),(279+142j),(487+185j),(733+124j),(967-50j),(1145-338j),(1241-709j),(1202-1121j),(1043-1554j),(729-1936j),(290-2228j),(-255-2422j),(-864-2453j),(-1480-2297j),(-2034-1953j),(-2487-1447j)
2025-05-21 03:08:19.541939,(7-29j),(1943+2226j),(2325+1635j),(2524+1002j),(2504+373j),(2321-181j),(2005-609j),(1628-888j),(1244-1026j),(880-1025j),(605-925j),(437-771j),(374-621j),(397-512j),(470-474j),(544-521j),(584-636j),(559-791j),(460-940j),(295-1063j),(79-1140j),(-164-1160j),(-404-1085j),(-606-945j),(-752-757j),(-843-550j),(-883-349j),(-862-185j),(-813-70j),(-2-8j),(5-6j),(-2-9j),(18469+0j),(-12544-32640j),(1152+0j),(-2+4j),(-745+329j),(657-478j),(499-626j),(250-753j),(-48-784j),(-321-708j),(-512-538j),(-600-327j),(-564-116j),(-456+28j),(-303+89j),(-160+40j),(-66-95j),(-65-286j),(-172-479j),(-379-627j),(-670-688j),(-1008-630j),(-1356-455j),(-1659-152j),(-1865+270j),(-1930+778j),(-1863+1316j),(-1644+1877j),(-1245+2377j),(-684+2739j),(-14+2899j),(695+2892j)
2025-05-21 03:08:19.923945,(-9-35j),(2317+1890j),(2337+1660j),(2336+1441j),(2248+1204j),(2117+988j),(1940+797j),(1731+652j),(1516+539j),(1274+469j),(1025+436j),(784+444j),(558+485j),(370+561j),(214+658j),(95+760j),(14+865j),(-36+954j),(-57+1017j),(-55+1072j),(-40+1108j),(-24+1147j),(7+1118j),(31+1091j),(55+1045j),(74+996j),(89+934j),(107+885j),(126+843j),(-1+3j),(-9+1j),(-13+2j),(18469+0j),(-12544-32640j),(1152+0j),(2+3j),(-412-610j),(475+528j),(540+418j),(605+277j),(649+123j),(655-32j),(610-164j),(533-243j),(403-295j),(267-287j),(135-228j),(20-121j),(-78+30j),(-151+220j),(-184+438j),(-177+669j),(-133+906j),(-50+1151j),(63+1390j),(207+1619j),(382+1814j),(573+1994j),(812+2151j),(1055+2266j),(1315+2349j),(1571+2374j),(1801+2314j),(2021+2227j)
2025-05-21 03:08:20.307184,(56-21j),(-281+2921j),(138+2853j),(509+2678j),(814+2423j),(1026+2110j),(1147+1793j),(1165+1419j),(1153+1171j),(1058+927j),(903+733j),(719+610j),(533+551j),(377+562j),(254+629j),(184+724j),(168+834j),(196+923j),(261+984j),(351+1012j),(460+1017j),(579+1016j),(668+917j),(740+818j),(788+710j),(812+592j),(816+481j),(810+377j),(807+282j),(-5+4j),(1+3j),(-5+1j),(18469+0j),(-12800-32640j),(1152+0j),(6+0j),(397+621j),(-491-511j),(-572-367j),(-638-179j),(-648+22j),(-600+209j),(-496+347j),(-337+403j),(-214+410j),(-100+351j),(-31+239j),(-21+94j),(-73-60j),(-194-200j),(-361-300j),(-572-348j),(-805-348j),(-1066-285j),(-1320-148j),(-1568+53j),(-1749+313j),(-1797+596j),(-1968+968j),(-1984+1362j),(-1903+1778j),(-1715+2159j),(-1428+2473j),(-1094+2724j)
2025-05-21 03:08:20.691299,(30-35j),(822+2635j),(956+2472j),(1063+2321j),(1122+2120j),(1134+1907j),(1106+1678j),(1050+1469j),(942+1261j),(811+1075j),(652+914j),(475+789j),(292+708j),(107+661j),(-68+651j),(-219+664j),(-334+699j),(-414+744j),(-470+788j),(-502+826j),(-510+858j),(-487+880j),(-467+890j),(-426+890j),(-378+863j),(-337+836j),(-310+796j),(-306+737j),(-325+658j),-6j,(-1-3j),(-1-4j),(18469+0j),(-12800-32640j),(1152+0j),(-14+0j),(-56-735j),(82+733j),(159+703j),(279+651j),(399+570j),(490+468j),(524+364j),(502+258j),(448+187j),(358+137j),(243+125j),(111+149j),(-25+216j),(-156+324j),(-269+464j),(-361+635j),(-432+825j),(-479+1035j),(-501+1254j),(-500+1485j),(-474+1692j),(-407+1865j),(-333+2083j),(-216+2291j),(-70+2466j),(106+2600j),(292+2667j),(469+2712j)
2025-05-21 03:08:21.076891,(22-53j),(1311+2463j),(1641+2139j),(1872+1761j),(1978+1339j),(1979+941j),(1874+586j),(1726+295j),(1508+92j),(1282-37j),(1055-83j),(859-66j),(714+9j),(636+115j),(635+219j),(682+290j),(758+321j),(850+307j),(930+250j),(993+150j),(1035+31j),(1036-116j),(998-244j),(921-362j),(815-455j),(703-521j),(594-568j),(505-594j),(422-626j),(-13+13j),(-6+8j),(-3+4j),(18469+0j),(-12800-32640j),(1152+0j),(9-7j),(272+798j),(-414-717j),(-552-594j),(-684-407j),(-754-186j),(-750+30j),(-677+206j),(-547+309j),(-414+337j),(-298+297j),(-226+208j),(-228+100j),(-292-13j),(-428-104j),(-597-136j),(-792-115j),(-1007-23j),(-1214+145j),(-1387+390j),(-1514+690j),(-1562+1019j),(-1528+1388j),(-1393+1732j),(-1192+2109j),(-886+2437j),(-485+2664j),(-30+2790j),(441+2809j)
2025-05-21 03:08:21.463563,(50-4j),(-1011+2539j),(-737+2554j),(-476+2500j),(-243+2376j),(-38+2207j),(118+2003j),(234+1778j),(291+1553j),(300+1327j),(261+1109j),(190+909j),(82+753j),(-43+638j),(-185+565j),(-311+539j),(-415+537j),(-497+560j),(-550+592j),(-582+631j),(-593+680j),(-568+721j),(-552+751j),(-506+767j),(-447+764j),(-400+759j),(-348+741j),(-313+722j),(-280+713j),(-5-8j),(-5-5j),(-5+3j),(18469+0j),(-12800-32640j),(1152+0j),(-10-2j),(736+10j),(-706+84j),(-662+198j),(-583+329j),(-484+448j),(-355+530j),(-235+554j),(-130+530j),(-54+446j),(-22+349j),(-34+234j),(-100+130j),(-208+35j),(-361-31j),(-540-60j),(-729-45j),(-930+1j),(-1133+98j),(-1324+226j),(-1512+394j),(-1646+591j),(-1761+800j),(-1836+1057j),(-1885+1331j),(-1873+1620j),(-1797+1898j),(-1653+2129j),(-1476+2310j)
2025-05-21 03:08:21.851427,(17+28j),(-2648-393j),(-2583-211j),(-2473-32j),(-2316+112j),(-2119+236j),(-1911+319j),(-1714+367j),(-1482+365j),(-1272+327j),(-1060+247j),(-879+142j),(-726+19j),(-614-115j),(-534-256j),(-495-383j),(-467-495j),(-467-585j),(-476-646j),(-500-690j),(-529-712j),(-543-721j),(-568-714j),(-571-690j),(-562-647j),(-546-614j),(-534-572j),(-509-544j),(-492-529j),(11+1j),(4+1j),(5-2j),(18469+0j),(-12800-32640j),(1152+0j),-8j,(524+470j),(-552-389j),(-585-292j),(-624-153j),(-628-3j),(-594+128j),(-527+216j),(-437+256j),(-328+256j),(-235+212j),(-152+118j),(-111-13j),(-94-167j),(-126-340j),(-179-506j),(-276-679j),(-410-842j),(-580-989j),(-769-1116j),(-985-1229j),(-1198-1277j),(-1442-1327j),(-1660-1315j),(-1900-1297j),(-2133-1235j),(-2327-1131j),(-2473-978j),(-2586-796j)
2025-05-21 03:08:22.243719,(-16+32j),(-1289-2361j),(-2390-978j),(-2371+710j),(-1317+1921j),(156+2147j),(1326+1451j),(1762+300j),(1379-719j),(596-1208j),(-167-1125j),(-613-705j),(-719-258j),(-641+58j),(-521+262j),(-392+436j),(-186+604j),(144+674j),(519+536j),(782+162j),(767-336j),(443-758j),(-91-870j),(-584-636j),(-827-158j),(-732+354j),(-366+689j),(99+743j),(491+537j),(3+2j),(-3-5j),(12+0j),(18469+0j),(-12800-32640j),(1152+0j),(6-4j),(548+445j),(-684+23j),(-457+473j),(30+630j),(474+387j),(586-85j),(326-448j),(-61-498j),(-300-267j),(-292-24j),(-172+67j),(-128+21j),(-229+18j),(-340+210j),(-226+544j),(216+758j),(814+569j),(1202-96j),(1020-991j),(178-1621j),(-997-1519j),(-1920-603j),(-2006+829j),(-1108+2067j),(485+2438j),(2011+1647j),(2669-6j),(2086-1740j)
2025-05-21 03:08:22.635111,(36-11j),(-741+2556j),(-462+2489j),(-208+2432j),(16+2288j),(201+2112j),(342+1912j),(432+1658j),(481+1464j),(480+1248j),(428+1036j),(340+861j),(230+723j),(106+629j),(-26+579j),(-149+569j),(-252+584j),(-325+616j),(-367+655j),(-381+710j),(-372+754j),(-334+785j),(-315+819j),(-261+826j),(-200+809j),(-143+792j),(-99+773j),(-78+743j),(-81+712j),(-1-7j),(-7+2j),(-7-1j),(18469+0j),(-12800-32640j),(1152+0j),(-3-8j),(685+154j),(-675-78j),(-655+35j),(-616+189j),(-542+338j),(-431+438j),(-309+476j),(-180+463j),(-105+407j),(-64+310j),(-69+195j),(-124+72j),(-230-38j),(-393-111j),(-584-141j),(-797-129j),(-1009-64j),(-1210+54j),(-1406+206j),(-1577+401j),(-1695+630j),(-1780+883j),(-1806+1144j),(-1815+1436j),(-1759+1723j),(-1636+1977j),(-1455+2187j),(-1242+2367j)
2025-05-21 03:08:23.026054,(-15-42j),(2377+1149j),(2297+1092j),(2191+1033j),(2037+970j),(1877+903j),(1698+845j),(1511+808j),(1312+757j),(1092+724j),(877+692j),(660+662j),(456+643j),(257+637j),(74+640j),(-87+648j),(-233+651j),(-350+653j),(-443+649j),(-520+637j),(-576+635j),(-625+618j),(-650+588j),(-662+555j),(-657+518j),(-650+474j),(-644+427j),(-634+352j),(-633+258j),(-4-3j),(4-3j),(-8+9j),(18469+0j),(-12800-32640j),(1152+0j),(7-6j),(-542+447j),(533-432j),(498-445j),(415-500j),(319-543j),(221-565j),(144-540j),(78-486j),(54-391j),(53-280j),(80-150j),(150-17j),(242+124j),(365+264j),(503+403j),(661+535j),(844+658j),(1023+764j),(1207+866j),(1397+971j),(1572+1047j),(1725+1115j),(1880+1161j),(2040+1215j),(2194+1253j),(2304+1262j),(2373+1242j),(2397+1231j)
2025-05-21 03:08:23.417558,(13+29j),(-2431-1139j),(-2389-1019j),(-2295-905j),(-2180-791j),(-2025-685j),(-1840-601j),(-1627-530j),(-1461-492j),(-1253-461j),(-1043-451j),(-833-463j),(-618-485j),(-441-525j),(-277-580j),(-148-638j),(-43-700j),(45-761j),(123-807j),(175-850j),(204-873j),(217-896j),(227-876j),(236-861j),(234-835j),(242-794j),(248-750j),(275-682j),(319-608j),(2+3j),(9+5j),(6+8j),(18469+0j),(-12800-32640j),(128+0j),(-8-11j),(720+20j),(-707-8j),(-681+44j),(-654+154j),(-596+272j),(-520+353j),(-438+392j),(-338+380j),(-249+326j),(-184+238j),(-154+124j),(-139-20j),(-176-196j),(-235-375j),(-317-551j),(-437-720j),(-588-895j),(-765-1032j),(-947-1172j),(-1137-1294j),(-1314-1374j),(-1478-1407j),(-1690-1467j),(-1880-1501j),(-2061-1506j),(-2200-1489j),(-2310-1410j),(-2404-1353j)
2025-05-21 03:08:23.811656,(40+20j),(-2463+890j),(-2262+1107j),(-2041+1277j),(-1788+1382j),(-1524+1419j),(-1267+1399j),(-1031+1357j),(-844+1248j),(-684+1115j),(-561+954j),(-481+780j),(-451+623j),(-465+478j),(-512+365j),(-583+288j),(-656+243j),(-720+226j),(-770+238j),(-805+272j),(-823+315j),(-833+381j),(-804+423j),(-757+470j),(-706+505j),(-648+537j),(-587+542j),(-544+513j),(-517+465j),(3+1j),(6+1j),(-1+1j),(18469+0j),(-12800-32640j),(1152+0j),(2-11j),(112+686j),(-172-664j),(-267-608j),(-394-512j),(-511-373j),(-573-219j),(-565-78j),(-503+28j),(-399+83j),(-279+87j),(-168+36j),(-86-70j),(-38-227j),(-38-418j),(-97-613j),(-211-800j),(-382-966j),(-608-1105j),(-873-1192j),(-1154-1226j),(-1437-1198j),(-1707-1097j),(-1990-978j),(-2239-792j),(-2444-550j),(-2585-262j),(-2653+42j),(-2652+340j)
2025-05-21 03:08:24.257987,(-24-32j),(2583-630j),(2252-1180j),(1824-1601j),(1316-1851j),(801-1928j),(333-1868j),(-82-1703j),(-346-1476j),(-524-1203j),(-595-941j),(-575-728j),(-508-583j),(-435-521j),(-396-518j),(-401-541j),(-456-563j),(-542-559j),(-650-515j),(-758-427j),(-853-295j),(-922-135j),(-912+51j),(-864+221j),(-775+374j),(-662+497j),(-537+584j),(-414+643j),(-303+677j),(-2-3j),(-7+1j),0j,(18469+0j),(-12800-32640j),(128+0j),(6+6j),(-482+527j),(317-616j),(101-654j),(-142-625j),(-365-509j),(-513-323j),(-554-113j),(-473+58j),(-374+155j),(-243+167j),(-149+104j),(-127-11j),(-195-135j),(-356-220j),(-577-212j),(-813-95j),(-1020+135j),(-1151+469j),(-1170+870j),(-1046+1294j),(-771+1682j),(-350+1987j),(156+2188j),(753+2242j),(1369+2110j),(1922+1768j),(2349+1266j),(2617+663j)
2025-05-21 03:08:24.651519,(-28+56j),(-1419-2217j),(-1430-2108j),(-1393-1980j),(-1322-1834j),(-1231-1683j),(-1114-1536j),(-1026-1397j),(-860-1251j),(-695-1111j),(-536-983j),(-360-853j),(-180-751j),(-2-663j),(178-599j),(328-558j),(463-523j),(571-503j),(658-472j),(732-453j),(780-440j),(802-440j),(820-409j),(817-391j),(793-366j),(774-335j),(753-299j),(730-247j),(719-188j),(-6+2j),(-5-1j),(1+7j),(18469+0j),(-12800-32640j),(1152+0j),(-9-15j),(666+210j),(-643-175j),(-630-111j),(-622+0j),(-591+117j),(-537+216j),(-461+272j),(-381+270j),(-287+255j),(-200+179j),(-128+75j),(-70-70j),(-45-235j),(-36-417j),(-60-614j),(-107-806j),(-162-1011j),(-252-1213j),(-338-1411j),(-446-1600j),(-554-1755j),(-674-1891j),(-777-2036j),(-901-2157j),(-1044-2265j),(-1177-2318j),(-1274-2334j),(-1342-2321j)
2025-05-21 03:08:25.047345,(-3+44j),(-2583-789j),(-2589+134j),(-2294+949j),(-1725+1539j),(-1040+1861j),(-360+1908j),(224+1758j),(637+1409j),(871+1017j),(923+639j),(860+350j),(750+181j),(665+106j),(639+75j),(667+29j),(722-68j),(762-226j),(737-425j),(630-637j),(446-825j),(179-935j),(-100-942j),(-375-851j),(-593-671j),(-731-439j),(-790-204j),(-780+12j),(-723+184j),(8-5j),(2+5j),(-5-7j),(18469+0j),(-12800-32640j),(1152+0j),(8+6j),(-634+347j),(461-526j),(200-636j),(-121-631j),(-405-482j),(-560-223j),(-554+42j),(-441+223j),(-255+303j),(-113+269j),(-58+164j),(-110+71j),(-245+61j),(-397+185j),(-471+431j),(-403+741j),(-165+1039j),(250+1231j),(777+1245j),(1328+1028j),(1792+574j),(2045-98j),(2034-842j),(1744-1619j),(1142-2246j),(304-2611j),(-627-2618j),(-1510-2284j)
2025-05-21 03:08:25.446280,(38-38j),(307+2662j),(454+2527j),(551+2397j),(617+2223j),(645+2020j),(643+1823j),(627+1628j),(572+1425j),(486+1239j),(382+1057j),(260+890j),(121+755j),(-28+655j),(-174+584j),(-308+544j),(-425+518j),(-522+509j),(-591+504j),(-646+505j),(-679+511j),(-709+542j),(-701+534j),(-693+539j),(-669+534j),(-644+520j),(-614+492j),(-601+444j),(-598+382j),(5+3j),(-3-3j),(-4+2j),(18469+0j),(-12800-32640j),(128+0j),(2+4j),(72-701j),(-41+683j),(36+649j),(155+602j),(278+540j),(361+452j),(396+357j),(393+275j),(323+186j),(228+132j),(111+115j),(-26+143j),(-177+214j),(-325+324j),(-458+467j),(-574+634j),(-666+827j),(-724+1050j),(-762+1285j),(-783+1520j),(-765+1723j),(-697+1930j),(-645+2107j),(-554+2310j),(-426+2489j),(-274+2614j),(-115+2678j),(27+2717j)
2025-05-21 03:08:25.844673,(-25-46j),(2601-587j),(2160-1402j),(1485-1976j),(683-2220j),(-94-2140j),(-720-1816j),(-1142-1357j),(-1327-827j),(-1308-347j),(-1139+19j),(-912+239j),(-702+320j),(-572+331j),(-515+326j),(-507+370j),(-491+464j),(-434+594j),(-309+730j),(-117+840j),(133+875j),(410+812j),(627+661j),(787+430j),(855+156j),(835-110j),(727-335j),(580-482j),(427-564j),(7+6j),(6+0j),(6+5j),(18469+0j),(-12800-32640j),(1152+0j),(-13-7j),(456-482j),(-266+600j),(-14+641j),(279+565j),(500+356j),(592+76j),(519-185j),(348-339j),(173-373j),(47-311j),(10-218j),(69-156j),(172-196j),(239-343j),(196-570j),(14-792j),(-306-949j),(-736-948j),(-1196-750j),(-1581-324j),(-1775+275j),(-1720+968j),(-1393+1625j),(-795+2173j),(28+2467j),(941+2407j),(1771+1970j),(2378+1256j)
2025-05-21 03:08:26.245270,(-32+31j),(68-2644j),(-34-2534j),(-102-2432j),(-156-2271j),(-186-2103j),(-198-1896j),(-209-1703j),(-162-1512j),(-115-1306j),(-47-1104j),(42-912j),(145-743j),(265-606j),(380-483j),(496-380j),(610-303j),(690-246j),(761-206j),(813-173j),(851-154j),(882-130j),(874-120j),(858-107j),(835-102j),(807-90j),(776-66j),(727-12j),(679+57j),-8j,(4+9j),(4+5j),(18469+0j),(-12800-32640j),(1152+0j),(4-11j),(212+641j),(-221-624j),(-258-590j),(-355-525j),(-432-431j),(-491-337j),(-492-240j),(-446-162j),(-380-117j),(-280-86j),(-158-91j),(-28-136j),(107-218j),(240-345j),(355-500j),(456-664j),(543-849j),(614-1047j),(666-1272j),(702-1481j),(713-1683j),(690-1863j),(674-2047j),(628-2240j),(563-2399j),(475-2532j),(371-2616j),(276-2674j)
2025-05-21 03:08:26.673105,(37-35j),(804+2573j),(1385+2176j),(1809+1689j),(2036+1113j),(2072+543j),(1953+30j),(1730-375j),(1423-656j),(1090-803j),(792-830j),(557-775j),(409-672j),(348-585j),(345-540j),(360-545j),(359-600j),(320-686j),(234-770j),(103-836j),(-63-876j),(-254-854j),(-411-788j),(-556-670j),(-660-522j),(-724-357j),(-753-193j),(-751-36j),(-723+110j),(5-6j),(-2-2j),(-6-10j),(18469+0j),(-12800-32640j),(1152+0j),(-4+3j),(-224-667j),(403+550j),(551+364j),(630+119j),(608-139j),(489-355j),(303-478j),(121-482j),(-23-418j),(-85-304j),(-60-201j),(34-153j),(154-192j),(253-328j),(275-535j),(193-776j),(-9-1001j),(-326-1174j),(-730-1234j),(-1175-1147j),(-1593-889j),(-1948-461j),(-2177+46j),(-2251+668j),(-2130+1324j),(-1773+1918j),(-1231+2365j),(-591+2658j)
2025-05-21 03:08:27.085605,(29-7j),(-1272+2394j),(-1066+2361j),(-870+2324j),(-686+2232j),(-521+2086j),(-385+1917j),(-284+1749j),(-209+1533j),(-173+1333j),(-168+1117j),(-199+918j),(-258+745j),(-341+598j),(-438+481j),(-536+394j),(-630+335j),(-708+306j),(-766+293j),(-812+294j),(-840+303j),(-858+314j),(-847+324j),(-830+333j),(-800+340j),(-771+343j),(-742+339j),(-717+328j),(-701+312j),0j,(1-8j),(1-5j),(18469+0j),(-12800-32640j),(1152+0j),(-11-11j),(681-291j),(-625+347j),(-542+417j),(-431+499j),(-303+559j),(-173+587j),(-59+567j),(15+517j),(57+417j),(50+313j),(-2+212j),(-101+121j),(-241+51j),(-413+9j),(-604+8j),(-801+47j),(-1003+124j),(-1201+239j),(-1380+383j),(-1544+551j),(-1677+739j),(-1788+950j),(-1853+1170j),(-1901+1402j),(-1898+1635j),(-1849+1855j),(-1748+2045j),(-1633+2204j)
2025-05-21 03:08:27.486248,(-22+17j),(-1571-2168j),(-2014-1602j),(-2266-975j),(-2286-331j),(-2121+240j),(-1817+691j),(-1460+1008j),(-1031+1140j),(-667+1155j),(-377+1056j),(-180+913j),(-81+761j),(-63+656j),(-79+612j),(-92+621j),(-67+678j),(6+741j),(129+783j),(286+787j),(456+744j),(632+656j),(742+511j),(822+327j),(854+131j),(833-58j),(779-219j),(695-344j),(606-439j),(-6+3j),(-2+9j),(-3-1j),(18469+0j),(-12800-32640j),(1152+0j),(6-8j),(270+632j),(-418-508j),(-540-321j),(-605-70j),(-568+190j),(-425+391j),(-233+483j),(-70+482j),(72+378j),(111+262j),(75+169j),(-20+143j),(-132+204j),(-203+351j),(-187+562j),(-57+785j),(191+971j),(537+1058j),(946+1028j),(1367+846j),(1723+498j),(1988-1j),(2059-574j),(1968-1194j),(1671-1799j),(1169-2297j),(517-2605j),(-206-2690j)
2025-05-21 03:08:27.886887,(-47+34j),(-290-2656j),(-492-2524j),(-649-2376j),(-771-2185j),(-845-1974j),(-872-1750j),(-874-1544j),(-813-1326j),(-738-1132j),(-629-961j),(-493-803j),(-340-693j),(-178-627j),(-23-600j),(112-605j),(222-630j),(303-669j),(359-698j),(396-736j),(410-775j),(392-815j),(383-823j),(348-826j),(308-819j),(267-804j),(224-787j),(177-775j),(125-758j),(2+7j),(2+10j),(6+4j),(18469+0j),(-12800-32640j),(1152+0j),(13+1j),(-547+398j),(457-468j),(339-529j),(199-579j),(53-589j),(-81-566j),(-179-501j),(-229-410j),(-227-311j),(-175-216j),(-79-145j),(54-112j),(212-117j),(380-168j),(544-259j),(698-388j),(832-554j),(944-760j),(1022-983j),(1062-1218j),(1072-1455j),(1038-1692j),(979-1911j),(876-2146j),(729-2357j),(542-2522j),(324-2627j),(122-2694j)
2025-05-21 03:08:28.288799,(-7-51j),(1989+1791j),(2053+1562j),(2076+1331j),(2039+1095j),(1949+875j),(1816+685j),(1654+512j),(1490+407j),(1303+317j),(1100+266j),(900+257j),(719+288j),(565+351j),(446+433j),(361+519j),(311+608j),(283+683j),(271+742j),(278+785j),(298+817j),(334+835j),(360+828j),(388+818j),(411+781j),(430+744j),(443+701j),(454+656j),(468+614j),(2-4j),(-4+7j),(2-5j),(18469+0j),(-12800-32640j),(1152+0j),(-7+8j),(202-653j),(-103+656j),(18+639j),(149+602j),(274+534j),(370+440j),(416+334j),(416+234j),(355+152j),(265+108j),(153+108j),(32+157j),(-84+252j),(-185+390j),(-257+561j),(-299+759j),(-307+974j),(-264+1200j),(-178+1423j),(-57+1637j),(94+1820j),(281+1969j),(479+2118j),(723+2227j),(985+2290j),(1237+2289j),(1466+2217j),(1687+2119j)
2025-05-21 03:08:28.692889,(46+5j),(-1603+2097j),(-1140+2290j),(-671+2364j),(-214+2297j),(182+2132j),(493+1881j),(727+1645j),(837+1307j),(866+1024j),(824+785j),(726+605j),(605+488j),(487+438j),(397+451j),(353+496j),(360+553j),(405+598j),(471+618j),(561+609j),(661+566j),(754+491j),(821+383j),(861+260j),(864+129j),(840+2j),(807-110j),(756-204j),(706-284j),(-13+3j),(-4+4j),(6+2j),(18469+0j),(-12800-32640j),(1152+0j),(4+4j),(-664-78j),(635-74j),(563-233j),(427-401j),(254-516j),(64-549j),(-107-502j),(-206-416j),(-245-277j),(-214-172j),(-119-111j),(10-108j),(126-184j),(214-336j),(237-529j),(178-750j),(52-971j),(-171-1162j),(-475-1302j),(-831-1368j),(-1196-1310j),(-1585-1166j),(-1908-912j),(-2217-563j),(-2449-116j),(-2541+377j),(-2474+880j),(-2303+1348j)
2025-05-21 03:08:29.095314,(35+10j),(-1939+1849j),(-1699+1937j),(-1453+1999j),(-1199+1990j),(-961+1931j),(-733+1824j),(-557+1702j),(-392+1518j),(-284+1323j),(-225+1128j),(-204+931j),(-226+756j),(-274+605j),(-352+487j),(-437+400j),(-528+351j),(-602+324j),(-672+324j),(-714+341j),(-752+371j),(-779+418j),(-761+449j),(-745+488j),(-706+514j),(-668+538j),(-616+553j),(-580+560j),(-546+563j),(12-3j),(-1-4j),(-2-3j),(18469+0j),(-12800-32640j),(1152+0j),(6-18j),(557+335j),(-567-251j),(-569-147j),(-564-14j),(-528+119j),(-465+233j),(-379+306j),(-292+322j),(-192+277j),(-125+184j),(-100+65j),(-125-70j),(-206-208j),(-331-339j),(-504-444j),(-700-506j),(-925-538j),(-1161-514j),(-1397-454j),(-1624-354j),(-1835-217j),(-2034-41j),(-2163+166j),(-2295+405j),(-2382+669j),(-2416+940j),(-2367+1205j),(-2284+1457j)
2025-05-21 03:08:29.499908,(-37+3j),(663-2499j),(-108-2490j),(-782-2257j),(-1314-1831j),(-1649-1304j),(-1771-740j),(-1709-204j),(-1508+211j),(-1219+499j),(-911+637j),(-632+653j),(-440+586j),(-346+497j),(-323+434j),(-338+422j),(-358+471j),(-347+563j),(-276+674j),(-148+777j),(34+841j),(240+840j),(450+766j),(623+620j),(740+428j),(804+219j),(811+10j),(766-170j),(690-313j),(-1+11j),2j,(8+0j),(18469+0j),(-12800-32640j),(1152+0j),(6+4j),(-572+259j),(445-397j),(255-496j),(11-537j),(-230-468j),(-394-313j),(-450-118j),(-390+63j),(-293+141j),(-179+143j),(-113+70j),(-130-37j),(-237-119j),(-415-118j),(-616+4j),(-771+238j),(-834+552j),(-752+926j),(-501+1287j),(-120+1575j),(378+1710j),(933+1647j),(1499+1437j),(1989+1003j),(2342+396j),(2460-332j),(2311-1064j),(1961-1727j)
