frame_index,lm_0_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_id,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_id,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_id,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_id,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_id,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_id,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_id,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_id,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_id,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_id,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_id,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_id,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_id,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_id,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_id,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_id,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_id,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_id,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_id,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_id,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_id,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_id,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_id,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_id,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_id,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_id,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_id,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_id,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_id,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_id,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_id,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_id,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0,0.5317975282669067,0.4711706340312958,-0.2179154008626938,0.999945342540741,1,0.5376177430152893,0.4631841778755188,-0.19714409112930298,0.9998576641082764,2,0.5417564511299133,0.4632570743560791,-0.19723154604434967,0.9998301863670349,3,0.5465571880340576,0.4634731113910675,-0.19727131724357605,0.9998534917831421,4,0.5293160080909729,0.46313199400901794,-0.20055793225765228,0.9998736381530762,5,0.5268359780311584,0.46314680576324463,-0.20053665339946747,0.9998606443405151,6,0.5236933827400208,0.4631252586841583,-0.2005150020122528,0.9998729228973389,7,0.553183913230896,0.4670954644680023,-0.06617263704538345,0.9996127486228943,8,0.5213479995727539,0.46637892723083496,-0.11974073946475983,0.9997957944869995,9,0.5364112257957458,0.4792158901691437,-0.17558887600898743,0.9999033808708191,10,0.5264308452606201,0.47845759987831116,-0.17932137846946716,0.9999265670776367,11,0.5403305888175964,0.5114721059799194,0.00763732148334384,0.9998719692230225,12,0.48728853464126587,0.5124354362487793,-0.05331968143582344,0.9998779892921448,13,0.5278928875923157,0.5524058938026428,0.04839472845196724,0.8203204870223999,14,0.47182247042655945,0.5556012392044067,0.031249919906258583,0.9528218507766724,15,0.5321927070617676,0.5929362773895264,-0.08390390872955322,0.8242359161376953,16,0.45497754216194153,0.5996493697166443,0.026191778481006622,0.9352445602416992,17,0.5351303815841675,0.606889545917511,-0.10730654746294022,0.7826273441314697,18,0.4523451030254364,0.6131353378295898,0.015231417492032051,0.8952349424362183,19,0.5351815819740295,0.6070637106895447,-0.1351647973060608,0.7893001437187195,20,0.45467260479927063,0.6124792695045471,-0.011761517263948917,0.8967384696006775,21,0.5333082675933838,0.6032056212425232,-0.09907996654510498,0.7655553221702576,22,0.45683377981185913,0.6088483333587646,0.014954459853470325,0.8761231899261475,23,0.5254350900650024,0.6154637336730957,0.022836679592728615,0.9996548891067505,24,0.49148640036582947,0.6171101331710815,-0.022737320512533188,0.9995864629745483,25,0.5280795693397522,0.6958474516868591,0.011495896615087986,0.9489920735359192,26,0.5123369097709656,0.6961778402328491,-0.029099218547344208,0.9662743210792542,27,0.5264402031898499,0.7785642743110657,0.11899419873952866,0.9743952751159668,28,0.5150867700576782,0.7732332944869995,0.1017785295844078,0.9742786884307861,29,0.5228025913238525,0.7884107232093811,0.12346231192350388,0.8675751090049744,30,0.5137187838554382,0.782699465751648,0.10744784772396088,0.8381549715995789,31,0.5447207093238831,0.8072878122329712,0.007562093902379274,0.9719181656837463,32,0.5126063823699951,0.799900233745575,0.003403115551918745,0.9683608412742615
1,0,0.5038703680038452,0.4658953547477722,-0.22371821105480194,0.9999431371688843,1,0.5086109638214111,0.4585273861885071,-0.20527854561805725,0.9998433589935303,2,0.5113832354545593,0.45852741599082947,-0.20534628629684448,0.9998178482055664,3,0.5146293044090271,0.4586535692214966,-0.20538268983364105,0.9998357892036438,4,0.500551164150238,0.45874491333961487,-0.20671209692955017,0.9998555779457092,5,0.4977389872074127,0.4588765501976013,-0.20668448507785797,0.9998401999473572,6,0.49462223052978516,0.458954781293869,-0.20667365193367004,0.9998477101325989,7,0.5211212635040283,0.4623686969280243,-0.0823848694562912,0.9995810389518738,8,0.4930131435394287,0.46229085326194763,-0.10861408710479736,0.9997268319129944,9,0.5093313455581665,0.47353941202163696,-0.18338918685913086,0.9998893737792969,10,0.5004385709762573,0.4731700122356415,-0.18461498618125916,0.9999037384986877,11,0.5352835655212402,0.5088546276092529,-0.011180723085999489,0.9998685717582703,12,0.47112664580345154,0.5117769837379456,-0.03904777765274048,0.9998454451560974,13,0.5311703681945801,0.5530580282211304,0.041827794164419174,0.8263865113258362,14,0.45647403597831726,0.555048942565918,0.0032957845833152533,0.9497218728065491,15,0.5360207557678223,0.5947174429893494,-0.025876320898532867,0.8238476514816284,16,0.4481290280818939,0.5978158116340637,-0.061721332371234894,0.9286054968833923,17,0.5391969084739685,0.6077343225479126,-0.042589083313941956,0.778091311454773,18,0.4470866918563843,0.6110758185386658,-0.08282709866762161,0.8853235244750977,19,0.5384246706962585,0.6078072190284729,-0.07163030654191971,0.7861394882202148,20,0.45082342624664307,0.6108101606369019,-0.10936854779720306,0.8878638744354248,21,0.5359659194946289,0.6039614677429199,-0.038950901478528976,0.7617797255516052,22,0.4525030851364136,0.6074138283729553,-0.07387317717075348,0.8679482936859131,23,0.5234217047691345,0.6147547364234924,0.0007324031903408468,0.9995603561401367,24,0.4841625392436981,0.6165305972099304,-0.0007065014215186238,0.9994763135910034,25,0.5277633666992188,0.6953995823860168,-0.006014530546963215,0.9513627886772156,26,0.5069455504417419,0.6951144933700562,-0.01794562302529812,0.9659571647644043,27,0.5310984253883362,0.7778297066688538,0.0974327102303505,0.9751612544059753,28,0.5150952935218811,0.7751745581626892,0.1064152643084526,0.9743836522102356,29,0.5288121700286865,0.7862851023674011,0.10041091591119766,0.8616734743118286,30,0.5148033499717712,0.7834790945053101,0.11246583610773087,0.8358633518218994,31,0.5442712306976318,0.8111346960067749,-0.018439847975969315,0.9723479151725769,32,0.5148739218711853,0.8092836737632751,0.006107490975409746,0.9686468839645386
2,0,0.49810776114463806,0.4654298424720764,-0.24673771858215332,0.9999455213546753,1,0.5019640326499939,0.4564879536628723,-0.22886677086353302,0.9998486638069153,2,0.5043985247612,0.45665210485458374,-0.22892798483371735,0.9998243451118469,3,0.5071466565132141,0.4571186900138855,-0.22896233201026917,0.9998391270637512,4,0.49445635080337524,0.45578718185424805,-0.22977261245250702,0.9998593330383301,5,0.4916035830974579,0.4556114375591278,-0.22974568605422974,0.999843955039978,6,0.48828229308128357,0.4554370045661926,-0.2297523468732834,0.9998500943183899,7,0.5130555629730225,0.4608749449253082,-0.11560657620429993,0.9995954036712646,8,0.4862707555294037,0.45854467153549194,-0.11973024159669876,0.9997233152389526,9,0.5029652118682861,0.4719391465187073,-0.204702690243721,0.9998911023139954,10,0.49458083510398865,0.4708962142467499,-0.20541371405124664,0.9999029040336609,11,0.5308558344841003,0.5063554644584656,-0.04004345461726189,0.9998690485954285,12,0.46842485666275024,0.5108294486999512,-0.05143054202198982,0.9998322129249573,13,0.5311708450317383,0.5503146648406982,0.03292214870452881,0.8299021124839783,14,0.44890788197517395,0.5484968423843384,-0.02133490890264511,0.9480369687080383,15,0.5361749529838562,0.593345582485199,-0.03400338813662529,0.8263096809387207,16,0.4457859694957733,0.5956441760063171,-0.10106819868087769,0.9265443682670593,17,0.5404536128044128,0.6064124703407288,-0.04996806010603905,0.7786051034927368,18,0.4439413845539093,0.6095252633094788,-0.12519487738609314,0.8821274638175964,19,0.5393174290657043,0.6067401170730591,-0.0819820985198021,0.7873571515083313,20,0.4485000669956207,0.6096067428588867,-0.14652632176876068,0.8851564526557922,21,0.5362145900726318,0.6022664904594421,-0.045829977840185165,0.7614112496376038,22,0.4507483243942261,0.6055524945259094,-0.11077018082141876,0.8651844263076782,23,0.5178098678588867,0.6127201318740845,-0.006795946042984724,0.9994969964027405,24,0.48042944073677063,0.6155588626861572,0.006754795089364052,0.9993754625320435,25,0.5268380641937256,0.6881576180458069,-0.023847920820116997,0.9529191851615906,26,0.5055501461029053,0.6925618648529053,-0.0067719267681241035,0.9633002877235413,27,0.5307705998420715,0.7747963070869446,0.10038153827190399,0.9755443930625916,28,0.513903796672821,0.7745945453643799,0.12355043739080429,0.9734410643577576,29,0.5280957221984863,0.781556248664856,0.10544349998235703,0.8545675277709961,30,0.5139098167419434,0.7833686470985413,0.13027389347553253,0.8323109745979309,31,0.5420110821723938,0.8095906376838684,-0.010905768722295761,0.9723267555236816,32,0.5150587558746338,0.8090078830718994,0.01888311095535755,0.9680145382881165
3,0,0.49515098333358765,0.46302124857902527,-0.24590995907783508,0.9999496340751648,1,0.49820637702941895,0.455369770526886,-0.22626855969429016,0.9998595714569092,2,0.5006555318832397,0.4553963243961334,-0.22629567980766296,0.9998367428779602,3,0.5033160448074341,0.45561692118644714,-0.2263161689043045,0.9998490214347839,4,0.49132436513900757,0.45545482635498047,-0.2307250201702118,0.9998693466186523,5,0.4886733889579773,0.45563432574272156,-0.23070013523101807,0.9998551607131958,6,0.48610273003578186,0.45582425594329834,-0.23068469762802124,0.9998602867126465,7,0.5095088481903076,0.45928987860679626,-0.11165662109851837,0.9996199011802673,8,0.4845099449157715,0.45934444665908813,-0.12397591769695282,0.9997402429580688,9,0.5001652240753174,0.4700087606906891,-0.2007351666688919,0.9998958706855774,10,0.49183255434036255,0.4697200059890747,-0.20610880851745605,0.9999060034751892,11,0.5273759961128235,0.5052259564399719,-0.01044103316962719,0.9998699426651001,12,0.4680623710155487,0.5073778033256531,-0.06507711857557297,0.9998328685760498,13,0.5318350195884705,0.5507106184959412,0.09066692739725113,0.8319822549819946,14,0.4441109001636505,0.5476353764533997,-0.041172970086336136,0.9509679675102234,15,0.5373145341873169,0.5930471420288086,0.04125284031033516,0.832765519618988,16,0.4438962936401367,0.5926843285560608,-0.11799319088459015,0.9299986362457275,17,0.5410442352294922,0.6056711077690125,0.03012671507894993,0.7832402586936951,18,0.4414210319519043,0.6069372296333313,-0.14216873049736023,0.8863498568534851,19,0.5390007495880127,0.606018602848053,-0.000622936524450779,0.7928696274757385,20,0.4465358257293701,0.6065680980682373,-0.16799376904964447,0.8894582390785217,21,0.5362164378166199,0.6015955209732056,0.02811678871512413,0.7664686441421509,22,0.4487817585468292,0.6018736958503723,-0.12984444200992584,0.869755744934082,23,0.51618891954422,0.6121920347213745,-0.0021853081416338682,0.9994712471961975,24,0.4803743064403534,0.6141912341117859,0.0021653177682310343,0.9993379712104797,25,0.5267964601516724,0.6862807273864746,-0.01747135818004608,0.9546539783477783,26,0.5022517442703247,0.6861929893493652,-0.02711360715329647,0.9639139771461487,27,0.5322214961051941,0.7736406326293945,0.1002231314778328,0.9760394096374512,28,0.5075564980506897,0.7712562680244446,0.0928163081407547,0.9740317463874817,29,0.5281274914741516,0.779658317565918,0.10496816039085388,0.8527412414550781,30,0.5076208710670471,0.7787748575210571,0.09891398996114731,0.8306939005851746,31,0.5413216352462769,0.8083624243736267,-0.004929477348923683,0.9727333188056946,32,0.511211097240448,0.8084059953689575,-0.00956390704959631,0.9689332246780396
4,0,0.49121567606925964,0.46132713556289673,-0.23768961429595947,0.999952495098114,1,0.49458879232406616,0.4538220763206482,-0.21179066598415375,0.9998679161071777,2,0.49744629859924316,0.4538285732269287,-0.2118145227432251,0.9998467564582825,3,0.5003695487976074,0.4539799988269806,-0.2118794023990631,0.9998570680618286,4,0.48768681287765503,0.4540139436721802,-0.20933453738689423,0.9998754262924194,5,0.4850015640258789,0.45422035455703735,-0.20931318402290344,0.9998617768287659,6,0.4826747179031372,0.4544523060321808,-0.20926854014396667,0.9998658299446106,7,0.5068992376327515,0.4577558636665344,-0.09309854358434677,0.9996445775032043,8,0.48179537057876587,0.4581013321876526,-0.09979365020990372,0.9997442364692688,9,0.49716806411743164,0.46853527426719666,-0.18578660488128662,0.999899685382843,10,0.48809951543807983,0.4683181941509247,-0.18439486622810364,0.9999064803123474,11,0.5231109857559204,0.5047754049301147,-0.010682842694222927,0.9998711943626404,12,0.46647438406944275,0.5056943297386169,-0.041973236948251724,0.9998223185539246,13,0.5317705273628235,0.5512736439704895,0.05926908180117607,0.837397575378418,14,0.4439413547515869,0.549118161201477,-0.03127911314368248,0.9521973729133606,15,0.5379655957221985,0.5939499139785767,0.03736452758312225,0.8411569595336914,16,0.4441618323326111,0.593132495880127,-0.12153346091508865,0.9325600266456604,17,0.5410667657852173,0.6068966388702393,0.004889045376330614,0.7913979291915894,18,0.4414243698120117,0.6073520183563232,-0.14911341667175293,0.8899453282356262,19,0.5387126803398132,0.6071608662605286,-0.03060704469680786,0.8011635541915894,20,0.4470160901546478,0.6066861152648926,-0.17232459783554077,0.8931044936180115,21,0.5360611081123352,0.6027283072471619,0.019785160198807716,0.774832546710968,22,0.4495130181312561,0.6019412279129028,-0.13352373242378235,0.8738201260566711,23,0.5122677087783813,0.6090748310089111,-0.003851359710097313,0.9994626045227051,24,0.4770917296409607,0.610071063041687,0.0038250533398240805,0.9993271231651306,25,0.5251182913780212,0.6782568097114563,-0.06946905702352524,0.9533212184906006,26,0.4863623380661011,0.6848800182342529,-0.03743801638484001,0.958315372467041,27,0.5349400043487549,0.7611388564109802,0.06140626594424248,0.9719725847244263,28,0.4904327094554901,0.7734985947608948,0.07366900891065598,0.9708938002586365,29,0.5316803455352783,0.7680621147155762,0.06860904395580292,0.8299079537391663,30,0.4919855296611786,0.7807596325874329,0.07913457602262497,0.8144563436508179,31,0.5409635901451111,0.7973801493644714,-0.03776200860738754,0.9680977463722229,32,0.4921213686466217,0.8088430166244507,-0.03287625312805176,0.9648721218109131
5,0,0.48875731229782104,0.46198955178260803,-0.20072650909423828,0.9999521374702454,1,0.49196869134902954,0.4548846185207367,-0.1800609529018402,0.9998680949211121,2,0.4946528673171997,0.45493894815444946,-0.18009543418884277,0.9998478293418884,3,0.49730682373046875,0.4551476538181305,-0.18013989925384521,0.9998558163642883,4,0.48515817523002625,0.4553419351577759,-0.18266746401786804,0.9998717308044434,5,0.48244142532348633,0.455730676651001,-0.18264098465442657,0.9998579621315002,6,0.47982361912727356,0.4562060534954071,-0.1826191246509552,0.9998601078987122,7,0.5023145079612732,0.45922818779945374,-0.06771083176136017,0.9996460676193237,8,0.4783256947994232,0.4600914716720581,-0.0836784839630127,0.9997239708900452,9,0.4945317506790161,0.4692503809928894,-0.15649628639221191,0.9998942613601685,10,0.4855101406574249,0.46947115659713745,-0.160161092877388,0.9998955130577087,11,0.5188912153244019,0.5065228343009949,0.016900664195418358,0.9998695254325867,12,0.46328675746917725,0.5061451196670532,-0.03891068696975708,0.9998074173927307,13,0.5297804474830627,0.5529601573944092,0.07385468482971191,0.8346951603889465,14,0.44230619072914124,0.5498838424682617,-0.03691625967621803,0.9538493156433105,15,0.5369918942451477,0.5943710803985596,-0.0005345704848878086,0.8427847027778625,16,0.44274190068244934,0.5940163135528564,-0.12611258029937744,0.9329195618629456,17,0.5399757623672485,0.6069278717041016,-0.021184496581554413,0.7910887598991394,18,0.4404405653476715,0.6078365445137024,-0.15389594435691833,0.8898215889930725,19,0.5380237698554993,0.6072337031364441,-0.05138267204165459,0.8018119931221008,20,0.4457603991031647,0.6070343255996704,-0.17391066253185272,0.8931465148925781,21,0.5354739427566528,0.6028532385826111,-0.014932363294064999,0.7750148773193359,22,0.44790902733802795,0.6024851202964783,-0.1367579698562622,0.8734310865402222,23,0.509848952293396,0.6084890365600586,0.004490187391638756,0.9994589686393738,24,0.47427913546562195,0.6091917157173157,-0.004477393813431263,0.9993062019348145,25,0.5233392715454102,0.6760531663894653,-0.09523695707321167,0.9543865919113159,26,0.4824250638484955,0.6831769943237305,-0.06795550882816315,0.9577322602272034,27,0.5285682082176208,0.7618060111999512,0.02139747142791748,0.9709624648094177,28,0.4855441153049469,0.7742481827735901,0.0260844137519598,0.9698718190193176,29,0.5242791175842285,0.7692733407020569,0.02717640809714794,0.8241540193557739,30,0.48741060495376587,0.7806367874145508,0.029507730156183243,0.7992441654205322,31,0.5308018326759338,0.7989020347595215,-0.08501289039850235,0.9671859741210938,32,0.4889795482158661,0.8102951645851135,-0.08579869568347931,0.9635505080223083
6,0,0.48714563250541687,0.46355485916137695,-0.1423971951007843,0.9999363422393799,1,0.4904749095439911,0.45742228627204895,-0.12668786942958832,0.9998173713684082,2,0.49306508898735046,0.4576561450958252,-0.12671905755996704,0.9997987747192383,3,0.49548959732055664,0.4579996168613434,-0.12672829627990723,0.9998031258583069,4,0.48345449566841125,0.4575074017047882,-0.12947151064872742,0.9998112320899963,5,0.4809907078742981,0.4577997922897339,-0.12945465743541718,0.9997931718826294,6,0.4785299301147461,0.45819273591041565,-0.12946665287017822,0.9997979402542114,7,0.4995436668395996,0.4623405635356903,-0.032538220286369324,0.9994794130325317,8,0.4775411784648895,0.4628184735774994,-0.04527487978339195,0.999566376209259,9,0.49308139085769653,0.471061646938324,-0.10653513669967651,0.9998310208320618,10,0.4835977256298065,0.4712594151496887,-0.11011466383934021,0.9998347163200378,11,0.5169335603713989,0.5097368955612183,0.03010317124426365,0.9998510479927063,12,0.4631583094596863,0.5090429782867432,-0.010730213485658169,0.9997976422309875,13,0.5269033312797546,0.5553480982780457,0.07194352895021439,0.8248285055160522,14,0.4411654472351074,0.550226092338562,-0.009547354653477669,0.956086277961731,15,0.5362456440925598,0.5920526385307312,-0.06646917760372162,0.8406122326850891,16,0.4430980086326599,0.5930312871932983,-0.084732785820961,0.934664785861969,17,0.5394942164421082,0.6036230325698853,-0.09117051959037781,0.7891516089439392,18,0.4413730502128601,0.6071029305458069,-0.10890432447195053,0.8913974165916443,19,0.5375783443450928,0.6033269166946411,-0.1175202801823616,0.8004404306411743,20,0.44727638363838196,0.6059306263923645,-0.12285341322422028,0.8946748375892639,21,0.5350574851036072,0.599055290222168,-0.080711230635643,0.7731483578681946,22,0.4495035409927368,0.6010857224464417,-0.09209539741277695,0.8752156496047974,23,0.5096226930618286,0.6092294454574585,0.006083731073886156,0.9994191527366638,24,0.4748776853084564,0.6092013716697693,-0.006038473453372717,0.9992972612380981,25,0.5223146677017212,0.677943229675293,-0.06377294659614563,0.9558496475219727,26,0.48209092020988464,0.6808750629425049,-0.06886330991983414,0.9600054621696472,27,0.5241605043411255,0.7618375420570374,0.03537169471383095,0.9711344838142395,28,0.48448508977890015,0.7730754017829895,0.020158225670456886,0.9709244966506958,29,0.5191122889518738,0.7696911096572876,0.03944043070077896,0.8224460482597351,30,0.48662927746772766,0.7796228528022766,0.023517373949289322,0.7952660322189331,31,0.5284607410430908,0.799649715423584,-0.0672534704208374,0.9675159454345703,32,0.4873112440109253,0.8098031878471375,-0.08356019109487534,0.9646115303039551
7,0,0.4868795871734619,0.4641689360141754,-0.15360486507415771,0.9999386668205261,1,0.4907580018043518,0.4579782485961914,-0.13600283861160278,0.9998247623443604,2,0.4934558868408203,0.45819389820098877,-0.1360384225845337,0.9998072385787964,3,0.49601057171821594,0.458513468503952,-0.13605313003063202,0.999809741973877,4,0.48304298520088196,0.45811960101127625,-0.1380753517150879,0.9998174905776978,5,0.48053526878356934,0.45837780833244324,-0.138056680560112,0.9997995495796204,6,0.4782732129096985,0.45876801013946533,-0.1380486935377121,0.9998037219047546,7,0.5000254511833191,0.46264201402664185,-0.03501182049512863,0.9995002746582031,8,0.4769951403141022,0.4632611870765686,-0.0442783385515213,0.9995772838592529,9,0.49302467703819275,0.47159355878829956,-0.11564993858337402,0.9998327493667603,10,0.48263946175575256,0.4717576205730438,-0.11834897100925446,0.9998368620872498,11,0.5158957839012146,0.5101034045219421,0.02488330565392971,0.9998518824577332,12,0.46280401945114136,0.511146605014801,0.0044687590561807156,0.9997916221618652,13,0.5257061719894409,0.5558836460113525,0.047337599098682404,0.8254489302635193,14,0.4403497874736786,0.553663432598114,-0.0008811581647023559,0.9575597643852234,15,0.5357711315155029,0.5903588533401489,-0.0829194039106369,0.8467217683792114,16,0.44191035628318787,0.5934727191925049,-0.09861093014478683,0.9370014667510986,17,0.5390689373016357,0.6024489998817444,-0.11119763553142548,0.7963986992835999,18,0.4410916864871979,0.607410728931427,-0.12497144937515259,0.8944498300552368,19,0.5369076132774353,0.6021620035171509,-0.13549219071865082,0.8076707124710083,20,0.4470343589782715,0.6060131192207336,-0.14171798527240753,0.8977694511413574,21,0.5344106554985046,0.597933828830719,-0.09618335962295532,0.7805349826812744,22,0.4489314556121826,0.6013248562812805,-0.10722829401493073,0.8790051341056824,23,0.509803831577301,0.6104128360748291,0.0035750216338783503,0.9994255304336548,24,0.4757552444934845,0.6102004647254944,-0.003551940433681011,0.9993117451667786,25,0.5213513374328613,0.6787549257278442,-0.05459783598780632,0.9580353498458862,26,0.48241570591926575,0.681080162525177,-0.061852261424064636,0.9611230492591858,27,0.521127462387085,0.762459933757782,0.06332710385322571,0.9719558954238892,28,0.4847310185432434,0.7730339169502258,0.03392431139945984,0.9718648195266724,29,0.5165156126022339,0.7703897356987,0.06815025210380554,0.8230134844779968,30,0.4871283769607544,0.7794613838195801,0.03789559379220009,0.7939105033874512,31,0.5254136919975281,0.8001065850257874,-0.038860470056533813,0.9682888984680176,32,0.486258327960968,0.809715747833252,-0.0746372789144516,0.9655476212501526
8,0,0.487642765045166,0.4650788903236389,-0.17102602124214172,0.999941885471344,1,0.4917300343513489,0.4588308036327362,-0.15364283323287964,0.9998337626457214,2,0.4944319725036621,0.4589640498161316,-0.1536736786365509,0.9998162388801575,3,0.49689099192619324,0.45917338132858276,-0.15368175506591797,0.9998160600662231,4,0.4839000105857849,0.45901697874069214,-0.15692627429962158,0.9998271465301514,5,0.4811955392360687,0.45926469564437866,-0.15690460801124573,0.9998096823692322,6,0.47875723242759705,0.4596022367477417,-0.15690071880817413,0.9998127222061157,7,0.5006665587425232,0.4629839360713959,-0.050263188779354095,0.9995109438896179,8,0.47738221287727356,0.4636959731578827,-0.06435534358024597,0.9995949864387512,9,0.4937935471534729,0.47244954109191895,-0.1325443983078003,0.9998316168785095,10,0.48355984687805176,0.4726020395755768,-0.1368146538734436,0.9998394250869751,11,0.5147502422332764,0.5105724930763245,0.018769536167383194,0.9998428821563721,12,0.46357572078704834,0.5120600461959839,-0.02230631746351719,0.999794065952301,13,0.5227727890014648,0.5576072931289673,0.026213401928544044,0.8120397329330444,14,0.4402860999107361,0.5555608868598938,-0.052260205149650574,0.959777295589447,15,0.5355873703956604,0.5874132513999939,-0.1107773557305336,0.8503768444061279,16,0.44501984119415283,0.5935643315315247,-0.1709492802619934,0.9396193027496338,17,0.5387457013130188,0.6011532545089722,-0.13809150457382202,0.8014913201332092,18,0.4437769651412964,0.6078746914863586,-0.19823969900608063,0.897988498210907,19,0.5364755392074585,0.6007068753242493,-0.1628197729587555,0.812998354434967,20,0.44974231719970703,0.6066029667854309,-0.20783846080303192,0.9010905623435974,21,0.5340075492858887,0.5962495803833008,-0.12442310899496078,0.7854329943656921,22,0.45196256041526794,0.6017102599143982,-0.17656747996807098,0.8823617100715637,23,0.5100499987602234,0.6146214604377747,0.010161733254790306,0.999428927898407,24,0.4763004183769226,0.6141786575317383,-0.010220938362181187,0.9993313550949097,25,0.5213868618011475,0.6795387864112854,-0.07550320029258728,0.9600401520729065,26,0.48364633321762085,0.6818149089813232,-0.06298176199197769,0.9634395837783813,27,0.5165202021598816,0.7630061507225037,0.0384490042924881,0.9726269245147705,28,0.4874727725982666,0.7714089155197144,0.033963948488235474,0.973071277141571,29,0.5107543468475342,0.7705661058425903,0.0443388931453228,0.8293947577476501,30,0.48991891741752625,0.7779051065444946,0.03801078721880913,0.7941205501556396,31,0.5244401693344116,0.8002392053604126,-0.055381324142217636,0.9694273471832275,32,0.4873638153076172,0.809925377368927,-0.06591794639825821,0.9669600129127502
9,0,0.48865604400634766,0.46669846773147583,-0.18829572200775146,0.999944806098938,1,0.4923633933067322,0.46053841710090637,-0.16898304224014282,0.9998431205749512,2,0.4947375953197479,0.4607699513435364,-0.1689988076686859,0.9998260140419006,3,0.4969460666179657,0.46105819940567017,-0.16897672414779663,0.9998249411582947,4,0.4851105809211731,0.46051275730133057,-0.17084869742393494,0.9998356103897095,5,0.482633501291275,0.460710734128952,-0.1708371788263321,0.9998199343681335,6,0.48025521636009216,0.460981547832489,-0.1708182990550995,0.999823808670044,7,0.4999818503856659,0.46504122018814087,-0.05419856682419777,0.999530553817749,8,0.4782952666282654,0.46537771821022034,-0.07372444123029709,0.9996157884597778,9,0.4942537844181061,0.4746594727039337,-0.14759981632232666,0.9998395442962646,10,0.48500925302505493,0.4745681881904602,-0.15047413110733032,0.9998490214347839,11,0.5152786374092102,0.5118991732597351,0.0061332108452916145,0.9998385906219482,12,0.4640389680862427,0.5149888396263123,-0.030528036877512932,0.9997938871383667,13,0.5233622789382935,0.5612865686416626,-0.024894578382372856,0.8112635016441345,14,0.4424144923686981,0.5656987428665161,-0.0858379527926445,0.9622092247009277,15,0.5258654356002808,0.586275577545166,-0.19263793528079987,0.8508032560348511,16,0.4691438674926758,0.5927392840385437,-0.22616229951381683,0.9419257640838623,17,0.5216299891471863,0.5980079770088196,-0.23044417798519135,0.802134096622467,18,0.4796201288700104,0.6041373610496521,-0.26165199279785156,0.9015040993690491,19,0.5185808539390564,0.5925942063331604,-0.24846726655960083,0.8135623335838318,20,0.48416993021965027,0.5992773175239563,-0.2658725678920746,0.9041655659675598,21,0.5187786817550659,0.5885933637619019,-0.2038760781288147,0.7833510637283325,22,0.4811543822288513,0.5949815511703491,-0.2292311191558838,0.8839359879493713,23,0.5104554295539856,0.6188554167747498,0.009809735231101513,0.9994547963142395,24,0.47623321413993835,0.6180808544158936,-0.009876135736703873,0.9993553757667542,25,0.5206702947616577,0.6785322427749634,-0.15578292310237885,0.9627465605735779,26,0.4817884862422943,0.6818265318870544,-0.11634866148233414,0.9661916494369507,27,0.5179846286773682,0.7604441046714783,-0.03262990340590477,0.9740101099014282,28,0.48328834772109985,0.7661712765693665,-0.01217142678797245,0.9743112325668335,29,0.5124738812446594,0.7681808471679688,-0.025795552879571915,0.8365212082862854,30,0.4854317307472229,0.7737647294998169,-0.007118541747331619,0.79558926820755,31,0.5239278078079224,0.7980450987815857,-0.14285771548748016,0.9710378646850586,32,0.4826730787754059,0.8065161108970642,-0.1215171292424202,0.9682711362838745
