frame_index,lm_0_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_id,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_id,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_id,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_id,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_id,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_id,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_id,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_id,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_id,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_id,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_id,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_id,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_id,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_id,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_id,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_id,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_id,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_id,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_id,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_id,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_id,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_id,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_id,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_id,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_id,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_id,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_id,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_id,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_id,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_id,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_id,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_id,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0,0.5045602321624756,0.4114188551902771,-0.22322264313697815,0.9999656677246094,1,0.5097255110740662,0.4075470566749573,-0.20579762756824493,0.9998829960823059,2,0.5130170583724976,0.4077148139476776,-0.20589923858642578,0.9998704195022583,3,0.515907347202301,0.40771299600601196,-0.2059633880853653,0.9998719692230225,4,0.5009800791740417,0.40755149722099304,-0.2094021737575531,0.9998819828033447,5,0.4983062744140625,0.40794745087623596,-0.209383025765419,0.9998648762702942,6,0.4957478940486908,0.40831422805786133,-0.2094683200120926,0.9998756647109985,7,0.5196384787559509,0.40869343280792236,-0.10014879703521729,0.9997032880783081,8,0.49471017718315125,0.41049113869667053,-0.12120567262172699,0.999756932258606,9,0.5094285011291504,0.41513708233833313,-0.18032337725162506,0.9999379515647888,10,0.500859797000885,0.4154612421989441,-0.18566083908081055,0.9999489188194275,11,0.5301086902618408,0.456913024187088,-0.023134633898735046,0.9999200701713562,12,0.4774474799633026,0.4530092179775238,-0.06830770522356033,0.9998437762260437,13,0.5329294204711914,0.5195972919464111,0.005378196015954018,0.9017426371574402,14,0.46751004457473755,0.5196344256401062,-0.05388779565691948,0.9703323841094971,15,0.5256302356719971,0.5765360593795776,-0.08685413002967834,0.8795656561851501,16,0.4726070761680603,0.5816091895103455,-0.13214413821697235,0.9117600321769714,17,0.5265746712684631,0.5954336524009705,-0.11646370589733124,0.8300912380218506,18,0.47331878542900085,0.6045123934745789,-0.1658322811126709,0.8613513708114624,19,0.5220271944999695,0.5951161980628967,-0.14101992547512054,0.8389621376991272,20,0.4795244634151459,0.6039749383926392,-0.18438109755516052,0.8636674284934998,21,0.5200958847999573,0.5882071256637573,-0.09912751615047455,0.8075277209281921,22,0.485484778881073,0.5911074876785278,-0.14592547714710236,0.8361241221427917,23,0.5236222743988037,0.585418164730072,0.012939666397869587,0.999886691570282,24,0.48254841566085815,0.5842452645301819,-0.012919756583869457,0.9997880458831787,25,0.518152117729187,0.6880567073822021,-0.03138666972517967,0.9585254788398743,26,0.4914228618144989,0.690990686416626,-0.03039715811610222,0.9177486896514893,27,0.5150189995765686,0.7688726782798767,0.14241424202919006,0.9460691213607788,28,0.4967700242996216,0.7787148952484131,0.13720200955867767,0.8112698793411255,29,0.5105884671211243,0.7784772515296936,0.1511862576007843,0.8357990384101868,30,0.49805718660354614,0.7923409938812256,0.14769580960273743,0.4804902672767639,31,0.5200850963592529,0.8032708764076233,0.023376403376460075,0.9501100778579712,32,0.49982067942619324,0.7994118332862854,0.023095576092600822,0.8097547292709351
1,0,0.5036343336105347,0.3947015404701233,-0.24431832134723663,0.9999663829803467,1,0.5087226033210754,0.38651445508003235,-0.2256927788257599,0.9998887181282043,2,0.5119128227233887,0.3867431581020355,-0.22581559419631958,0.9998766183853149,3,0.5148921608924866,0.38715726137161255,-0.22590886056423187,0.9998772740364075,4,0.4998492896556854,0.3865606486797333,-0.2274831235408783,0.9998850226402283,5,0.49681589007377625,0.38683897256851196,-0.22748032212257385,0.9998694062232971,6,0.49394896626472473,0.3873409330844879,-0.22754213213920593,0.9998791813850403,7,0.519197940826416,0.3910820186138153,-0.10641059279441833,0.9997259378433228,8,0.4918905198574066,0.39145568013191223,-0.11942104995250702,0.9997729063034058,9,0.5091453790664673,0.4041658639907837,-0.19746136665344238,0.9999424815177917,10,0.49938422441482544,0.4039503037929535,-0.19982369244098663,0.9999516606330872,11,0.5322041511535645,0.4520505666732788,-0.023985836654901505,0.999920129776001,12,0.47598910331726074,0.4488646686077118,-0.04040740802884102,0.9998483061790466,13,0.5345250368118286,0.5236569046974182,0.037166252732276917,0.8832178115844727,14,0.46782341599464417,0.5241696238517761,0.005312674213200808,0.9535729289054871,15,0.5303137898445129,0.5839300155639648,-0.018684061244130135,0.8327875733375549,16,0.46570807695388794,0.5802155137062073,-0.06920842826366425,0.8816577196121216,17,0.5331218242645264,0.6042404174804688,-0.043693430721759796,0.7826676964759827,18,0.46211904287338257,0.6033648252487183,-0.09685706347227097,0.8281577229499817,19,0.531621515750885,0.6035811305046082,-0.07523483783006668,0.7927430272102356,20,0.4653351604938507,0.6038406491279602,-0.13334234058856964,0.832490086555481,21,0.5273358225822449,0.5972339510917664,-0.03346000239253044,0.764066219329834,22,0.47035321593284607,0.595075786113739,-0.08610159903764725,0.8079051375389099,23,0.5226959586143494,0.5884023308753967,-0.0029135302174836397,0.9998751878738403,24,0.48180636763572693,0.5871890783309937,0.0030322554521262646,0.9997740983963013,25,0.5186779499053955,0.6933670043945312,-0.051719728857278824,0.9601330757141113,26,0.48250120878219604,0.6929929256439209,-0.010235678404569626,0.9213328957557678,27,0.5201330780982971,0.7868072986602783,0.17008762061595917,0.9491481184959412,28,0.48494651913642883,0.7864430546760559,0.18424208462238312,0.8272097110748291,29,0.5185370445251465,0.7976230978965759,0.18212741613388062,0.8276618123054504,30,0.4896288812160492,0.7992128133773804,0.19239263236522675,0.5136076211929321,31,0.5192556977272034,0.8180367946624756,0.03770790249109268,0.9512078166007996,32,0.4801632761955261,0.817328929901123,0.05976245179772377,0.8255748748779297
2,0,0.5025187134742737,0.39029401540756226,-0.26370662450790405,0.9999673962593079,1,0.5075469017028809,0.38189077377319336,-0.2414156049489975,0.9998947978019714,2,0.5105428695678711,0.38233980536460876,-0.24152207374572754,0.9998825192451477,3,0.5133707523345947,0.3829371929168701,-0.2415846586227417,0.9998821020126343,4,0.4988415837287903,0.38150617480278015,-0.24596790969371796,0.9998905062675476,5,0.4960671663284302,0.3818495571613312,-0.24597756564617157,0.9998763203620911,6,0.49335652589797974,0.38238033652305603,-0.24601684510707855,0.9998857975006104,7,0.5181323289871216,0.388929545879364,-0.10742492973804474,0.9997415542602539,8,0.49137043952941895,0.3881983757019043,-0.1261022984981537,0.9997896552085876,9,0.5083615779876709,0.40030866861343384,-0.21190138161182404,0.9999455809593201,10,0.49817419052124023,0.39972174167633057,-0.21740508079528809,0.999954104423523,11,0.5331534743309021,0.4470139145851135,-0.0035916261840611696,0.999912440776825,12,0.47459083795547485,0.449175089597702,-0.04712948203086853,0.9998558759689331,13,0.5374642610549927,0.5170298218727112,0.06291622668504715,0.8471068143844604,14,0.4648571312427521,0.5242789387702942,-0.014361759647727013,0.9502634406089783,15,0.5339287519454956,0.5758947730064392,-0.02171514555811882,0.7781319618225098,16,0.4610133469104767,0.5844662189483643,-0.09438730031251907,0.8744515180587769,17,0.5355890393257141,0.5950267910957336,-0.04878007248044014,0.729508101940155,18,0.4566902220249176,0.6071175336837769,-0.1231653019785881,0.8183091282844543,19,0.5353254079818726,0.5990895628929138,-0.08050205558538437,0.7401852011680603,20,0.4586760699748993,0.6071295142173767,-0.14155776798725128,0.8239825963973999,21,0.5319385528564453,0.5922173857688904,-0.0377783328294754,0.7141536474227905,22,0.4623650014400482,0.5994381904602051,-0.10794146358966827,0.8011710047721863,23,0.5226259827613831,0.5852157473564148,-0.0026591981295496225,0.9998539686203003,24,0.4807755649089813,0.5848190784454346,0.0028578441124409437,0.9997503161430359,25,0.5190190076828003,0.694659948348999,-0.03003893606364727,0.9597150683403015,26,0.47914108633995056,0.6930997967720032,-0.015386995859444141,0.9226834177970886,27,0.5210059881210327,0.7908607721328735,0.17496035993099213,0.950863778591156,28,0.48011142015457153,0.7887513637542725,0.17470037937164307,0.8397818803787231,29,0.518310010433197,0.8005725145339966,0.18569687008857727,0.8187834620475769,30,0.4821576178073883,0.7993217706680298,0.1837606281042099,0.5321064591407776,31,0.5191282629966736,0.8211737871170044,0.03918713703751564,0.9512014985084534,32,0.4782966673374176,0.8219763040542603,0.031918004155159,0.8380703926086426
3,0,0.5023328065872192,0.4020189046859741,-0.2908782660961151,0.9999687075614929,1,0.5069655179977417,0.39311403036117554,-0.2704154849052429,0.9999008178710938,2,0.5096542835235596,0.39351457357406616,-0.27051177620887756,0.9998884797096252,3,0.5124022960662842,0.39404618740081787,-0.2705681622028351,0.9998865723609924,4,0.4985799789428711,0.3925142288208008,-0.27180516719818115,0.999896228313446,5,0.4957084357738495,0.39255160093307495,-0.27182814478874207,0.9998834729194641,6,0.4932524263858795,0.39270997047424316,-0.27184823155403137,0.9998925924301147,7,0.5172172784805298,0.39902397990226746,-0.13655830919742584,0.9997572302818298,8,0.4911660850048065,0.39731645584106445,-0.14263078570365906,0.9998053312301636,9,0.5079627633094788,0.41183799505233765,-0.23944926261901855,0.9999483227729797,10,0.4974140524864197,0.41117069125175476,-0.24118654429912567,0.9999561309814453,11,0.5325468182563782,0.4546169936656952,-0.027856048196554184,0.9999040365219116,12,0.4733501076698303,0.45665016770362854,-0.04746997728943825,0.9998637437820435,13,0.5375219583511353,0.5228281021118164,0.0558738186955452,0.816291093826294,14,0.4631694257259369,0.5298965573310852,0.02983471378684044,0.9403018951416016,15,0.5349389314651489,0.5799217820167542,0.005078097339719534,0.720353901386261,16,0.4520256221294403,0.5885570645332336,-0.027809277176856995,0.8585585355758667,17,0.5360990762710571,0.5989111065864563,-0.016103146597743034,0.6731503009796143,18,0.4486730992794037,0.6088598370552063,-0.04944214969873428,0.8002009391784668,19,0.5366954803466797,0.600720226764679,-0.047068092972040176,0.6835855841636658,20,0.45099854469299316,0.609109103679657,-0.09100277721881866,0.8071023225784302,21,0.5321792364120483,0.5955547094345093,-0.009696760214865208,0.6607965230941772,22,0.45380160212516785,0.6020412445068359,-0.04579169675707817,0.7871018648147583,23,0.5224507451057434,0.5914440751075745,-0.006132891867309809,0.9998282194137573,24,0.47896870970726013,0.5912152528762817,0.006241769064217806,0.9997237324714661,25,0.5191239714622498,0.6948121786117554,-0.03441737964749336,0.9598698616027832,26,0.47756025195121765,0.6932010054588318,0.0031078022439032793,0.9230325222015381,27,0.5208295583724976,0.7903682589530945,0.1882600635290146,0.9512919187545776,28,0.4806494414806366,0.7875818014144897,0.21765613555908203,0.849307119846344,29,0.5195847153663635,0.7982320189476013,0.20153167843818665,0.8075687885284424,30,0.4837858974933624,0.7974953055381775,0.23047290742397308,0.5476572513580322,31,0.518737256526947,0.8216105699539185,0.05861695855855942,0.9497403502464294,32,0.4761214554309845,0.8216390013694763,0.042507704347372055,0.8474299311637878
4,0,0.5020419955253601,0.4396074414253235,-0.28574123978614807,0.9999580383300781,1,0.5067067742347717,0.43122321367263794,-0.27042120695114136,0.9998592734336853,2,0.5092156529426575,0.43122705817222595,-0.2704835832118988,0.9998388886451721,3,0.5119113326072693,0.4313468337059021,-0.2705114483833313,0.9998287558555603,4,0.4980785548686981,0.4315737187862396,-0.2723790407180786,0.9998575448989868,5,0.49509531259536743,0.43161389231681824,-0.27239328622817993,0.9998449087142944,6,0.49245938658714294,0.43162310123443604,-0.2724296450614929,0.999860942363739,7,0.516647458076477,0.43542200326919556,-0.1541902720928192,0.9996340274810791,8,0.4900535047054291,0.43403568863868713,-0.16235804557800293,0.9997614622116089,9,0.5076773166656494,0.4464341998100281,-0.23982152342796326,0.9999271035194397,10,0.49695634841918945,0.44631248712539673,-0.2422429472208023,0.9999383687973022,11,0.5325947403907776,0.4788789749145508,-0.055910754948854446,0.9998793601989746,12,0.4711066782474518,0.48043766617774963,-0.06563607603311539,0.9998707175254822,13,0.5332468152046204,0.5382660627365112,0.044462814927101135,0.7959452867507935,14,0.4607730209827423,0.5468335151672363,0.0052155982702970505,0.9431049227714539,15,0.534207820892334,0.5943686366081238,-0.01857064478099346,0.6804627776145935,16,0.44899922609329224,0.6031079888343811,-0.053227633237838745,0.8641964793205261,17,0.5359405875205994,0.6068693399429321,-0.040669746696949005,0.6320441365242004,18,0.4461157023906708,0.6196911334991455,-0.0729072093963623,0.8054012656211853,19,0.5369046926498413,0.6102073788642883,-0.06885315477848053,0.6432363390922546,20,0.44901013374328613,0.621446967124939,-0.10915318131446838,0.8125336170196533,21,0.5330610275268555,0.6064780950546265,-0.03138263523578644,0.6235103607177734,22,0.45192381739616394,0.6160011887550354,-0.06880617141723633,0.7939149737358093,23,0.522412896156311,0.603525698184967,-0.004394056275486946,0.9997597336769104,24,0.47893089056015015,0.6021884679794312,0.004474388901144266,0.9996762871742249,25,0.51924067735672,0.6994011402130127,-0.026169084012508392,0.9605630040168762,26,0.47730469703674316,0.6982849836349487,0.014951546676456928,0.9265310168266296,27,0.5211392045021057,0.7897036075592041,0.1456550657749176,0.9516739249229431,28,0.48123282194137573,0.7825638651847839,0.20920506119728088,0.858444094657898,29,0.5196081399917603,0.7963718771934509,0.15579397976398468,0.8017614483833313,30,0.48451924324035645,0.7908285856246948,0.22209347784519196,0.5593266487121582,31,0.5209384560585022,0.8206628561019897,0.026651373133063316,0.9498475193977356,32,0.4775560200214386,0.8182839751243591,0.05004969984292984,0.856332540512085
5,0,0.5024844408035278,0.44340887665748596,-0.2756195366382599,0.9999514818191528,1,0.5076688528060913,0.43502628803253174,-0.25528475642204285,0.9998312592506409,2,0.5102500915527344,0.43521133065223694,-0.25534236431121826,0.999812662601471,3,0.5130943059921265,0.43550100922584534,-0.2553803324699402,0.9997985363006592,4,0.498960942029953,0.4344828724861145,-0.2585494816303253,0.9998213052749634,5,0.4959750175476074,0.4342804551124573,-0.2585778832435608,0.9998106956481934,6,0.4929791986942291,0.43411967158317566,-0.2586214542388916,0.9998279213905334,7,0.5175976753234863,0.43881461024284363,-0.13971275091171265,0.9995781779289246,8,0.48969581723213196,0.43634089827537537,-0.15728425979614258,0.9997057318687439,9,0.5082447528839111,0.4512450397014618,-0.2319973111152649,0.999917209148407,10,0.4974399507045746,0.45089030265808105,-0.238275945186615,0.9999237060546875,11,0.535906970500946,0.48485562205314636,-0.04784221947193146,0.9998781681060791,12,0.4704429507255554,0.48334255814552307,-0.04849070683121681,0.9998729825019836,13,0.5340837240219116,0.5405892729759216,0.04164644703269005,0.8055810332298279,14,0.4605306088924408,0.5476144552230835,0.020728886127471924,0.9457632303237915,15,0.5396618843078613,0.5992165803909302,-0.025482865050435066,0.691930890083313,16,0.4469144940376282,0.6038485765457153,-0.05117708444595337,0.8716797828674316,17,0.5448108315467834,0.6131685972213745,-0.047365304082632065,0.6372566819190979,18,0.4441095292568207,0.6200264096260071,-0.0736386850476265,0.8139572739601135,19,0.5441352725028992,0.6159153580665588,-0.07960639148950577,0.6491358280181885,20,0.4468068778514862,0.6212635636329651,-0.10925891995429993,0.8209632635116577,21,0.5399107336997986,0.6116281151771545,-0.032074280083179474,0.6294980049133301,22,0.44957566261291504,0.6159893274307251,-0.06720802187919617,0.8034242987632751,23,0.5222843289375305,0.607315182685852,-0.0038346510846167803,0.9997144937515259,24,0.4787866771221161,0.6059421896934509,0.003891760716214776,0.9996500015258789,25,0.5202102661132812,0.702021598815918,-0.02463197149336338,0.9623593091964722,26,0.478241503238678,0.7017578482627869,0.006467860657721758,0.9312107563018799,27,0.5218719840049744,0.7878148555755615,0.14280076324939728,0.9531944990158081,28,0.48365285992622375,0.7833749055862427,0.18448351323604584,0.8687445521354675,29,0.5197495222091675,0.7944859862327576,0.15233159065246582,0.8010293841362,30,0.48705363273620605,0.791115939617157,0.1937071979045868,0.5736545324325562,31,0.5238533020019531,0.8186913132667542,0.02356848306953907,0.9508829116821289,32,0.4794764220714569,0.8194788694381714,0.054755229502916336,0.8660512566566467
6,0,0.5023157000541687,0.45442867279052734,-0.2321740835905075,0.9999491572380066,1,0.5075793266296387,0.4465174674987793,-0.21527564525604248,0.9998214244842529,2,0.5101645588874817,0.4466348886489868,-0.21533894538879395,0.99980628490448,3,0.5129002332687378,0.4467960000038147,-0.21536856889724731,0.999790608882904,4,0.49877163767814636,0.4461075961589813,-0.21617381274700165,0.9998003840446472,5,0.4956286549568176,0.44587239623069763,-0.21616612374782562,0.9997909665107727,6,0.49253201484680176,0.44564491510391235,-0.21614500880241394,0.9998065233230591,7,0.5173473954200745,0.45008477568626404,-0.10077092796564102,0.9995743036270142,8,0.4892081022262573,0.4477614462375641,-0.10543045401573181,0.999666690826416,9,0.5082324743270874,0.46181416511535645,-0.1881561130285263,0.9999150037765503,10,0.49726971983909607,0.4610735774040222,-0.1896725744009018,0.999915599822998,11,0.5356476306915283,0.49415943026542664,-0.02557051181793213,0.9998850226402283,12,0.469875693321228,0.49187135696411133,-0.009363272227346897,0.9998729825019836,13,0.5357345938682556,0.5506505370140076,0.049721792340278625,0.8199329376220703,14,0.45976242423057556,0.5532674193382263,0.05840510502457619,0.9481475949287415,15,0.5413022637367249,0.6047489643096924,-0.02442437969148159,0.7138184905052185,16,0.4453256130218506,0.606277585029602,-0.020442025735974312,0.8793071508407593,17,0.5466549396514893,0.6196935772895813,-0.04975762590765953,0.6567809581756592,18,0.4429820775985718,0.6211889386177063,-0.044283103197813034,0.8234327435493469,19,0.5443263649940491,0.6212109327316284,-0.08166369050741196,0.6686381697654724,20,0.445374071598053,0.6222610473632812,-0.08033513277769089,0.8303414583206177,21,0.5402740836143494,0.6162111759185791,-0.03732635825872421,0.6490409970283508,22,0.4481932520866394,0.6173859238624573,-0.03712490200996399,0.8139283657073975,23,0.5219324827194214,0.6137936115264893,-0.007749215699732304,0.9996874332427979,24,0.47852668166160583,0.6122004389762878,0.00785105675458908,0.9996291995048523,25,0.5203436017036438,0.7056466341018677,-0.0321989431977272,0.9641813039779663,26,0.478952556848526,0.7053834199905396,0.0014444703701883554,0.9356138706207275,27,0.521830141544342,0.7895438075065613,0.12987825274467468,0.954693615436554,28,0.48487815260887146,0.7863368391990662,0.15525130927562714,0.8784053921699524,29,0.5202699303627014,0.7959253787994385,0.13899868726730347,0.8009159564971924,30,0.4883851706981659,0.7936432361602783,0.16334746778011322,0.5908359289169312,31,0.5225667953491211,0.8197307586669922,0.014622034505009651,0.9517236948013306,32,0.4798054099082947,0.8223751187324524,0.03598012775182724,0.8748900890350342
7,0,0.49725744128227234,0.4833117723464966,-0.23033638298511505,0.9999436736106873,1,0.5019891262054443,0.4759331941604614,-0.21348559856414795,0.9998042583465576,2,0.5044957995414734,0.47611603140830994,-0.21353641152381897,0.9997942447662354,3,0.5070760846138,0.4763551354408264,-0.21356482803821564,0.9997761845588684,4,0.4939947724342346,0.47515803575515747,-0.21650497615337372,0.9997656941413879,5,0.4914824962615967,0.4748167395591736,-0.21649764478206635,0.9997591376304626,6,0.4886763095855713,0.47455206513404846,-0.21646349132061005,0.9997736811637878,7,0.5102530121803284,0.4786536693572998,-0.0988776907324791,0.9995368719100952,8,0.4846445322036743,0.47628241777420044,-0.11205107718706131,0.9996116161346436,9,0.5023592114448547,0.49109333753585815,-0.1865266114473343,0.9999006390571594,10,0.49247798323631287,0.49023836851119995,-0.1908992975950241,0.9998903870582581,11,0.5306487083435059,0.5208666920661926,-0.015125797130167484,0.9998897910118103,12,0.45700326561927795,0.5234743356704712,-0.018636653199791908,0.999849796295166,13,0.5334397554397583,0.5703349113464355,0.07868610322475433,0.8317497968673706,14,0.4541761875152588,0.5684306621551514,0.09664089977741241,0.9481902122497559,15,0.5416139960289001,0.6097168922424316,0.02724125050008297,0.729328989982605,16,0.4454439580440521,0.6108204126358032,0.10523661226034164,0.8745484352111816,17,0.5464290976524353,0.6238425970077515,0.009072117507457733,0.6653902530670166,18,0.44421231746673584,0.6232755780220032,0.09871219098567963,0.8144494891166687,19,0.54462069272995,0.6240450143814087,-0.024435900151729584,0.6778023838996887,20,0.4460011124610901,0.6233009696006775,0.0680786669254303,0.8216481804847717,21,0.5412474274635315,0.6195486783981323,0.011702793650329113,0.6583291888237,22,0.448661208152771,0.6190806031227112,0.09336379915475845,0.8075985908508301,23,0.5206459760665894,0.6282440423965454,-0.007101976778358221,0.9996461272239685,24,0.47644731402397156,0.6257886290550232,0.007128823548555374,0.9995951056480408,25,0.5206373929977417,0.7081882357597351,0.005854401271790266,0.9663451910018921,26,0.4795161187648773,0.7056946754455566,-0.0007205473957583308,0.9407270550727844,27,0.5225830078125,0.789618968963623,0.1456172913312912,0.9573050141334534,28,0.4844449460506439,0.7871304154396057,0.1436460316181183,0.8886681199073792,29,0.5211294889450073,0.796676754951477,0.15281468629837036,0.8090447187423706,30,0.4884123206138611,0.7949780225753784,0.15104858577251434,0.6143901944160461,31,0.5235915184020996,0.8215059638023376,0.034284040331840515,0.9542717337608337,32,0.47900456190109253,0.8226543068885803,0.030840013176202774,0.8847566246986389
8,0,0.49321624636650085,0.47986260056495667,-0.22479946911334991,0.9999281167984009,1,0.49798786640167236,0.47229257225990295,-0.20966362953186035,0.9997309446334839,2,0.5004711747169495,0.47255054116249084,-0.2096892148256302,0.9997292757034302,3,0.5028578639030457,0.47294747829437256,-0.20969632267951965,0.9997117519378662,4,0.4903922975063324,0.47195369005203247,-0.20976458489894867,0.9996762871742249,5,0.4879662096500397,0.4719390273094177,-0.20974968373775482,0.9996617436408997,6,0.4853447675704956,0.4720141291618347,-0.20975202322006226,0.999668300151825,7,0.5059921741485596,0.4775805175304413,-0.09901287406682968,0.9993533492088318,8,0.4819796085357666,0.4763021171092987,-0.11056293547153473,0.9992944598197937,9,0.4979264736175537,0.488741934299469,-0.18684172630310059,0.999843180179596,10,0.4879629611968994,0.4887547492980957,-0.18757563829421997,0.999808132648468,11,0.5267125964164734,0.5274778008460999,-0.049216948449611664,0.9998756647109985,12,0.45796746015548706,0.519967794418335,-0.02789323590695858,0.9998258948326111,13,0.5307068228721619,0.5712116360664368,0.004246041644364595,0.8418092131614685,14,0.4499853551387787,0.565658688545227,0.05212721973657608,0.9492469429969788,15,0.540255069732666,0.6090742945671082,-0.07270601391792297,0.7439706325531006,16,0.44558265805244446,0.6095923781394958,0.01009394135326147,0.8758285641670227,17,0.5448775887489319,0.6233862638473511,-0.09483163803815842,0.6773058176040649,18,0.44450128078460693,0.622883677482605,-0.00745537830516696,0.8125689625740051,19,0.5428460240364075,0.6232547163963318,-0.1218428686261177,0.6897974610328674,20,0.4466969668865204,0.6227965950965881,-0.03756022825837135,0.819838285446167,21,0.5394885540008545,0.6189957857131958,-0.08591245114803314,0.6697766184806824,22,0.448699414730072,0.6183727979660034,-0.0028788980562239885,0.8068215847015381,23,0.517670214176178,0.6270044445991516,-0.007258244790136814,0.9995477795600891,24,0.47534576058387756,0.6249452233314514,0.0072781844064593315,0.9995260834693909,25,0.5206580758094788,0.7025884985923767,-0.022410564124584198,0.9674513339996338,26,0.47980996966362,0.7052322626113892,-0.0021098004654049873,0.9444478750228882,27,0.5218538641929626,0.7894241809844971,0.10863266885280609,0.9594008326530457,28,0.4791848659515381,0.7848920822143555,0.1230706200003624,0.8972085118293762,29,0.5198582410812378,0.7959256172180176,0.1123991534113884,0.8121206164360046,30,0.48112043738365173,0.7927019000053406,0.12865391373634338,0.6302044987678528,31,0.5226038694381714,0.8196073770523071,-0.0005665665376000106,0.9565158486366272,32,0.4778020977973938,0.8199277520179749,0.012685324065387249,0.8929611444473267
9,0,0.4944809079170227,0.4760950207710266,-0.2353062778711319,0.999923586845398,1,0.4989625811576843,0.4683474004268646,-0.2219158113002777,0.9997137784957886,2,0.5013261437416077,0.4685976505279541,-0.22193892300128937,0.9997124075889587,3,0.5034871697425842,0.4689474403858185,-0.22191950678825378,0.9996910095214844,4,0.49159854650497437,0.4679144620895386,-0.21450193226337433,0.9996595978736877,5,0.48903074860572815,0.4679090976715088,-0.21447089314460754,0.9996432065963745,6,0.48633643984794617,0.46800538897514343,-0.2144704908132553,0.9996485710144043,7,0.5078424215316772,0.4731041193008423,-0.12361506372690201,0.999315083026886,8,0.4835595488548279,0.47145935893058777,-0.11281129717826843,0.999228298664093,9,0.49984174966812134,0.485149621963501,-0.20093248784542084,0.9998290538787842,10,0.48992443084716797,0.4852679669857025,-0.19355252385139465,0.9997913241386414,11,0.5308541655540466,0.5270518660545349,-0.06565963476896286,0.9998579621315002,12,0.4633680582046509,0.5166234970092773,-0.02807304449379444,0.9998130798339844,13,0.5432789325714111,0.5672526955604553,-0.017748838290572166,0.8514283299446106,14,0.44875845313072205,0.5633073449134827,0.046199340373277664,0.9503146409988403,15,0.543063759803772,0.6081234812736511,-0.09648478031158447,0.7528477907180786,16,0.4433039128780365,0.6093865036964417,-0.00878575723618269,0.8805355429649353,17,0.5455155372619629,0.6224108934402466,-0.11991427838802338,0.6814777255058289,18,0.4424325227737427,0.6228483319282532,-0.026106249541044235,0.8171765208244324,19,0.5424785017967224,0.6222574710845947,-0.14462894201278687,0.6941776871681213,20,0.4453562796115875,0.622501015663147,-0.055698130279779434,0.8244708776473999,21,0.5395572185516357,0.6179124712944031,-0.10822688043117523,0.6726519465446472,22,0.4473714232444763,0.6178784370422363,-0.021908745169639587,0.811734676361084,23,0.5168977379798889,0.6307886838912964,-0.00892688985913992,0.9995030760765076,24,0.47530460357666016,0.6273369193077087,0.008937922306358814,0.9994797706604004,25,0.5210636854171753,0.6990086436271667,-0.06015023961663246,0.9691409468650818,26,0.4799814224243164,0.702541172504425,-0.00195638881996274,0.9484552145004272,27,0.5216360092163086,0.7858836650848389,0.08513388782739639,0.9620680212974548,28,0.4776022434234619,0.7837581038475037,0.14380522072315216,0.905867338180542,29,0.5190593600273132,0.7931017875671387,0.09284770488739014,0.8208284378051758,30,0.47928136587142944,0.7914687991142273,0.15216153860092163,0.6514666080474854,31,0.5220043063163757,0.8192111253738403,-0.024069346487522125,0.9592911601066589,32,0.4763264060020447,0.8194475769996643,0.034764062613248825,0.9014474749565125
