frame_index,lm_0_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_id,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_id,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_id,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_id,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_id,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_id,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_id,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_id,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_id,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_id,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_id,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_id,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_id,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_id,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_id,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_id,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_id,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_id,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_id,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_id,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_id,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_id,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_id,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_id,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_id,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_id,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_id,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_id,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_id,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_id,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_id,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_id,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
1,0,0.29516562819480896,0.2781228721141815,-0.21337196230888367,0.9967577457427979,1,0.29459503293037415,0.2630143165588379,-0.19009889662265778,0.9980422258377075,2,0.2955491840839386,0.2625194787979126,-0.19011449813842773,0.9979953169822693,3,0.29653069376945496,0.26197350025177,-0.19017016887664795,0.998441219329834,4,0.28898581862449646,0.26175838708877563,-0.21791136264801025,0.9983634352684021,5,0.285859078168869,0.2604714632034302,-0.21787291765213013,0.9980972409248352,6,0.2827719449996948,0.25922849774360657,-0.21780671179294586,0.9982243180274963,7,0.2889893054962158,0.2620617747306824,-0.06542012095451355,0.9981547594070435,8,0.26926183700561523,0.2599652111530304,-0.18891553580760956,0.9971758723258972,9,0.2945495843887329,0.2914609909057617,-0.16106058657169342,0.9970194697380066,10,0.28522419929504395,0.2900405526161194,-0.19660919904708862,0.9968359470367432,11,0.2483977973461151,0.3411334753036499,0.12153525650501251,0.998835563659668,12,0.24877330660820007,0.3354441225528717,-0.27174803614616394,0.9959813356399536,13,0.22625845670700073,0.4866847097873688,0.18591904640197754,0.10907409340143204,14,0.2385234236717224,0.47826075553894043,-0.2952193319797516,0.7486124634742737,15,0.24524198472499847,0.5767471790313721,0.1907474398612976,0.13007929921150208,16,0.2446351796388626,0.5945709943771362,-0.2625223696231842,0.5201200246810913,17,0.24890320003032684,0.5967668294906616,0.19354699552059174,0.1372373253107071,18,0.24587008357048035,0.6249521374702454,-0.30087101459503174,0.49238112568855286,19,0.25066936016082764,0.5982522368431091,0.16396306455135345,0.15217305719852448,20,0.25533783435821533,0.6221567988395691,-0.30022352933883667,0.5135531425476074,21,0.24695110321044922,0.585605800151825,0.17546501755714417,0.15045249462127686,22,0.2515711486339569,0.6117240786552429,-0.2621561586856842,0.4718846380710602,23,0.22555114328861237,0.5695303082466125,0.11094526201486588,0.99961918592453,24,0.24000273644924164,0.5746845006942749,-0.11106045544147491,0.9998103380203247,25,0.2310813069343567,0.7196671366691589,0.18315818905830383,0.4097679555416107,26,0.2868318557739258,0.7187718152999878,-0.04356101527810097,0.9318252205848694,27,0.20965632796287537,0.8496088981628418,0.29945454001426697,0.5159896612167358,28,0.2689901888370514,0.8493319153785706,0.061180464923381805,0.9325270652770996,29,0.19250616431236267,0.868838906288147,0.30548885464668274,0.4753325879573822,30,0.25060415267944336,0.8686815500259399,0.06685435771942139,0.8652474880218506,31,0.2724660038948059,0.8812516927719116,0.2588447332382202,0.6258255839347839,32,0.3429141044616699,0.8655236959457397,-0.011626395396888256,0.9306917786598206
2,0,0.35912513732910156,0.3465437591075897,-0.32577571272850037,0.9969398975372314,1,0.3593433201313019,0.33418747782707214,-0.3139239549636841,0.9978537559509277,2,0.35973110795021057,0.33350545167922974,-0.3138766884803772,0.9977668523788452,3,0.3602643609046936,0.33285683393478394,-0.31383341550827026,0.9981541037559509,4,0.3552936017513275,0.33352842926979065,-0.35854554176330566,0.998316764831543,5,0.35269367694854736,0.3323872983455658,-0.3586576581001282,0.9980967044830322,6,0.3500591814517975,0.331325888633728,-0.35880354046821594,0.9982191324234009,7,0.34829989075660706,0.3288627564907074,-0.20528770983219147,0.9974417090415955,8,0.3323530852794647,0.3258439004421234,-0.40912142395973206,0.9972590804100037,9,0.35469672083854675,0.3533008098602295,-0.27639153599739075,0.9970539212226868,10,0.34819483757019043,0.3519081473350525,-0.3355046510696411,0.9970402121543884,11,0.33745890855789185,0.3839014768600464,-0.035748645663261414,0.9987910389900208,12,0.26840171217918396,0.3750987648963928,-0.45183196663856506,0.9963796138763428,13,0.3485366404056549,0.4881274700164795,0.05605482682585716,0.12254326045513153,14,0.23938295245170593,0.4944722652435303,-0.48775699734687805,0.7728645205497742,15,0.36490723490715027,0.5836206078529358,-0.018733667209744453,0.14903129637241364,16,0.25263479351997375,0.5945702791213989,-0.4741264283657074,0.5658005475997925,17,0.3727281391620636,0.6118677854537964,-0.022900085896253586,0.15240268409252167,18,0.2540515661239624,0.6256781220436096,-0.5134699940681458,0.5392756462097168,19,0.36896511912345886,0.6167344450950623,-0.0650530755519867,0.1669415682554245,20,0.2676125466823578,0.6249303221702576,-0.5226840376853943,0.5582253932952881,21,0.36305853724479675,0.6057748794555664,-0.03905796632170677,0.16595469415187836,22,0.26781874895095825,0.6138507127761841,-0.47484290599823,0.5185421705245972,23,0.30113905668258667,0.5754271745681763,0.12423816323280334,0.9993487000465393,24,0.2529964745044708,0.5817382335662842,-0.12436306476593018,0.9997162222862244,25,0.3026379644870758,0.7091593146324158,0.2379845380783081,0.4006764888763428,26,0.2872166335582733,0.7206361293792725,-0.0540858618915081,0.9275129437446594,27,0.28273242712020874,0.8328226208686829,0.408719927072525,0.5098980665206909,28,0.27473184466362,0.8505899310112,0.08482743054628372,0.928521990776062,29,0.2727823555469513,0.8521626591682434,0.42062434554100037,0.485864520072937,30,0.2629038989543915,0.8694239854812622,0.09228663146495819,0.8575534224510193,31,0.3332195580005646,0.8597561120986938,0.34442970156669617,0.6269315481185913,32,0.34167903661727905,0.8687971234321594,-0.03186547011137009,0.9246724247932434
3,0,0.3895447850227356,0.5173393487930298,-0.23278328776359558,0.9965123534202576,1,0.3890436887741089,0.5022425055503845,-0.2845920920372009,0.9968816041946411,2,0.3875388205051422,0.49921825528144836,-0.28464484214782715,0.9969069957733154,3,0.3858489990234375,0.49534329771995544,-0.28446221351623535,0.9972352981567383,4,0.389896035194397,0.5055897235870361,-0.3398129343986511,0.9975718855857849,5,0.3889833688735962,0.5051107406616211,-0.3405974209308624,0.9974222779273987,6,0.38800761103630066,0.5046710968017578,-0.3423894941806793,0.997411847114563,7,0.3698703944683075,0.4833713173866272,-0.20031525194644928,0.9958154559135437,8,0.37445834279060364,0.497592568397522,-0.3539572060108185,0.9963622689247131,9,0.37909600138664246,0.5173490643501282,-0.26876670122146606,0.9967552423477173,10,0.3798326551914215,0.5200582146644592,-0.30185753107070923,0.9969264268875122,11,0.31120574474334717,0.4927794635295868,-0.0973697379231453,0.9986201524734497,12,0.3305227756500244,0.5370452404022217,-0.38710758090019226,0.9967212677001953,13,0.32657313346862793,0.5740185976028442,0.018238065764307976,0.11593052744865417,14,0.3245011866092682,0.6388459205627441,-0.4091103672981262,0.7943889498710632,15,0.3186134099960327,0.6354261040687561,-0.004177280701696873,0.1394924521446228,16,0.37719035148620605,0.707882285118103,-0.37776628136634827,0.6037570834159851,17,0.3326597809791565,0.6419158577919006,-0.009229420684278011,0.14444541931152344,18,0.3893412947654724,0.7311944961547852,-0.41706931591033936,0.5756393074989319,19,0.320445716381073,0.6462773680686951,-0.040449921041727066,0.15824587643146515,20,0.38973355293273926,0.7307817935943604,-0.4159986674785614,0.5926716327667236,21,0.3148781955242157,0.64771968126297,-0.01751754991710186,0.15731921792030334,22,0.37637338042259216,0.7218993306159973,-0.37632280588150024,0.5522390604019165,23,0.2823772132396698,0.6448303461074829,0.12352409958839417,0.9990977048873901,24,0.29145729541778564,0.6776862144470215,-0.12375342845916748,0.9996864795684814,25,0.30704474449157715,0.7097979784011841,0.35224857926368713,0.37260115146636963,26,0.312589168548584,0.743431031703949,0.10856955498456955,0.9274828433990479,27,0.29563140869140625,0.8265300393104553,0.6368104219436646,0.4907364845275879,28,0.2948113679885864,0.8507141470909119,0.38238978385925293,0.9297845363616943,29,0.28556159138679504,0.8394501209259033,0.6666590571403503,0.48337674140930176,30,0.28216123580932617,0.866921067237854,0.4111250936985016,0.86223965883255,31,0.33332347869873047,0.8361182808876038,0.668720006942749,0.6152732968330383,32,0.3426516652107239,0.8630952835083008,0.3823492228984833,0.9234701991081238
4,0,0.39120709896087646,0.6401711106300354,0.06001931056380272,0.9954430460929871,1,0.3887535333633423,0.6290048956871033,0.03719944506883621,0.9958467483520508,2,0.38622891902923584,0.6266595721244812,0.03722362592816353,0.9959364533424377,3,0.3834156095981598,0.6232176423072815,0.03731066733598709,0.9960102438926697,4,0.3940708339214325,0.6324609518051147,0.021011976525187492,0.9966846108436584,5,0.39487355947494507,0.6323162913322449,0.021029947325587273,0.9965797066688538,6,0.3955368995666504,0.6321582794189453,0.020925385877490044,0.9964047074317932,7,0.3731350898742676,0.6163062453269958,-0.059833936393260956,0.9947761297225952,8,0.38905808329582214,0.6262190937995911,-0.12579970061779022,0.9954839944839478,9,0.38091686367988586,0.6392946243286133,0.02920701913535595,0.9957740902900696,10,0.38691064715385437,0.6430297493934631,0.009480106644332409,0.9958754777908325,11,0.2995240390300751,0.6182160973548889,-0.052734825760126114,0.9986395835876465,12,0.3714442253112793,0.652318000793457,-0.16642284393310547,0.9970287084579468,13,0.26667430996894836,0.6864591836929321,-0.020420625805854797,0.12310590595006943,14,0.36963707208633423,0.7366452813148499,-0.19694258272647858,0.7984893918037415,15,0.25098955631256104,0.7251380085945129,0.002608251990750432,0.14953602850437164,16,0.406785249710083,0.8175676465034485,-0.15405485033988953,0.619947075843811,17,0.24611355364322662,0.733547568321228,0.019962815567851067,0.15886108577251434,18,0.4159850776195526,0.8342810869216919,-0.1420784294605255,0.5950900316238403,19,0.25208523869514465,0.7340893149375916,0.01876319758594036,0.17132742702960968,20,0.414583295583725,0.8344518542289734,-0.1256621927022934,0.6099483370780945,21,0.2551926374435425,0.7318069338798523,0.006802228279411793,0.16925926506519318,22,0.4113757312297821,0.8293668627738953,-0.1437532752752304,0.5706797242164612,23,0.27925512194633484,0.7066166400909424,0.06046783924102783,0.9991826415061951,24,0.33701422810554504,0.722970187664032,-0.060950350016355515,0.9997156262397766,25,0.30916181206703186,0.7292035818099976,0.3027653694152832,0.33935630321502686,26,0.3600763976573944,0.7499599456787109,0.05813894048333168,0.8605675101280212,27,0.3173838257789612,0.7998256683349609,0.016471073031425476,0.46694326400756836,28,0.33928120136260986,0.8247084617614746,-0.18938025832176208,0.8942819237709045,29,0.3148413896560669,0.807845413684845,-0.005664517637342215,0.4975200295448303,30,0.32441189885139465,0.8297195434570312,-0.2091916799545288,0.8568243980407715,31,0.3341565728187561,0.8259928822517395,-0.02034480683505535,0.6095005869865417,32,0.3540298342704773,0.8631073832511902,-0.2039148360490799,0.9039987325668335
5,0,0.4141438901424408,0.661149263381958,-0.3241732120513916,0.995495617389679,1,0.41517913341522217,0.6512582302093506,-0.3199916183948517,0.9950889348983765,2,0.41496962308883667,0.6497638821601868,-0.3200029730796814,0.995105504989624,3,0.414655864238739,0.6481068730354309,-0.3200604319572449,0.9953113794326782,4,0.41323065757751465,0.6510992050170898,-0.358671635389328,0.9962748885154724,5,0.4116600453853607,0.6498039960861206,-0.3588765263557434,0.9962517023086548,6,0.4099839925765991,0.648734986782074,-0.3590729236602783,0.996184229850769,7,0.4039052426815033,0.6355231404304504,-0.25279906392097473,0.9927614331245422,8,0.39687255024909973,0.6403581500053406,-0.4277673363685608,0.9952788949012756,9,0.4081057012081146,0.6623238325119019,-0.2881668210029602,0.9949159622192383,10,0.40510284900665283,0.6619297862052917,-0.3395196199417114,0.9955411553382874,11,0.377083420753479,0.624541163444519,-0.10538329184055328,0.9987002611160278,12,0.33908095955848694,0.6574780941009521,-0.46826180815696716,0.9973167181015015,13,0.3753490746021271,0.7262690663337708,-0.021180152893066406,0.1371578872203827,14,0.33579838275909424,0.7573497891426086,-0.5169971585273743,0.8166873455047607,15,0.3988580107688904,0.7932654619216919,-0.06102893501520157,0.17057739198207855,16,0.3792555630207062,0.8481341600418091,-0.499729722738266,0.6538835167884827,17,0.40612128376960754,0.8069599866867065,-0.05584638938307762,0.1793629676103592,18,0.3880540728569031,0.8757956624031067,-0.5474512577056885,0.6276058554649353,19,0.40640705823898315,0.815693199634552,-0.09375029057264328,0.19468605518341064,20,0.39767205715179443,0.869685173034668,-0.5339375734329224,0.6415591835975647,21,0.40146684646606445,0.8073317408561707,-0.07665912061929703,0.19151520729064941,22,0.39310941100120544,0.8587521910667419,-0.4938962757587433,0.6022549271583557,23,0.34683850407600403,0.757317304611206,0.10926289856433868,0.9989151358604431,24,0.31199443340301514,0.7880949378013611,-0.10925742238759995,0.9996038675308228,25,0.3820643723011017,0.7598780393600464,0.32706859707832336,0.31726086139678955,26,0.38407087326049805,0.7896075248718262,-0.14585788547992706,0.8590961694717407,27,0.3458811044692993,0.83564692735672,0.43044188618659973,0.438999205827713,28,0.3201379179954529,0.8268665075302124,0.05535897985100746,0.8694615960121155,29,0.32908493280410767,0.8471992611885071,0.4420827627182007,0.47312992811203003,30,0.30419111251831055,0.8348840475082397,0.0954328253865242,0.8319447636604309,31,0.37793460488319397,0.8648417592048645,0.45820701122283936,0.5811224579811096,32,0.35118478536605835,0.8845531940460205,0.1348007768392563,0.882830798625946
6,0,0.4394664168357849,0.6724199056625366,-0.3965812921524048,0.9951551556587219,1,0.4436909556388855,0.6615167260169983,-0.3971821963787079,0.993740439414978,2,0.4438628554344177,0.6591899394989014,-0.3972250819206238,0.9935708045959473,3,0.4439711570739746,0.656660795211792,-0.39734452962875366,0.9943167567253113,4,0.44168993830680847,0.6619788408279419,-0.4328838288784027,0.9953504800796509,5,0.4404726028442383,0.6604610681533813,-0.43306994438171387,0.9953756332397461,6,0.4389588534832001,0.6592286825180054,-0.4332410991191864,0.9955556392669678,7,0.4340124726295471,0.6364647150039673,-0.3448919355869293,0.9894571900367737,8,0.4264891445636749,0.6481313705444336,-0.5060101747512817,0.9938473701477051,9,0.4330901503562927,0.6710845828056335,-0.36518731713294983,0.9941264390945435,10,0.4301038384437561,0.6710385680198669,-0.4125358462333679,0.9951363205909729,11,0.4053523540496826,0.6273977160453796,-0.2127394825220108,0.9987155199050903,12,0.3636094629764557,0.6793393492698669,-0.5180445909500122,0.9975582361221313,13,0.4010031223297119,0.7245158553123474,-0.13550947606563568,0.14350338280200958,14,0.37373077869415283,0.7811888456344604,-0.5445439219474792,0.8320452570915222,15,0.4187335968017578,0.8101533651351929,-0.17724686861038208,0.1728271245956421,16,0.40501075983047485,0.8644911646842957,-0.5254606008529663,0.6815997362136841,17,0.42926281690597534,0.8284028768539429,-0.17880356311798096,0.18116886913776398,18,0.41435346007347107,0.891457736492157,-0.574448823928833,0.6529884934425354,19,0.42998334765434265,0.8315305709838867,-0.21781282126903534,0.1977136731147766,20,0.4255143105983734,0.8890891075134277,-0.5671419501304626,0.6667424440383911,21,0.42362916469573975,0.826485812664032,-0.1937069296836853,0.1952618956565857,22,0.4212852418422699,0.8799170851707458,-0.5231465697288513,0.6271542906761169,23,0.3637451231479645,0.7445334792137146,0.10799951106309891,0.9988172054290771,24,0.32778507471084595,0.7803359627723694,-0.1078185886144638,0.9995485544204712,25,0.4424893856048584,0.7875123023986816,0.15408581495285034,0.33434581756591797,26,0.4105837941169739,0.8371317982673645,-0.1574772447347641,0.8647247552871704,27,0.39199721813201904,0.8446727991104126,0.39038676023483276,0.4400339126586914,28,0.34210431575775146,0.8747243881225586,0.09023630619049072,0.8666789531707764,29,0.37459492683410645,0.8495225310325623,0.4126107096672058,0.46448251605033875,30,0.3216107487678528,0.8725358843803406,0.12127739191055298,0.8115678429603577,31,0.41179823875427246,0.8767403364181519,0.422149658203125,0.5708203911781311,32,0.3614904582500458,0.9127408862113953,0.12188228964805603,0.876793622970581
7,0,0.46718549728393555,0.6651180982589722,-0.3180522918701172,0.9953762292861938,1,0.4716988801956177,0.6528567671775818,-0.3136429488658905,0.9936529994010925,2,0.47081297636032104,0.6505804657936096,-0.3136777877807617,0.9933898448944092,3,0.4700852334499359,0.6483491659164429,-0.3137485384941101,0.9942533373832703,4,0.4701608419418335,0.6542209386825562,-0.3480459451675415,0.9953938722610474,5,0.46911391615867615,0.6527081727981567,-0.3482070863246918,0.9954370260238647,6,0.4677582383155823,0.6513606309890747,-0.3483473062515259,0.9956693053245544,7,0.4568791091442108,0.6358859539031982,-0.2556268274784088,0.9887543320655823,8,0.4534305930137634,0.6407731175422668,-0.4114892780780792,0.994035542011261,9,0.4581460654735565,0.6665080785751343,-0.28717947006225586,0.9938238263130188,10,0.4571649432182312,0.6663224101066589,-0.3327193260192871,0.9952439665794373,11,0.41863808035850525,0.6405213475227356,-0.12497210502624512,0.9987567663192749,12,0.4008326530456543,0.6772862672805786,-0.4494040012359619,0.9977992177009583,13,0.4071161448955536,0.7298722267150879,-0.07129129022359848,0.1354067623615265,14,0.39834490418434143,0.7725881338119507,-0.47865191102027893,0.8472362160682678,15,0.42325863242149353,0.8153021931648254,-0.11279366165399551,0.16611023247241974,16,0.422865092754364,0.8661118745803833,-0.4588669538497925,0.7104940414428711,17,0.42986366152763367,0.8300677537918091,-0.11261560767889023,0.17586193978786469,18,0.423615962266922,0.8863624930381775,-0.5052101612091064,0.6821966171264648,19,0.43276461958885193,0.8279768824577332,-0.1465291976928711,0.19215859472751617,20,0.43076255917549133,0.8799018263816833,-0.4945467412471771,0.6949020624160767,21,0.42810922861099243,0.8339359760284424,-0.12782058119773865,0.18919040262699127,22,0.4286686182022095,0.871911883354187,-0.4555737376213074,0.656613826751709,23,0.36714932322502136,0.7709224820137024,0.1099160835146904,0.9987993240356445,24,0.34372416138648987,0.801976203918457,-0.10984106361865997,0.9995604157447815,25,0.4237789809703827,0.8061525225639343,0.33515238761901855,0.3203769624233246,26,0.4057951867580414,0.8736627101898193,0.006213294807821512,0.8693174123764038,27,0.3657684624195099,0.8485020399093628,0.5505789518356323,0.42310699820518494,28,0.34103989601135254,0.8653532862663269,0.2848009467124939,0.8643327355384827,29,0.3488087058067322,0.8520883321762085,0.5732784271240234,0.4497673511505127,30,0.3124158978462219,0.8545202016830444,0.3153768479824066,0.8078763484954834,31,0.38510844111442566,0.8738739490509033,0.6076693534851074,0.5552321076393127,32,0.3172866702079773,0.8992592096328735,0.34163299202919006,0.8728460669517517
8,0,0.47747620940208435,0.6848997473716736,-0.2833107113838196,0.9949701428413391,1,0.48305341601371765,0.6743596196174622,-0.27961018681526184,0.9922516942024231,2,0.48270270228385925,0.6724061965942383,-0.27963656187057495,0.9919158816337585,3,0.4822211265563965,0.6701450943946838,-0.27968698740005493,0.9932159185409546,4,0.4827786386013031,0.6750348806381226,-0.3125080466270447,0.9947980046272278,5,0.48223334550857544,0.6737013459205627,-0.31262508034706116,0.9948300719261169,6,0.4814968407154083,0.6721873879432678,-0.3127443790435791,0.9950655102729797,7,0.4704135060310364,0.6549028158187866,-0.2352825254201889,0.9860851168632507,8,0.468746155500412,0.6593935489654541,-0.38553696870803833,0.9932118058204651,9,0.46798011660575867,0.6843587756156921,-0.25604671239852905,0.9917820692062378,10,0.4679321348667145,0.6847468018531799,-0.2996806204319,0.9945094585418701,11,0.4158156216144562,0.6481400728225708,-0.12356299161911011,0.998724102973938,12,0.41597869992256165,0.6882129311561584,-0.41774091124534607,0.9980145692825317,13,0.38501226902008057,0.728314220905304,-0.04505867883563042,0.12332247197628021,14,0.39493677020072937,0.7922925353050232,-0.44271373748779297,0.8573469519615173,15,0.4129975438117981,0.795243501663208,-0.056695789098739624,0.1548260599374771,16,0.410273939371109,0.8801407217979431,-0.4313945472240448,0.7334951758384705,17,0.41973018646240234,0.8045722246170044,-0.07008826732635498,0.16662763059139252,18,0.4118082821369171,0.9028592109680176,-0.4759852886199951,0.7055858969688416,19,0.42688560485839844,0.8099221587181091,-0.08858214318752289,0.182259663939476,20,0.4227268397808075,0.8979285359382629,-0.4661117494106293,0.7173706889152527,21,0.42563268542289734,0.8076211214065552,-0.07059486210346222,0.17914682626724243,22,0.41836225986480713,0.893403172492981,-0.4287421703338623,0.678915798664093,23,0.36302441358566284,0.7843382954597473,0.10796934366226196,0.998865008354187,24,0.35537832975387573,0.8244146108627319,-0.10795851796865463,0.999594509601593,25,0.40730157494544983,0.833409309387207,0.3891999423503876,0.30013489723205566,26,0.4060136377811432,0.9084206223487854,0.0419234074652195,0.8733533024787903,27,0.34045475721359253,0.8481963872909546,0.5557432770729065,0.3995378017425537,28,0.32877856492996216,0.8727046251296997,0.3061087131500244,0.8558188676834106,29,0.3259150981903076,0.8486099243164062,0.5726145505905151,0.42990535497665405,30,0.3075768053531647,0.8512040972709656,0.3360324800014496,0.8026652932167053,31,0.33418795466423035,0.8709303140640259,0.6217548847198486,0.5340712666511536,32,0.29732319712638855,0.8955956697463989,0.3970644176006317,0.8667224049568176
9,0,0.492000937461853,0.698406994342804,-0.221879243850708,0.9948936104774475,1,0.4984217882156372,0.6863678097724915,-0.21862030029296875,0.9917081594467163,2,0.49835073947906494,0.684918224811554,-0.2186974138021469,0.9912440180778503,3,0.49802055954933167,0.6832852363586426,-0.21878013014793396,0.9927951693534851,4,0.4974702000617981,0.6855507493019104,-0.2563472390174866,0.9945626854896545,5,0.49693843722343445,0.6837262511253357,-0.2564426362514496,0.9945548176765442,6,0.495758980512619,0.6815669536590576,-0.25654202699661255,0.9948075413703918,7,0.48581311106681824,0.6678157448768616,-0.17499877512454987,0.9847867488861084,8,0.4828958511352539,0.6676587462425232,-0.3534739911556244,0.9929705262184143,9,0.48552849888801575,0.7000144124031067,-0.19756972789764404,0.9910698533058167,10,0.4842279255390167,0.6988022923469543,-0.2478298842906952,0.9939873814582825,11,0.4451808035373688,0.6686516404151917,-0.0627574771642685,0.9987816214561462,12,0.42675691843032837,0.7003716826438904,-0.4055427312850952,0.9982033967971802,13,0.4432969093322754,0.7476459741592407,0.0013224048307165504,0.11482089757919312,14,0.4187074303627014,0.7902808785438538,-0.39930155873298645,0.8642823100090027,15,0.4971867799758911,0.8033354878425598,-0.052482761442661285,0.15592198073863983,16,0.4665975868701935,0.8543512225151062,-0.35691988468170166,0.7510772347450256,17,0.5155453085899353,0.8111814260482788,-0.05167074501514435,0.17436529695987701,18,0.47479164600372314,0.8715912699699402,-0.3952755630016327,0.7239103317260742,19,0.5212717652320862,0.8115149140357971,-0.08965378999710083,0.19168707728385925,20,0.48649969696998596,0.863838255405426,-0.3866797089576721,0.734972357749939,21,0.512244701385498,0.8084057569503784,-0.07022559642791748,0.18908898532390594,22,0.48252415657043457,0.8570926189422607,-0.3533491790294647,0.6953989863395691,23,0.3767090439796448,0.7909196615219116,0.1126178428530693,0.9989399909973145,24,0.35840877890586853,0.817696213722229,-0.11265808343887329,0.9996179342269897,25,0.42744889855384827,0.8326101899147034,0.3200308084487915,0.2813588082790375,26,0.41248756647109985,0.9106752276420593,-0.09598138928413391,0.8820334672927856,27,0.34013858437538147,0.8473542332649231,0.46869686245918274,0.37457239627838135,28,0.32614201307296753,0.8676344156265259,0.19796043634414673,0.8362128138542175,29,0.3288487195968628,0.8452549576759338,0.4841507375240326,0.40830686688423157,30,0.3158126175403595,0.8470645546913147,0.22634293138980865,0.7880678176879883,31,0.3275962769985199,0.8680841326713562,0.506955623626709,0.5045660734176636,32,0.29848137497901917,0.8825734257698059,0.30908286571502686,0.8499687910079956
10,0,0.5033827424049377,0.70981764793396,-0.35031887888908386,0.9938403367996216,1,0.5097217559814453,0.7012804746627808,-0.3605423867702484,0.9899813532829285,2,0.5099564790725708,0.7002911567687988,-0.3606289029121399,0.9882450103759766,3,0.509878933429718,0.6992900371551514,-0.36074450612068176,0.9914095401763916,4,0.5066227316856384,0.7012477517127991,-0.39026519656181335,0.9938143491744995,5,0.5062057971954346,0.6998592615127563,-0.39044490456581116,0.9932935833930969,6,0.5053588151931763,0.698587954044342,-0.39061474800109863,0.9940637350082397,7,0.4993706941604614,0.6833858489990234,-0.33997994661331177,0.9812635183334351,8,0.4939693212509155,0.6879332661628723,-0.4742249548435211,0.991264283657074,9,0.4943285882472992,0.7079089283943176,-0.33065423369407654,0.990609347820282,10,0.4909685552120209,0.7072073817253113,-0.3700307309627533,0.9934773445129395,11,0.47052574157714844,0.6730061769485474,-0.24172170460224152,0.9988051652908325,12,0.4285544753074646,0.726810872554779,-0.47092586755752563,0.9983238577842712,13,0.479031503200531,0.7439981698989868,-0.1470206081867218,0.11010856181383133,14,0.4279361665248871,0.8067003488540649,-0.4226396679878235,0.8557977676391602,15,0.5176026821136475,0.8151505589485168,-0.1776515245437622,0.15485094487667084,16,0.47421640157699585,0.8670563101768494,-0.3674153983592987,0.7523727416992188,17,0.5503102540969849,0.8243581652641296,-0.18768514692783356,0.17575101554393768,18,0.47925591468811035,0.8844030499458313,-0.40647101402282715,0.7258986830711365,19,0.5360935926437378,0.8313224911689758,-0.22714151442050934,0.19544687867164612,20,0.4919146001338959,0.8757778406143188,-0.40450039505958557,0.7378495931625366,21,0.5272027254104614,0.8279625773429871,-0.19390243291854858,0.19351331889629364,22,0.4898677170276642,0.8686972856521606,-0.35564786195755005,0.6970382928848267,23,0.40059053897857666,0.7935419082641602,0.08607452362775803,0.9989885091781616,24,0.36513760685920715,0.8228154182434082,-0.08592402935028076,0.9996325969696045,25,0.4293188452720642,0.8534782528877258,0.2652878761291504,0.28488266468048096,26,0.40055134892463684,0.9058834314346313,0.03949768468737602,0.8744366765022278,27,0.3529384434223175,0.8577653169631958,0.5540144443511963,0.3659627139568329,28,0.32224181294441223,0.8670949935913086,0.43145808577537537,0.8084143400192261,29,0.34200188517570496,0.8505322337150574,0.5884722471237183,0.4031231105327606,30,0.31131619215011597,0.8555430173873901,0.4753605127334595,0.7630218863487244,31,0.3339426815509796,0.883063554763794,0.6111316680908203,0.500329852104187,32,0.3008626401424408,0.9030038714408875,0.5161997079849243,0.8309575319290161
