frame_index,lm_0_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_id,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_id,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_id,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_id,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_id,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_id,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_id,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_id,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_id,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_id,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_id,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_id,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_id,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_id,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_id,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_id,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_id,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_id,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_id,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_id,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_id,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_id,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_id,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_id,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_id,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_id,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_id,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_id,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_id,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_id,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_id,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_id,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
1,0,0.6865872144699097,0.7518789768218994,0.13848599791526794,0.9967632293701172,1,0.6836416125297546,0.7398930191993713,0.1351640671491623,0.996921956539154,2,0.6817601323127747,0.7389695644378662,0.1351766288280487,0.9966757297515869,3,0.6797395944595337,0.7380989789962769,0.1351362019777298,0.9971029758453369,4,0.6887692213058472,0.7431612014770508,0.11635640263557434,0.9965565204620361,5,0.6900321841239929,0.7439838647842407,0.11639890819787979,0.9957343339920044,6,0.6909535527229309,0.7447778582572937,0.1162978783249855,0.9960960149765015,7,0.6763550043106079,0.7401582598686218,0.12798736989498138,0.9962133169174194,8,0.6871749758720398,0.748656690120697,0.04442901164293289,0.9951410293579102,9,0.6819595098495483,0.7568148374557495,0.14131106436252594,0.9968553781509399,10,0.6871626377105713,0.7564421892166138,0.1169687956571579,0.9956960678100586,11,0.6503620743751526,0.7632656097412109,0.16944491863250732,0.9994510412216187,12,0.6729828715324402,0.7796189188957214,-0.03909299895167351,0.9987719655036926,13,0.6789411306381226,0.8116313219070435,0.1795453429222107,0.7567712664604187,14,0.6838486194610596,0.8288247585296631,-0.07001642137765884,0.3714022636413574,15,0.7396864891052246,0.8364059329032898,0.1448412984609604,0.7663543820381165,16,0.7193763852119446,0.8341994881629944,-0.037960655987262726,0.45467352867126465,17,0.7562075853347778,0.8371356725692749,0.14804771542549133,0.7458669543266296,18,0.7419282793998718,0.8385272026062012,-0.04915687069296837,0.4388847053050995,19,0.7566105723381042,0.8354513645172119,0.14035597443580627,0.7436186075210571,20,0.7409418821334839,0.8314617276191711,-0.04447304457426071,0.43440043926239014,21,0.7502222061157227,0.8359721899032593,0.13975320756435394,0.7099890112876892,22,0.7295011281967163,0.831365704536438,-0.035218801349401474,0.41276755928993225,23,0.5487268567085266,0.8195275664329529,0.06849786639213562,0.9997261762619019,24,0.5641084909439087,0.8495299220085144,-0.06880103051662445,0.999284029006958,25,0.4711379408836365,0.8456411361694336,0.11998250335454941,0.7858371138572693,26,0.47827738523483276,0.8769322037696838,-0.06708788871765137,0.5243159532546997,27,0.376354843378067,0.8635064363479614,0.1671094447374344,0.6063278913497925,28,0.37518376111984253,0.8845793604850769,-0.0672031119465828,0.5467736124992371,29,0.35987600684165955,0.8623973727226257,0.17018580436706543,0.6294676661491394,30,0.3512405455112457,0.8847942352294922,-0.06655104458332062,0.5976523756980896,31,0.36388903856277466,0.8754321932792664,0.14251568913459778,0.6137728691101074,32,0.3666471242904663,0.8904839158058167,-0.11383562535047531,0.5945946574211121
2,0,0.6859492063522339,0.7517023682594299,0.08108950406312943,0.9970083832740784,1,0.6813353300094604,0.7390052080154419,0.07831156253814697,0.9971321821212769,2,0.6798285841941833,0.7381995916366577,0.07832718640565872,0.9968944191932678,3,0.6782388687133789,0.7374739646911621,0.07829518616199493,0.9973058700561523,4,0.6862396001815796,0.7433695793151855,0.060832053422927856,0.9968295693397522,5,0.6867172718048096,0.7425853610038757,0.060865119099617004,0.9960759878158569,6,0.6857320070266724,0.7449334263801575,0.060782115906476974,0.9964180588722229,7,0.6763184070587158,0.7401583194732666,0.08258694410324097,0.9964654445648193,8,0.686558723449707,0.7482343316078186,0.006599267944693565,0.9955365061759949,9,0.6819834113121033,0.7568164467811584,0.08833952993154526,0.996997058391571,10,0.6846853494644165,0.7575256824493408,0.0663459300994873,0.9959675073623657,11,0.6527687311172485,0.7639199495315552,0.1390579342842102,0.9994133710861206,12,0.6729432344436646,0.7794129252433777,-0.06804102659225464,0.9988448023796082,13,0.6707333922386169,0.8123244643211365,0.09441513568162918,0.6949059963226318,14,0.6829528212547302,0.827413022518158,-0.11900810152292252,0.43140289187431335,15,0.7339733242988586,0.8336221575737,-0.019146990031003952,0.7429091930389404,16,0.7264230847358704,0.8379951119422913,-0.11719775199890137,0.5024536848068237,17,0.7487279772758484,0.8351564407348633,-0.029432959854602814,0.7284405827522278,18,0.7430509328842163,0.8425213694572449,-0.13696792721748352,0.4840443432331085,19,0.7514180541038513,0.8332708477973938,-0.034687645733356476,0.7252159118652344,20,0.7419534921646118,0.8341140747070312,-0.1273856908082962,0.47829028964042664,21,0.7443099021911621,0.8337725400924683,-0.025443002581596375,0.6881546974182129,22,0.7342555522918701,0.8343917727470398,-0.1135081797838211,0.4533863067626953,23,0.548663318157196,0.8195715546607971,0.07080762088298798,0.9995535016059875,24,0.5625309348106384,0.8507905006408691,-0.07104899734258652,0.9991281628608704,25,0.4709625840187073,0.8472021222114563,0.09998809546232224,0.7534738183021545,26,0.4765349328517914,0.8783459067344666,-0.0818830356001854,0.5663858652114868,27,0.37804311513900757,0.8579137325286865,0.13997353613376617,0.6099157929420471,28,0.375439316034317,0.8847278952598572,-0.09030034393072128,0.5870700478553772,29,0.36219242215156555,0.8570207953453064,0.14166489243507385,0.6333222389221191,30,0.35315778851509094,0.8834937214851379,-0.09122638404369354,0.6307658553123474,31,0.3640654385089874,0.8740222454071045,0.1067776083946228,0.616037905216217,32,0.3667738437652588,0.8899065256118774,-0.1437806636095047,0.6242841482162476
3,0,0.6771234273910522,0.7447612285614014,0.09495825320482254,0.9972459673881531,1,0.6764248609542847,0.7354915738105774,0.09822741150856018,0.9973459243774414,2,0.675307035446167,0.7350497841835022,0.09821534156799316,0.9971235990524292,3,0.6742188930511475,0.7347636222839355,0.09814666211605072,0.9975081086158752,4,0.6807173490524292,0.7380781173706055,0.06647703051567078,0.9970911145210266,5,0.6824784874916077,0.739331066608429,0.06662363559007645,0.9964066743850708,6,0.6832574605941772,0.7409434914588928,0.06655433028936386,0.9967250227928162,7,0.6748918294906616,0.7391977906227112,0.09991984814405441,0.9967333078384399,8,0.6852959990501404,0.7458849549293518,0.02960226498544216,0.9959250092506409,9,0.6788970828056335,0.7529180645942688,0.10726980119943619,0.9971384406089783,10,0.6806074380874634,0.7559918165206909,0.07090319693088531,0.9962241649627686,11,0.6532689332962036,0.7645872235298157,0.1484527885913849,0.9994136691093445,12,0.6763001680374146,0.7798513770103455,-0.052121128886938095,0.9989264011383057,13,0.6659690737724304,0.8136293888092041,0.09225354343652725,0.6410008668899536,14,0.6829410791397095,0.8266538977622986,-0.09999993443489075,0.4858354926109314,15,0.7316189408302307,0.8332644701004028,-0.022842485457658768,0.7281036972999573,16,0.7259470820426941,0.8378583192825317,-0.09772538393735886,0.5455281138420105,17,0.7459770441055298,0.8348536491394043,-0.03320120647549629,0.7162723541259766,18,0.7430310249328613,0.8421950936317444,-0.11453542858362198,0.5242906212806702,19,0.7491528987884521,0.8330055475234985,-0.033958800137043,0.7119526267051697,20,0.742313027381897,0.8352499008178711,-0.10527443885803223,0.5174593329429626,21,0.7421002388000488,0.833570122718811,-0.027542687952518463,0.6705201864242554,22,0.7338345050811768,0.8342015147209167,-0.09424454718828201,0.49006518721580505,23,0.5480489134788513,0.8193342089653015,0.07054458558559418,0.9994839429855347,24,0.5624863505363464,0.8511604070663452,-0.07080002129077911,0.9990655779838562,25,0.4692517817020416,0.8471697568893433,0.0829731747508049,0.7283523082733154,26,0.476022869348526,0.878716230392456,-0.08632878959178925,0.6045995354652405,27,0.3775632679462433,0.8577372431755066,0.0914677157998085,0.615389347076416,28,0.3756661117076874,0.8844045400619507,-0.11858846992254257,0.622977077960968,29,0.36205288767814636,0.8564245104789734,0.08963450789451599,0.639596164226532,30,0.35309898853302,0.8823928833007812,-0.1219698116183281,0.6602714657783508,31,0.3613821268081665,0.8710851073265076,0.04987763985991478,0.622175931930542,32,0.36386486887931824,0.8936494588851929,-0.17579910159111023,0.651034951210022
4,0,0.6693779826164246,0.7393897175788879,0.17787568271160126,0.9974676370620728,1,0.6718251705169678,0.7324351668357849,0.17123842239379883,0.9975414872169495,2,0.6709471940994263,0.7322576642036438,0.17127448320388794,0.9973336458206177,3,0.6701424717903137,0.732249915599823,0.17125912010669708,0.9976944923400879,4,0.6763805747032166,0.7348355054855347,0.1591814011335373,0.997330904006958,5,0.67842036485672,0.7361382246017456,0.15921854972839355,0.9967104196548462,6,0.6801695823669434,0.7374907732009888,0.15910063683986664,0.9970062971115112,7,0.6724070310592651,0.7372890710830688,0.14407844841480255,0.9969815015792847,8,0.6840265989303589,0.7441652417182922,0.09786073118448257,0.99627685546875,9,0.6664844155311584,0.745393693447113,0.1726568043231964,0.9972507357597351,10,0.6732763051986694,0.74952632188797,0.1578056514263153,0.9964295029640198,11,0.6519218683242798,0.7642080187797546,0.17614932358264923,0.9994186758995056,12,0.6807956695556641,0.7843974232673645,0.002586379647254944,0.9990046620368958,13,0.6654236316680908,0.8138157725334167,0.12286249548196793,0.5955799221992493,14,0.6844995617866516,0.8248441219329834,-0.06620605289936066,0.534397304058075,15,0.7324198484420776,0.8353525400161743,0.026931336149573326,0.724606990814209,16,0.7255318760871887,0.8377167582511902,-0.08551648259162903,0.5838380455970764,17,0.7473285794258118,0.8367388248443604,0.019955359399318695,0.7137680053710938,18,0.7428114414215088,0.8416584730148315,-0.10154075920581818,0.5597115159034729,19,0.7496405243873596,0.8350461721420288,0.018109308555722237,0.7090306878089905,20,0.7399913668632507,0.834652841091156,-0.09184867143630981,0.5519233345985413,21,0.7428683042526245,0.8357809782028198,0.022451002150774002,0.6640048027038574,22,0.7335668206214905,0.8340707421302795,-0.08218018710613251,0.5221772193908691,23,0.5464017391204834,0.8187736868858337,0.069124236702919,0.999447762966156,24,0.5625066757202148,0.8525853157043457,-0.06944259256124496,0.9990401268005371,25,0.4678819179534912,0.8472444415092468,0.08923812955617905,0.7137311697006226,26,0.47569510340690613,0.8792921900749207,-0.08303630352020264,0.6403884291648865,27,0.3773396611213684,0.8582057356834412,0.07915191352367401,0.6248077154159546,28,0.37615910172462463,0.8841342926025391,-0.12773606181144714,0.656165599822998,29,0.3618583381175995,0.8569596409797668,0.0746680498123169,0.6494590044021606,30,0.3535856008529663,0.8818532824516296,-0.13336552679538727,0.6880537867546082,31,0.3607015609741211,0.8703843355178833,0.036553069949150085,0.6306756734848022,32,0.3618602156639099,0.8940571546554565,-0.18320900201797485,0.6763414740562439
5,0,0.672140896320343,0.7413293123245239,0.15974214673042297,0.9976918697357178,1,0.6733618974685669,0.733184814453125,0.15854862332344055,0.9977492094039917,2,0.6722898483276367,0.7328706383705139,0.1585812270641327,0.9975587725639343,3,0.6712394952774048,0.7327169179916382,0.15856881439685822,0.9978926777839661,4,0.6780670881271362,0.735664427280426,0.14217646420001984,0.9975717067718506,5,0.6796925067901611,0.7367351651191711,0.14220735430717468,0.9970119595527649,6,0.6806613206863403,0.7382668256759644,0.1420949399471283,0.9972833395004272,7,0.6725784540176392,0.7373634576797485,0.1629018932580948,0.9972450733184814,8,0.6798668503761292,0.7444133162498474,0.08932826668024063,0.9966213703155518,9,0.6707005500793457,0.7470139265060425,0.16290594637393951,0.9974353909492493,10,0.6748323440551758,0.7498593330383301,0.14213204383850098,0.9966933131217957,11,0.653460681438446,0.7653301954269409,0.20293176174163818,0.9994246363639832,12,0.6765981316566467,0.7793467044830322,-0.002067786641418934,0.9990807771682739,13,0.6664333343505859,0.8161267638206482,0.13990432024002075,0.553804337978363,14,0.6832693219184875,0.8231539726257324,-0.08684325963258743,0.5793094038963318,15,0.7326823472976685,0.8353349566459656,0.04958862438797951,0.7182812094688416,16,0.7251799702644348,0.8375893235206604,-0.12700726091861725,0.6212382316589355,17,0.7480462789535522,0.8365864157676697,0.044007301330566406,0.7072879076004028,18,0.7433342933654785,0.8415951728820801,-0.14680713415145874,0.5957775712013245,19,0.749994695186615,0.8356349468231201,0.04271981120109558,0.7019346356391907,20,0.7403717041015625,0.8355010747909546,-0.13321948051452637,0.5872946381568909,21,0.7433075904846191,0.8357394337654114,0.04545692354440689,0.6543007493019104,22,0.7347424030303955,0.8355950117111206,-0.12204016000032425,0.5560411810874939,23,0.5464618802070618,0.8187915682792664,0.06916800886392593,0.9994059205055237,24,0.5624833106994629,0.8524789810180664,-0.06948123872280121,0.9990038871765137,25,0.4681940972805023,0.8477005362510681,0.06815580278635025,0.699877917766571,26,0.47572416067123413,0.8793885707855225,-0.08791886270046234,0.672443151473999,27,0.3758106827735901,0.8580211997032166,0.05247172713279724,0.6316036581993103,28,0.3771130442619324,0.883756160736084,-0.1354457288980484,0.6855385899543762,29,0.359636515378952,0.8564020991325378,0.04706361144781113,0.6573501229286194,30,0.35409167408943176,0.8806120753288269,-0.14079853892326355,0.7124935388565063,31,0.3584521412849426,0.8701339960098267,0.003937750123441219,0.6389588713645935,32,0.36328327655792236,0.8894344568252563,-0.19425807893276215,0.6993334889411926
6,0,0.675866961479187,0.741813063621521,0.15394043922424316,0.997884213924408,1,0.6736207604408264,0.733428955078125,0.15246261656284332,0.9979260563850403,2,0.6723465323448181,0.7331018447875977,0.15249629318714142,0.9977483749389648,3,0.6715529561042786,0.732920229434967,0.15248718857765198,0.9980616569519043,4,0.6790287494659424,0.7358596920967102,0.13491836190223694,0.9977826476097107,5,0.680413544178009,0.7367311120033264,0.13494697213172913,0.9972777366638184,6,0.6809701323509216,0.7378517985343933,0.13483160734176636,0.9975293874740601,7,0.6728902459144592,0.7374236583709717,0.17078262567520142,0.9974709153175354,8,0.6804552674293518,0.7423305511474609,0.08954152464866638,0.9969255328178406,9,0.674778163433075,0.7479398846626282,0.15757082402706146,0.9975745677947998,10,0.6751961708068848,0.7503581643104553,0.13513395190238953,0.9969147443771362,11,0.6551762819290161,0.7673360705375671,0.21222709119319916,0.9993998408317566,12,0.6714974641799927,0.7709088325500488,-0.002342108404263854,0.9991474747657776,13,0.6666871905326843,0.8201952576637268,0.1475452482700348,0.5170930027961731,14,0.6833702325820923,0.8195773363113403,-0.11222610622644424,0.6194761395454407,15,0.7332172393798828,0.8371890783309937,0.049013178795576096,0.7126569151878357,16,0.724418044090271,0.8375287055969238,-0.17841476202011108,0.6550663113594055,17,0.7471718788146973,0.8366082310676575,0.041182082146406174,0.7009901404380798,18,0.7433150410652161,0.8417901992797852,-0.20350587368011475,0.628507673740387,19,0.750451922416687,0.8376645445823669,0.04132440686225891,0.6950940489768982,20,0.7411207556724548,0.8362181782722473,-0.18854185938835144,0.6194948554039001,21,0.7434705495834351,0.8361528515815735,0.045049700886011124,0.6449721455574036,22,0.735243558883667,0.8361809253692627,-0.17386840283870697,0.586698055267334,23,0.546473503112793,0.819095253944397,0.06959507614374161,0.9993361830711365,24,0.5614784955978394,0.8505429625511169,-0.06988823413848877,0.9989745020866394,25,0.4683987498283386,0.8489454388618469,0.07951470464468002,0.6809179782867432,26,0.47574326395988464,0.8793952465057373,-0.09493236988782883,0.7002667784690857,27,0.37595030665397644,0.8582680225372314,0.08829893171787262,0.6292589902877808,28,0.3771824538707733,0.883750855922699,-0.1296641081571579,0.7106916904449463,29,0.35983097553253174,0.8564494252204895,0.08570393174886703,0.6575722694396973,30,0.35405486822128296,0.8806666731834412,-0.13397549092769623,0.7331056594848633,31,0.35879525542259216,0.8703687191009521,0.0430612675845623,0.6382680535316467,32,0.3639620244503021,0.8883192539215088,-0.19308820366859436,0.7175196409225464
7,0,0.6822229027748108,0.7376672625541687,-0.013554567471146584,0.9980512261390686,1,0.6780206561088562,0.7266064882278442,-0.0011578253470361233,0.9980534315109253,2,0.6776314973831177,0.7261398434638977,-0.001144379610195756,0.9978699684143066,3,0.6775659918785095,0.7258172631263733,-0.0011433168547227979,0.9981991052627563,4,0.6796603798866272,0.7268279790878296,-0.026885218918323517,0.997963547706604,5,0.6804726719856262,0.7266526818275452,-0.02688400074839592,0.9975037574768066,6,0.6800233721733093,0.7267024517059326,-0.026989951729774475,0.9977494478225708,7,0.6737643480300903,0.7286803722381592,0.057156383991241455,0.9975854754447937,8,0.6754189133644104,0.7300099730491638,-0.05717725679278374,0.9971618056297302,9,0.680293083190918,0.7457506060600281,0.011088093742728233,0.9976668357849121,10,0.6760157346725464,0.7459172606468201,-0.0220685712993145,0.9970999956130981,11,0.657802402973175,0.7628189921379089,0.1369560807943344,0.9993135333061218,12,0.6624223589897156,0.7651062607765198,-0.11911431699991226,0.9991942048072815,13,0.6671334505081177,0.8195011615753174,0.13923557102680206,0.4919956624507904,14,0.6832482218742371,0.8199959993362427,-0.17027172446250916,0.6558378338813782,15,0.725571870803833,0.8353540897369385,0.05285240337252617,0.709548830986023,16,0.7304387092590332,0.8379329442977905,-0.17963358759880066,0.6875275373458862,17,0.7418047189712524,0.8346238732337952,0.04680251330137253,0.6977351307868958,18,0.7443587779998779,0.8417087197303772,-0.20960651338100433,0.6614922881126404,19,0.7444634437561035,0.8319644331932068,0.050577592104673386,0.6922510862350464,20,0.7450752854347229,0.8360434174537659,-0.19113166630268097,0.65259850025177,21,0.7410478591918945,0.8331792950630188,0.053659047931432724,0.6401360630989075,22,0.7387999296188354,0.8360111713409424,-0.1733289361000061,0.6194531917572021,23,0.5479493737220764,0.8195770978927612,0.07398578524589539,0.9989885091781616,24,0.5599911212921143,0.8474410772323608,-0.07412431389093399,0.9987876415252686,25,0.47156962752342224,0.850024402141571,0.07776690274477005,0.6572338938713074,26,0.4759024679660797,0.8783842325210571,-0.13675148785114288,0.7245389223098755,27,0.376229465007782,0.8554646372795105,0.0980880856513977,0.626735508441925,28,0.3771079480648041,0.8811350464820862,-0.14065396785736084,0.734761118888855,29,0.3612106442451477,0.8513234257698059,0.10354523360729218,0.6519360542297363,30,0.3531164228916168,0.8751857280731201,-0.14198976755142212,0.7532061338424683,31,0.3588612675666809,0.8659905195236206,0.05216045305132866,0.6420136094093323,32,0.3638440668582916,0.8854634761810303,-0.203421950340271,0.7389223575592041
8,0,0.6788341999053955,0.7241085767745972,0.17395052313804626,0.998223066329956,1,0.6745374202728271,0.7100829482078552,0.1747613251209259,0.9982224106788635,2,0.6738030910491943,0.709587037563324,0.17478451132774353,0.9980579614639282,3,0.6732787489891052,0.7092310190200806,0.17478743195533752,0.9983603954315186,4,0.6763924360275269,0.7119447588920593,0.15726101398468018,0.9981465339660645,5,0.676870584487915,0.7125933170318604,0.157243013381958,0.9977334141731262,6,0.6768645644187927,0.7134351134300232,0.15713772177696228,0.9979565739631653,7,0.6701328754425049,0.7146788239479065,0.16840924322605133,0.9978011250495911,8,0.6739414930343628,0.7284360527992249,0.09127938747406006,0.9974233508110046,9,0.6757218241691589,0.7299496531486511,0.17420463263988495,0.9978203177452087,10,0.6752372980117798,0.7318366169929504,0.15180467069149017,0.9973015785217285,11,0.649346113204956,0.7506781220436096,0.21188180148601532,0.999333381652832,12,0.6715879440307617,0.7734718918800354,-0.0020035107154399157,0.9992517828941345,13,0.6326938271522522,0.8048188090324402,0.23983342945575714,0.4477058947086334,14,0.6708852648735046,0.8271228671073914,0.010067084804177284,0.6871967911720276,15,0.6881275177001953,0.8159311413764954,0.2642877399921417,0.6784536242485046,16,0.7132813334465027,0.8296486735343933,0.10228943824768066,0.7122939229011536,17,0.7078384757041931,0.8056579828262329,0.2832573652267456,0.6753305792808533,18,0.7308599352836609,0.8256460428237915,0.10173793882131577,0.6853520274162292,19,0.7091675996780396,0.8055368661880493,0.2771497368812561,0.6702035069465637,20,0.7274680733680725,0.8175405263900757,0.11381833255290985,0.6764515042304993,21,0.7035321593284607,0.8098670840263367,0.2627621591091156,0.6163042783737183,22,0.7195647954940796,0.819604754447937,0.10934467613697052,0.6434513330459595,23,0.5478516221046448,0.8186843991279602,0.07383812963962555,0.9989942908287048,24,0.5607917904853821,0.8489514589309692,-0.07403215020895004,0.998794674873352,25,0.46397361159324646,0.8450790643692017,0.08866759389638901,0.6493810415267944,26,0.47593170404434204,0.8782938718795776,-0.114683136343956,0.7499470710754395,27,0.37106814980506897,0.8548924326896667,0.025216808542609215,0.6439126133918762,28,0.3774268329143524,0.8787398338317871,-0.24068288505077362,0.7600295543670654,29,0.35527458786964417,0.8516725301742554,0.013232385739684105,0.6716172099113464,30,0.34872132539749146,0.8695808053016663,-0.2538855969905853,0.7762793898582458,31,0.3560355007648468,0.8654717206954956,-0.01843520998954773,0.6625527739524841,32,0.3605375289916992,0.884639322757721,-0.296587735414505,0.7631008625030518
9,0,0.6759363412857056,0.713805615901947,0.2557697892189026,0.9983883500099182,1,0.6712362766265869,0.7046718001365662,0.2519744634628296,0.9983826875686646,2,0.669926106929779,0.704114556312561,0.2520145773887634,0.9982365965843201,3,0.6685585975646973,0.703521728515625,0.2520572245121002,0.998513400554657,4,0.674929678440094,0.7074125409126282,0.2422381490468979,0.998317539691925,5,0.6762660145759583,0.7088698744773865,0.24219271540641785,0.9979475736618042,6,0.6771214604377747,0.7103639245033264,0.24209249019622803,0.9981504082679749,7,0.6675538420677185,0.7127678394317627,0.21702995896339417,0.9980099201202393,8,0.6750307083129883,0.721317708492279,0.17517539858818054,0.9976695775985718,9,0.6725738644599915,0.7229711413383484,0.24464921653270721,0.99800044298172,10,0.6758348941802979,0.7252839803695679,0.23247279226779938,0.9975248575210571,11,0.6445631980895996,0.7488309741020203,0.24159955978393555,0.9993765354156494,12,0.675375759601593,0.7820342183113098,0.07420751452445984,0.9993208050727844,13,0.6192846298217773,0.7905680537223816,0.29032468795776367,0.4094431698322296,14,0.6745845079421997,0.8395419716835022,0.08834828436374664,0.7166382670402527,15,0.6547744274139404,0.8010315299034119,0.3809237778186798,0.6402512192726135,16,0.7053089737892151,0.830439031124115,0.1821565479040146,0.7349483370780945,17,0.6673233509063721,0.795221209526062,0.413432240486145,0.6458253264427185,18,0.7180656790733337,0.8283867239952087,0.1885601133108139,0.7076557278633118,19,0.6725966930389404,0.7969828248023987,0.41044142842292786,0.6404398679733276,20,0.7144520282745361,0.8210427761077881,0.2014010101556778,0.6990811824798584,21,0.6686992049217224,0.8007807731628418,0.38385412096977234,0.5843437314033508,22,0.7080346941947937,0.8217969536781311,0.18944862484931946,0.6673563718795776,23,0.5478490591049194,0.8184775710105896,0.07371784746646881,0.9990448355674744,24,0.5616453289985657,0.8509310483932495,-0.07382594048976898,0.9988606572151184,25,0.46232929825782776,0.8450756072998047,0.12246354669332504,0.6274948716163635,26,0.4767622649669647,0.8765410780906677,-0.08091051876544952,0.7734857201576233,27,0.37247639894485474,0.8495635390281677,-0.11968196928501129,0.665909469127655,28,0.3818894326686859,0.8704062104225159,-0.34621745347976685,0.7836136817932129,29,0.3614831864833832,0.8363046646118164,-0.15210629999637604,0.6974339485168457,30,0.3601878583431244,0.8564553260803223,-0.37389275431632996,0.7983716130256653,31,0.3438272774219513,0.8648918271064758,-0.1965939700603485,0.6910799145698547,32,0.34393587708473206,0.8839055299758911,-0.4131295680999756,0.7865005731582642
10,0,0.6720039248466492,0.7106209993362427,0.294077068567276,0.9985061287879944,1,0.6693212985992432,0.7023833990097046,0.2830268442630768,0.9984838366508484,2,0.6675819158554077,0.7013296484947205,0.28308406472206116,0.9983514547348022,3,0.6659924983978271,0.7005485892295837,0.28310954570770264,0.9986140131950378,4,0.6739941835403442,0.7056348919868469,0.27811020612716675,0.9984471797943115,5,0.6761721968650818,0.7071608901023865,0.2780568599700928,0.9981164932250977,6,0.6775192618370056,0.7087208032608032,0.27791285514831543,0.9983071684837341,7,0.6650943756103516,0.7079615592956543,0.2199956476688385,0.9981578588485718,8,0.6752064824104309,0.7179086804389954,0.1985948532819748,0.997859001159668,9,0.6677372455596924,0.7186598777770996,0.27324816584587097,0.9980514645576477,10,0.6733438372612,0.7218494415283203,0.26708167791366577,0.9976078271865845,11,0.6340633034706116,0.7419643998146057,0.22715142369270325,0.9993400573730469,12,0.681307315826416,0.7876935005187988,0.09675387293100357,0.9993817806243896,13,0.6056315302848816,0.7735579609870911,0.28812623023986816,0.37771734595298767,14,0.6753455996513367,0.8501982688903809,0.12940534949302673,0.7419180274009705,15,0.6316709518432617,0.7655918598175049,0.42148712277412415,0.5995948314666748,16,0.703980028629303,0.8332788944244385,0.23002853989601135,0.7490792870521545,17,0.6374837756156921,0.757822573184967,0.45684313774108887,0.6088173389434814,18,0.7170971035957336,0.8299472332000732,0.23861363530158997,0.7203577756881714,19,0.646273136138916,0.7617620825767517,0.4587417244911194,0.6037740111351013,20,0.71433424949646,0.822944700717926,0.2514420449733734,0.7122918367385864,21,0.6449648141860962,0.7669220566749573,0.42822492122650146,0.5486085414886475,22,0.7083299160003662,0.8232634663581848,0.237860307097435,0.6811713576316833,23,0.547848641872406,0.8175773024559021,0.06268111616373062,0.9990826845169067,24,0.5660907030105591,0.8549492359161377,-0.06328530609607697,0.9989433884620667,25,0.46418672800064087,0.8371825218200684,0.19936208426952362,0.6055371165275574,26,0.4768979549407959,0.8771380186080933,-0.036475881934165955,0.7923710942268372,27,0.38195228576660156,0.8443472981452942,0.007819349877536297,0.6814250946044922,28,0.3834484815597534,0.8726892471313477,-0.2712317407131195,0.8044885396957397,29,0.3709275722503662,0.8347360491752625,-0.002419264055788517,0.7169607281684875,30,0.3601090610027313,0.8608292937278748,-0.293552964925766,0.8179150223731995,31,0.345389187335968,0.8654708862304688,-0.04388146474957466,0.7114231586456299,32,0.3438156545162201,0.884277880191803,-0.33268672227859497,0.8070225715637207
