timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-20 13:18:49.507600,(26+1j),(-2101+1160j),(-2069+1380j),(-1993+1589j),(-1835+1743j),(-1632+1852j),(-1392+1899j),(-1128+1913j),(-865+1815j),(-602+1676j),(-372+1477j),(-172+1227j),(-12+942j),(90+640j),(135+337j),(135+37j),(83-227j),(-8-463j),(-118-652j),(-238-788j),(-365-898j),(-492-971j),(-601-983j),(-692-971j),(-756-938j),(-798-880j),(-821-807j),(-782-700j),(-711-596j),(-4+5j),(4+2j),4j,(18469+0j),(-12288-32640j),(1152+0j),(-1+3j),(-351+314j),(377-280j),(386-220j),(353-97j),(352+59j),(388+218j),(450+349j),(546+458j),(631+520j),(719+553j),(803+554j),(855+512j),(883+450j),(866+367j),(815+277j),(716+179j),(580+85j),(411+17j),(224-37j),(-6-82j),(-249-90j),(-495-90j),(-756-29j),(-1021+51j),(-1286+156j),(-1531+304j),(-1741+483j),(-1929+693j)
2025-05-20 13:18:50.061684,(27+15j),(-427+2291j),(1593+1809j),(2446-132j),(1392-1994j),(-700-2257j),(-2096-790j),(-1776+1087j),(-206+1900j),(1225+1174j),(1436-227j),(561-1049j),(-394-819j),(-623-106j),(-237+272j),(98+90j),(-49-191j),(-404-51j),(-391+458j),(176+747j),(824+370j),(898-479j),(195-1065j),(-734-848j),(-1131+29j),(-680+879j),(241+1038j),(870+421j),(752-356j),(2+3j),-2j,(-6-1j),(18469+0j),(-12288-32640j),(128+0j),(6-2j),(415+220j),(-463+150j),(-231+404j),(35+416j),(224+351j),(440+226j),(595-120j),(415-601j),(-184-810j),(-809-437j),(-912+356j),(-312+954j),(542+834j),(945+92j),(609-622j),(-93-744j),(-519-316j),(-406+163j),(-43+247j),(79-13j),(-182-145j),(-423+190j),(-161+711j),(636+768j),(1273-31j),(917-1221j),(-455-1704j),(-1826-802j)
2025-05-20 13:18:50.623925,(-34+31j),(-1099-2304j),(-1350-2245j),(-1564-2126j),(-1727-1931j),(-1847-1688j),(-1879-1420j),(-1897-1149j),(-1783-851j),(-1625-585j),(-1412-333j),(-1147-139j),(-849+6j),(-539+79j),(-232+87j),(59+55j),(306-33j),(516-157j),(681-290j),(794-439j),(866-588j),(874-719j),(892-856j),(852-947j),(776-1011j),(697-1048j),(610-1058j),(465-999j),(322-901j),(-6+5j),(-4+4j),(2+15j),(18469+0j),(-12288-32640j),(1152+0j),(-1-5j),(107-560j),(-94+597j),(-102+601j),(-167+519j),(-274+447j),(-394+404j),(-516+397j),(-597+402j),(-701+442j),(-748+494j),(-768+553j),(-746+608j),(-693+636j),(-605+639j),(-508+605j),(-383+538j),(-259+433j),(-140+288j),(-29+110j),(65-109j),(129-359j),(152-618j),(151-902j),(107-1197j),(-1-1490j),(-163-1756j),(-367-1982j),(-587-2150j)
2025-05-20 13:18:51.194461,(31-11j),(-549+2462j),(-204+2598j),(160+2633j),(520+2553j),(849+2375j),(1120+2119j),(1341+1833j),(1425+1446j),(1446+1090j),(1363+720j),(1186+397j),(957+133j),(677-49j),(377-156j),(77-193j),(-203-144j),(-430-32j),(-605+119j),(-721+290j),(-780+469j),(-795+643j),(-750+804j),(-673+926j),(-556+1007j),(-432+1051j),(-299+1050j),(-166+978j),(-57+854j),(-1+1j),(-1-3j),(1+1j),(18469+0j),(-12288-32640j),(1152+0j),3j,(-510-161j),(546+163j),(542+173j),(485+208j),(425+285j),(392+390j),(405+498j),(458+592j),(523+637j),(609+662j),(699+655j),(775+605j),(824+519j),(836+402j),(794+281j),(706+157j),(578+55j),(409-22j),(204-57j),(-33-51j),(-281+13j),(-519+138j),(-745+330j),(-936+583j),(-1085+887j),(-1147+1231j),(-1119+1575j),(-1011+1915j)
2025-05-20 13:18:51.777175,(-31-24j),(2189-957j),(2158-1133j),(2111-1305j),(1995-1445j),(1825-1540j),(1628-1585j),(1380-1587j),(1147-1510j),(898-1393j),(655-1227j),(435-1009j),(260-760j),(131-490j),(48-219j),(7+46j),(10+287j),(43+500j),(91+682j),(149+827j),(218+941j),(307+1026j),(364+1056j),(419+1064j),(463+1045j),(494+1009j),(516+951j),(549+865j),(583+746j),(-6-2j),(-5+1j),(-3+5j),(18469+0j),(-12544-32640j),(1152+0j),(-8-6j),(595-364j),(-563+380j),(-529+352j),(-501+275j),(-492+166j),(-507+43j),(-539-75j),(-583-174j),(-616-246j),(-654-299j),(-693-330j),(-713-333j),(-714-316j),(-685-279j),(-622-238j),(-531-193j),(-412-147j),(-267-106j),(-95-70j),(102-40j),(316-21j),(546-15j),(795-37j),(1050-80j),(1303-159j),(1548-275j),(1761-421j),(1956-577j)
2025-05-20 13:18:52.371790,(25+3j),(-2382+629j),(-2371+920j),(-2266+1197j),(-2079+1427j),(-1819+1579j),(-1529+1677j),(-1238+1715j),(-926+1657j),(-635+1534j),(-374+1340j),(-161+1088j),(-7+798j),(75+498j),(95+198j),(51-85j),(-42-322j),(-180-512j),(-336-648j),(-498-735j),(-654-775j),(-801-780j),(-919-735j),(-999-669j),(-1040-584j),(-1055-491j),(-1044-377j),(-989-238j),(-895-89j),(1+0j),(6+1j),(4-5j),(18469+0j),(-12288-32640j),(1152+0j),(2-2j),(-392-424j),(427+406j),(421+404j),(354+423j),(270+494j),(208+583j),(169+686j),(165+780j),(200+860j),(258+927j),(336+964j),(411+949j),(479+894j),(533+794j),(561+665j),(550+509j),(504+339j),(407+160j),(258-11j),(72-179j),(-154-313j),(-421-409j),(-707-473j),(-1021-490j),(-1349-458j),(-1654-349j),(-1930-176j),(-2138+57j)
2025-05-20 13:18:52.976274,(-46+5j),(1344-2069j),(1139-2271j),(876-2380j),(608-2417j),(315-2352j),(61-2229j),(-163-2072j),(-352-1824j),(-458-1525j),(-522-1223j),(-510-909j),(-429-607j),(-294-344j),(-118-141j),(80+24j),(292+133j),(515+180j),(689+191j),(852+154j),(975+92j),(1090-4j),(1137-88j),(1167-210j),(1122-298j),(1067-376j),(993-429j),3j,(-2+2j),(-10+2j),(5+7j),(10-5j),(18469+0j),(-12288-32640j),(128+0j),(-4-4j),(3+8j),(-2+5j),(-529-29j),(-478-115j),(-478-217j),(-495-333j),(-558-436j),(-629-492j),(-701-528j),(-782-528j),(-847-483j),(-893-417j),(-912-329j),(-873-219j),(-787-116j),(-662-9j),(-503+63j),(-314+123j),(-87+150j),(164+123j),(418+62j),(671-50j),(911-199j),(1127-400j),(1336-662j),(1467-939j),(1535-1243j),(1539-1526j)
2025-05-20 13:18:53.590654,(12-18j),(-33+2346j),(180+2404j),(414+2429j),(639+2358j),(845+2223j),(1011+2017j),(1135+1773j),(1205+1495j),(1209+1194j),(1139+881j),(1016+592j),(836+327j),(618+108j),(371-63j),(111-182j),(-139-243j),(-375-255j),(-586-226j),(-758-163j),(-895-79j),(-997+5j),(-1044+101j),(-1066+184j),(-1052+258j),(-1010+325j),(-941+373j),(-827+394j),(-682+380j),(5-6j),(-8-8j),(-5-6j),(18469+0j),(-12288-32640j),(1152+0j),(7-3j),(-175+459j),(197-482j),(227-458j),(282-383j),(366-296j),(474-227j),(592-185j),(711-183j),(797-198j),(860-237j),(894-289j),(896-344j),(866-391j),(791-426j),(687-435j),(556-417j),(416-369j),(271-285j),(115-171j),(-42-22j),(-192+159j),(-309+374j),(-430+615j),(-509+875j),(-551+1154j),(-546+1435j),(-489+1699j),(-388+1963j)
2025-05-20 13:18:54.220303,(5-35j),(1404+1871j),(1545+1824j),(1682+1764j),(1769+1633j),(1823+1492j),(1812+1308j),(1803+1106j),(1682+910j),(1561+698j),(1388+503j),(1178+309j),(932+157j),(672+25j),(412-73j),(138-132j),(-113-161j),(-347-145j),(-557-120j),(-728-69j),(-875-11j),(-993+62j),(-1061+140j),(-1100+206j),(-1100+264j),(-1073+318j),(-1019+362j),(-916+401j),(-777+428j),(7-5j),(-3-2j),(2-12j),(18469+0j),(-12288-32640j),(1152+0j),(-7-8j),(392+231j),(-392-231j),(-354-261j),(-261-327j),(-159-429j),(-66-561j),(-2-695j),(18-816j),(33-912j),(12-989j),(-22-1041j),(-73-1054j),(-132-1034j),(-183-965j),(-220-864j),(-242-724j),(-248-556j),(-237-367j),(-201-152j),(-146+77j),(-71+308j),(24+531j),(144+783j),(292+1030j),(450+1250j),(633+1448j),(823+1605j),(1018+1748j)
2025-05-20 13:18:54.856075,(-20+35j),(-137-2284j),(-336-2355j),(-538-2361j),(-725-2286j),(-889-2149j),(-1010-1958j),(-1107-1731j),(-1134-1479j),(-1120-1208j),(-1051-926j),(-926-647j),(-758-385j),(-554-159j),(-331+30j),(-93+180j),(144+278j),(374+334j),(583+357j),(754+350j),(899+321j),(1025+275j),(1092+213j),(1144+153j),(1157+90j),(1141+27j),(1103-29j),(1024-58j),(926-59j),(-5+1j),(-10+6j),(-12+3j),(18469+0j),(-12544-32640j),(1152+0j),(3+2j),(-321-503j),(271+513j),(194+502j),(87+456j),(-52+416j),(-206+410j),(-354+433j),(-483+477j),(-569+547j),(-636+606j),(-670+672j),(-670+729j),(-634+765j),(-562+774j),(-476+744j),(-374+691j),(-263+611j),(-145+497j),(-24+347j),(102+156j),(210-58j),(304-288j),(370-554j),(417-842j),(429-1145j),(394-1443j),(311-1702j),(196-1955j)
2025-05-20 13:18:55.505030,(15+33j),(-2108-1030j),(-2244-947j),(-2348-835j),(-2377-689j),(-2347-538j),(-2267-386j),(-2127-230j),(-1978-87j),(-1770+49j),(-1532+161j),(-1256+237j),(-967+289j),(-674+314j),(-394+307j),(-126+280j),(119+227j),(346+152j),(536+75j),(690-11j),(816-99j),(923-184j),(972-257j),(1003-319j),(1005-368j),(975-408j),(930-427j),(857-408j),(773-360j),(4-8j),(-2+2j),(-2+0j),(18469+0j),(-12288-32640j),(128+0j),(3-3j),(-409+307j),(443-242j),(453-156j),(432-32j),(425+119j),(443+278j),(485+427j),(519+554j),(576+631j),(618+699j),(658+744j),(699+756j),(724+733j),(718+678j),(682+601j),(620+504j),(539+394j),(444+268j),(316+124j),(162-36j),(-8-201j),(-214-365j),(-419-523j),(-658-684j),(-919-829j),(-1181-942j),(-1428-1011j),(-1684-1070j)
2025-05-20 13:18:56.158150,(-23-41j),(2454+321j),(2533+6j),(2551-324j),(2450-637j),(2281-926j),(2014-1142j),(1731-1310j),(1362-1384j),(1020-1370j),(671-1271j),(368-1091j),(110-846j),(-63-567j),(-160-264j),(-191+43j),(-141+312j),(-34+542j),(105+723j),(264+840j),(437+905j),(602+923j),(743+883j),(843+810j),(926+724j),(967+619j),(977+505j),(928+391j),(849+305j),(-8+1j),(-8+3j),(-2+3j),(18469+0j),(-12288-32640j),(1152+0j),(7-4j),(177+554j),(-157-564j),(-125-563j),(-54-527j),(39-508j),(135-529j),(228-572j),(288-632j),(312-711j),(312-781j),(280-840j),(221-880j),(142-886j),(45-847j),(-27-774j),(-99-660j),(-141-522j),(-160-347j),(-139-144j),(-79+72j),(42+298j),(217+500j),(424+681j),(682+834j),(995+938j),(1335+966j),(1662+914j),(1980+797j)
2025-05-20 13:18:56.824341,(38+7j),(-1775+1587j),(-1734+1735j),(-1655+1846j),(-1522+1914j),(-1365+1943j),(-1188+1901j),(-998+1854j),(-794+1712j),(-603+1552j),(-417+1347j),(-252+1111j),(-114+847j),(-11+577j),(59+305j),(101+40j),(112-204j),(93-425j),(61-615j),(24-771j),(-27-901j),(-82-1003j),(-143-1061j),(-186-1084j),(-224-1077j),(-261-1058j),(-289-1010j),(-317-903j),(-333-757j),(5+10j),(7-2j),(4+4j),(18469+0j),(-12544-32640j),(1152+0j),(2-6j),(-30+550j),(18-573j),(39-555j),(113-479j),(215-381j),(334-310j),(461-262j),(565-223j),(667-202j),(742-200j),(802-212j),(821-223j),(806-242j),(767-251j),(683-252j),(577-240j),(448-212j),(291-164j),(114-109j),(-84-37j),(-293+53j),(-511+172j),(-723+290j),(-958+439j),(-1175+610j),(-1369+807j),(-1530+1010j),(-1655+1205j)
