timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-20 13:15:18.705298,(28-26j),(695+2068j),(832+2085j),(948+2061j),(1037+1971j),(1104+1853j),(1127+1686j),(1145+1523j),(1088+1279j),(996+1045j),(865+801j),(693+566j),(477+345j),(245+145j),(-19-1j),(-300-129j),(-554-205j),(-804-233j),(-1029-245j),(-1210-221j),(-1357-172j),(-1470-94j),(-1548-34j),(-1565+42j),(-1532+105j),(-1482+150j),(-1394+180j),(-1247+248j),(-1080+321j),(1+5j),(6-2j),(3-4j),(18469+0j),(-12544-32640j),(1152+0j),(6-5j),(566+558j),(-617-518j),(-616-489j),(-522-461j),(-396-441j),(-262-460j),(-125-501j),-543j,(107-594j),(191-657j),(255-703j),(280-747j),(295-774j),(281-776j),(255-744j),(216-674j),(169-586j),(125-451j),(73-287j),(23-84j),(-14+137j),(-13+377j),(-12+639j),(19+905j),(86+1165j),(177+1410j),(299+1633j),(421+1827j)
2025-05-20 13:15:19.277861,(33-14j),(-1317+2686j),(-1269+2820j),(-1195+2915j),(-1066+2907j),(-945+2879j),(-781+2757j),(-613+2588j),(-467+2338j),(-336+2052j),(-215+1715j),(-141+1339j),(-83+926j),(-53+509j),(-107+119j),(-156-295j),(-253-648j),(-379-958j),(-490-1233j),(-638-1451j),(-766-1620j),(-914-1773j),(-986-1799j),(-1046-1820j),(-1070-1780j),(-1057-1715j),(-1039-1652j),(-9+4j),11j,(7+14j),(13+13j),(9-1j),(18469+0j),(-12544-32640j),(1152+0j),(3-8j),(-8-11j),(-4+6j),(-639-1149j),(-527-993j),(-356-841j),(-174-753j),(34-664j),(239-614j),(416-569j),(566-547j),(710-523j),(805-506j),(862-499j),(886-465j),(863-434j),(801-369j),(700-290j),(562-175j),(418-49j),(234+119j),(11+330j),(-198+549j),(-399+785j),(-602+1061j),(-816+1339j),(-996+1647j),(-1128+1923j),(-1245+2211j)
2025-05-20 13:15:19.856655,(44+6j),(-2108+1916j),(-2090+2066j),(-2020+2168j),(-1902+2211j),(-1736+2201j),(-1560+2137j),(-1357+2018j),(-1100+1835j),(-858+1601j),(-619+1331j),(-390+1014j),(-176+658j),(-1+293j),(137-87j),(259-450j),(328-791j),(353-1106j),(368-1387j),(348-1608j),(317-1804j),(272-1955j),(225-2022j),(178-2039j),(141-2007j),(99-1933j),(89-1811j),(67-1596j),(57-1334j),(-19-1j),(4+17j),(6+9j),(18469+0j),(-12544-32640j),(1152+0j),(1-4j),(607+873j),(-618-923j),(-576-920j),(-439-824j),(-265-712j),(-44-633j),(190-588j),(411-551j),(596-540j),(765-538j),(901-566j),(1003-599j),(1043-617j),(1031-629j),(973-627j),(868-604j),(721-566j),(540-499j),(320-405j),(66-286j),(-212-134j),(-500+63j),(-782+256j),(-1063+484j),(-1338+733j),(-1580+997j),(-1776+1254j),(-1945+1499j)
2025-05-20 13:15:20.438037,(14-38j),(2170+1803j),(2711+1028j),(2946+88j),(2768-864j),(2242-1657j),(1483-2162j),(654-2316j),(-138-2113j),(-695-1660j),(-960-1078j),(-914-514j),(-636-115j),(-234+30j),(139-95j),(354-418j),(329-826j),(61-1212j),(-408-1421j),(-974-1403j),(-1510-1121j),(-1925-620j),(-2082+17j),(-1982+668j),(-1652+1220j),(-1154+1598j),(-569+1749j),(42+1665j),(557+1334j),(-4-8j),(-9-4j),(3+3j),(18469+0j),(-12544-32640j),(1152+0j),(3-4j),(94+1156j),(-490-1064j),(-757-811j),(-816-502j),(-727-272j),(-581-168j),(-473-181j),(-459-250j),(-548-303j),(-711-279j),(-882-145j),(-989+93j),(-983+390j),(-837+679j),(-569+880j),(-236+936j),(81+840j),(303+602j),(364+292j),(247-13j),(-35-214j),(-425-199j),(-795-4j),(-1055+435j),(-1085+1022j),(-817+1624j),(-263+2103j),(502+2359j)
2025-05-20 13:15:21.028124,(7+33j),(-2207-793j),(-2354-523j),(-2443-214j),(-2412+106j),(-2285+405j),(-2091+661j),(-1833+862j),(-1514+999j),(-1180+1049j),(-829+1002j),(-497+873j),(-205+664j),(26+402j),(179+93j),(256-232j),(243-552j),(152-835j),(2-1063j),(-191-1238j),(-407-1340j),(-631-1381j),(-842-1354j),(-999-1256j),(-1115-1125j),(-1183-972j),(-1193-808j),(-1140-645j),(-1021-499j),(7+3j),(1-6j),(4-3j),(18469+0j),(-12288-32640j),(1152+0j),(-8+1j),(-35-845j),(67+882j),(105+864j),(122+778j),(94+674j),(29+591j),(-66+538j),(-163+522j),(-254+522j),(-328+556j),(-373+612j),(-384+667j),(-362+719j),(-307+744j),(-231+735j),(-134+682j),(-40+600j),(44+471j),(100+294j),(120+74j),(89-177j),(-9-411j),(-173-668j),(-393-890j),(-669-1068j),(-987-1176j),(-1318-1202j),(-1640-1152j)
2025-05-20 13:15:21.621308,(13+57j),(-2305-990j),(-2505-748j),(-2615-466j),(-2636-148j),(-2585+164j),(-2415+433j),(-2222+695j),(-1920+855j),(-1597+963j),(-1236+1006j),(-881+956j),(-539+818j),(-240+614j),(-14+361j),(168+67j),(265-230j),(281-530j),(242-797j),(141-1030j),(4-1216j),(-175-1362j),(-353-1413j),(-526-1411j),(-665-1344j),(-769-1239j),(-834-1119j),(-834-917j),(-781-703j),(-6-2j),(5+6j),(5-4j),(18469+0j),(-12288-32640j),(128+0j),(-5-1j),(-143-814j),(222+860j),(268+857j),(250+757j),(183+661j),(78+603j),(-34+584j),(-134+588j),(-217+617j),(-284+661j),(-320+714j),(-328+775j),(-304+810j),(-252+818j),(-183+792j),(-99+727j),(-34+627j),(24+480j),(57+297j),(59+75j),(15-170j),(-97-414j),(-251-660j),(-473-896j),(-750-1085j),(-1062-1209j),(-1384-1253j),(-1714-1242j)
2025-05-20 13:15:22.215764,(5+15j),(-2314-518j),(-2407-282j),(-2454-26j),(-2416+226j),(-2281+464j),(-2087+652j),(-1875+803j),(-1557+886j),(-1250+900j),(-924+838j),(-619+705j),(-342+516j),(-109+276j),(67+0j),(183-296j),(225-580j),(203-841j),(136-1068j),(34-1254j),(-96-1390j),(-246-1495j),(-391-1503j),(-510-1479j),(-599-1404j),(-667-1312j),(-713-1186j),(-741-994j),(-726-758j),(-2+15j),(6-6j),(7+2j),(18469+0j),(-12288-32640j),(128+0j),(2+8j),(-554-781j),(657+770j),(695+727j),(647+661j),(543+622j),(422+621j),(301+649j),(200+703j),(127+769j),(78+839j),(62+915j),(77+972j),(113+992j),(166+984j),(223+931j),(272+832j),(308+700j),(308+527j),(270+331j),(195+113j),(71-114j),(-112-337j),(-321-529j),(-586-707j),(-882-829j),(-1200-890j),(-1517-884j),(-1830-826j)
2025-05-20 13:15:22.812321,(-25-22j),(2739+36j),(2859-207j),(2862-455j),(2819-689j),(2656-904j),(2440-1070j),(2185-1215j),(1894-1266j),(1577-1268j),(1242-1206j),(904-1049j),(590-846j),(327-610j),(128-347j),(-47-52j),(-153+239j),(-214+523j),(-224+764j),(-196+989j),(-136+1167j),(-52+1339j),(23+1418j),(101+1467j),(177+1447j),(220+1424j),(253+1380j),(6+7j),(5-5j),(2-14j),(-6-2j),(-6-2j),(18469+0j),(-12032-32640j),(1152+0j),(6-1j),(-8-1j),(-4+0j),(-1277-290j),(-1182-226j),(-1079-220j),(-975-242j),(-885-291j),(-789-346j),(-704-416j),(-651-482j),(-609-552j),(-584-599j),(-565-621j),(-538-608j),(-507-566j),(-474-495j),(-412-389j),(-316-282j),(-196-135j),(-27+19j),(175+174j),(404+295j),(684+423j),(989+506j),(1340+574j),(1669+561j),(1985+501j),(2280+402j)
2025-05-20 13:15:23.421002,(-26-35j),(2607+292j),(2712+65j),(2738-181j),(2664-406j),(2534-627j),(2325-792j),(2086-922j),(1782-989j),(1470-1000j),(1134-960j),(814-858j),(490-691j),(210-478j),(-15-235j),(-217+28j),(-342+309j),(-421+586j),(-457+840j),(-437+1058j),(-383+1251j),(-304+1397j),(-209+1481j),(-118+1532j),(-23+1512j),(52+1458j),(110+1384j),(153+1210j),(154+1021j),(3-2j),(-5-6j),(-10+2j),(18469+0j),(-12032-32640j),(1152+0j),(-5-13j),(914+236j),(-974-243j),(-1009-249j),(-928-238j),(-827-280j),(-746-343j),(-667-436j),(-617-533j),(-567-616j),(-559-692j),(-562-759j),(-589-798j),(-622-803j),(-644-754j),(-650-679j),(-628-565j),(-583-422j),(-505-259j),(-385-71j),(-218+121j),(2+320j),(258+486j),(546+616j),(860+727j),(1208+791j),(1558+801j),(1871+735j),(2170+644j)
2025-05-20 13:15:24.030386,(-34-2j),(1552-1960j),(1423-2154j),(1243-2289j),(1028-2356j),(788-2366j),(561-2280j),(315-2141j),(124-1955j),(-34-1711j),(-175-1426j),(-251-1093j),(-269-754j),(-248-411j),(-155-120j),(-32+195j),(126+435j),(318+623j),(505+782j),(691+877j),(866+927j),(1041+928j),(1167+904j),(1238+843j),(1265+756j),(1267+674j),(1237+593j),(-3-9j),(-10-4j),(3-5j),(-7-1j),(-5+3j),(18469+0j),(-12288-32640j),(128+0j),(-7-10j),(-4+6j),6j,(-599+792j),(-558+701j),(-551+590j),(-579+480j),(-629+383j),(-684+286j),(-753+218j),(-816+175j),(-871+142j),(-910+136j),(-934+146j),(-909+172j),(-853+212j),(-762+243j),(-631+270j),(-461+279j),(-272+272j),(-39+236j),(206+165j),(452+49j),(726-100j),(980-307j),(1214-550j),(1385-826j),(1518-1116j),(1602-1413j)
2025-05-20 13:15:24.648919,(-32-28j),(2637+1j),(2732-187j),(2779-390j),(2689-575j),(2605-754j),(2408-882j),(2184-986j),(1913-1027j),(1625-1016j),(1327-955j),(1027-835j),(734-673j),(464-469j),(248-251j),(42+4j),(-95+280j),(-194+530j),(-265+778j),(-276+987j),(-269+1171j),(-218+1352j),(-164+1435j),(-118+1506j),(-49+1522j),(3+1504j),(39+1458j),(2-3j),(5-6j),(13-2j),(-2-9j),(2-4j),(18469+0j),(-12032-32640j),(1152+0j),(-1-8j),(-8-1j),(-1+1j),(-1172+175j),(-1060+182j),(-930+134j),(-843+40j),(-740-60j),(-675-187j),(-622-305j),(-582-399j),(-563-490j),(-557-559j),(-561-606j),(-543-611j),(-519-591j),(-490-522j),(-416-443j),(-326-343j),(-198-219j),(-35-81j),(173+61j),(404+177j),(662+289j),(959+367j),(1285+433j),(1609+439j),(1912+392j),(2204+310j)
2025-05-20 13:15:25.273211,(30+24j),(-2505+483j),(-2515+714j),(-2474+919j),(-2347+1096j),(-2174+1235j),(-1951+1318j),(-1713+1377j),(-1419+1330j),(-1134+1245j),(-848+1104j),(-587+911j),(-342+679j),(-136+415j),(25+127j),(151-183j),(210-461j),(227-736j),(211-983j),(161-1190j),(80-1365j),(-9-1512j),(-109-1579j),(-199-1606j),(-274-1595j),(-343-1551j),(-388-1476j),(-441-1301j),(-481-1085j),(-8+7j),(2+0j),3j,(18469+0j),(-12288-32640j),(1152+0j),(4+5j),(-932+292j),(976-388j),(973-453j),(886-425j),(784-347j),(719-236j),(666-107j),(634+31j),(623+148j),(635+255j),(663+339j),(695+390j),(722+422j),(734+410j),(723+363j),(687+286j),(616+187j),(498+78j),(343-37j),(144-160j),(-97-261j),(-377-327j),(-680-377j),(-1004-392j),(-1336-352j),(-1656-257j),(-1934-123j),(-2191+45j)
2025-05-20 13:15:25.913371,(-22+17j),(-299-2527j),(-499-2615j),(-705-2638j),(-899-2583j),(-1070-2464j),(-1198-2283j),(-1291-2069j),(-1352-1783j),(-1349-1489j),(-1281-1176j),(-1159-852j),(-986-534j),(-766-255j),(-509-5j),(-225+209j),(74+361j),(371+455j),(651+509j),(892+521j),(1112+497j),(1317+432j),(1430+353j),(1495+263j),(1514+171j),(1493+87j),(1448+23j),(1330-7j),(1185+4j),(-2-3j),(-6+7j),(-15+13j),(18469+0j),(-12032-32640j),(1152+0j),(-5+5j),(-522-1010j),(529+1037j),(517+1020j),(455+921j),(342+820j),(215+752j),(64+718j),(-93+720j),(-225+705j),(-341+718j),(-432+759j),(-491+803j),(-511+823j),(-496+824j),(-451+809j),(-387+756j),(-303+670j),(-206+551j),(-96+395j),(8+191j),(104-41j),(179-319j),(240-594j),(279-899j),(279-1229j),(242-1552j),(152-1848j),(37-2126j)
