timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63
2025-05-21 02:11:42.645126,(15-12j),(633+1167j),(803+891j),(909+622j),(937+352j),(900+104j),(804-105j),(674-282j),(497-379j),(315-425j),(144-398j),(9-312j),(-61-191j),(-54-60j),(18+38j),(136+77j),(256+38j),(346-73j),(370-222j),(316-378j),(191-501j),(20-556j),(-168-549j),(-333-466j),(-451-328j),(-504-162j),(-489-7j),(-416+115j),(-310+182j),(-3+4j),(1+2j),(5+3j),(18469+0j),(-13056-32640j),(1152+0j),(-8-6j),(45-458j),(49+518j),(152+537j),(244+524j),(326+501j),(405+488j),(498+479j),(650+462j),(804+384j),(991+240j),(1159+8j),(1268-323j),(1267-715j),(1118-1123j),(825-1491j),(398-1765j),(-115-1898j),(-673-1854j),(-1208-1623j),(-1647-1224j),(-1925-703j),(-2016-100j),(-1919+445j),(-1674+929j),(-1299+1301j),(-855+1523j),(-399+1592j),(3+1545j)
2025-05-21 02:11:43.027149,(-7-18j),(1426-102j),(1234-322j),(1056-472j),(869-570j),(680-619j),(513-635j),(370-627j),(230-589j),(120-533j),(29-458j),(-33-370j),(-57-274j),(-46-188j),(-4-123j),(57-89j),(123-92j),(177-129j),(204-191j),(196-261j),(156-325j),(87-373j),(15-383j),(-59-373j),(-123-342j),(-179-298j),(-220-246j),(-252-185j),(-276-117j),(-4+2j),(2+2j),(-5+0j),(18469+0j),(-13056-32640j),(1152+0j),5j,(-71+428j),(13-466j),(-43-495j),(-93-508j),(-138-529j),(-181-558j),(-236-607j),(-335-661j),(-453-726j),(-638-762j),(-867-740j),(-1115-641j),(-1365-455j),(-1558-188j),(-1680+149j),(-1733+536j),(-1666+940j),(-1481+1331j),(-1195+1679j),(-818+1947j),(-377+2078j),(97+2090j),(524+2005j),(918+1801j),(1230+1510j),(1456+1177j),(1565+813j),(1601+468j)
2025-05-21 02:11:43.411951,(23+12j),(-1674-11j),(-1522+202j),(-1362+385j),(-1177+524j),(-989+621j),(-795+677j),(-627+710j),(-442+701j),(-277+660j),(-131+583j),(-13+473j),(65+340j),(95+198j),(73+59j),(-2-57j),(-111-127j),(-243-141j),(-366-101j),(-458-7j),(-501+119j),(-482+255j),(-426+369j),(-325+448j),(-207+491j),(-87+488j),(13+454j),(79+395j),(111+321j),(-3+0j),(7+3j),(1-2j),(18469+0j),(-12800-32640j),(128+0j),(-4+1j),(-406-243j),(467+228j),(509+198j),(525+167j),(530+147j),(548+153j),(593+180j),(676+197j),(792+206j),(934+164j),(1096+72j),(1262-84j),(1402-307j),(1476-587j),(1480-900j),(1399-1226j),(1244-1549j),(998-1843j),(674-2082j),(290-2237j),(-128-2280j),(-531-2196j),(-913-2068j),(-1242-1856j),(-1513-1575j),(-1699-1257j),(-1787-916j),(-1816-597j)
2025-05-21 02:11:43.796425,(-30+4j),(1124-1450j),(1023-1324j),(934-1201j),(843-1072j),(755-951j),(679-831j),(579-710j),(518-626j),(427-533j),(333-449j),(238-356j),(146-262j),(58-167j),(-26-71j),(-101+26j),(-153+122j),(-195+222j),(-223+308j),(-230+387j),(-221+448j),(-183+511j),(-157+519j),(-119+523j),(-82+506j),(-49+478j),(-30+435j),(-19+371j),(-21+290j),(-2+3j),(-7+9j),(5+5j),(18469+0j),(-12800-32640j),(1152+0j),(2-1j),(165+562j),(-155-619j),(-133-654j),(-92-657j),(-31-642j),(58-626j),(169-616j),(294-607j),(454-619j),(614-650j),(780-695j),(952-775j),(1113-866j),(1245-962j),(1381-1066j),(1488-1163j),(1598-1273j),(1682-1387j),(1739-1500j),(1759-1605j),(1751-1684j),(1684-1693j),(1684-1776j),(1637-1807j),(1563-1825j),(1481-1807j),(1377-1742j),(1298-1664j)
2025-05-21 02:11:44.183803,(-21-11j),(1816-334j),(1559-641j),(1279-862j),(982-994j),(695-1053j),(426-1042j),(202-987j),(-7-890j),(-161-761j),(-268-609j),(-323-446j),(-326-291j),(-281-160j),(-197-65j),(-93-23j),(5-40j),(72-103j),(90-190j),(58-273j),(-13-331j),(-117-345j),(-198-314j),(-267-249j),(-306-166j),(-317-79j),(-305+6j),(-280+91j),(-238+177j),(-1-1j),(-2+14j),(9+0j),(18469+0j),(-12800-32640j),(1152+0j),(13-2j),(-285+549j),(185-616j),(68-644j),(-46-629j),(-131-582j),(-172-537j),(-175-518j),(-178-555j),(-194-623j),(-277-725j),(-441-826j),(-690-886j),(-996-857j),(-1321-716j),(-1624-452j),(-1846-72j),(-1964+397j),(-1937+925j),(-1756+1462j),(-1406+1941j),(-903+2279j),(-314+2432j),(302+2455j),(889+2295j),(1393+1982j),(1765+1551j),(1982+1051j),(2057+551j)
2025-05-21 02:11:44.571433,(-18-1j),(1543+40j),(1375+111j),(1238+169j),(1092+220j),(957+262j),(830+289j),(717+308j),(601+303j),(501+289j),(408+257j),(322+217j),(243+168j),(163+113j),(92+56j),(26-5j),(-37-55j),(-94-105j),(-145-141j),(-181-168j),(-209-183j),(-222-195j),(-221-194j),(-205-193j),(-183-196j),(-159-188j),(-133-176j),(-115-145j),(-100-101j),(1-2j),(-2-4j),(-3-1j),(18469+0j),(-13056-32640j),(1152+0j),(-2-2j),(297+411j),(-281-460j),(-240-498j),(-186-508j),(-101-503j),(4-492j),(134-476j),(288-458j),(448-446j),(627-435j),(810-429j),(1008-429j),(1192-435j),(1372-430j),(1539-428j),(1697-423j),(1841-424j),(1973-425j),(2078-431j),(2152-424j),(2208-414j),(2224-399j),(2196-372j),(2176-338j),(2119-290j),(2036-233j),(1929-166j),(1827-97j)
2025-05-21 02:11:44.963068,(-8+2j),(834-1106j),(784-959j),(732-812j),(683-670j),(632-539j),(592-428j),(557-319j),(510-254j),(453-183j),(393-130j),(324-81j),(254-41j),(183+3j),(110+41j),(42+83j),(-25+120j),(-77+155j),(-121+183j),(-148+207j),(-171+220j),(-182+223j),(-192+212j),(-197+194j),(-197+173j),(-202+155j),(-207+135j),(-218+112j),(-230+87j),(-1-2j),(1+5j),(4+4j),(18469+0j),(-13056-32640j),(1152+0j),(4-5j),(295+326j),(-271-379j),(-239-425j),(-194-453j),(-131-490j),(-43-514j),(68-553j),(187-609j),(333-654j),(475-719j),(615-811j),(758-910j),(893-1016j),(1024-1124j),(1130-1226j),(1233-1338j),(1306-1439j),(1367-1551j),(1407-1646j),(1413-1721j),(1392-1764j),(1351-1790j),(1302-1792j),(1245-1777j),(1182-1730j),(1098-1637j),(1029-1524j),(963-1404j)
2025-05-21 02:11:45.355823,(8-8j),(865+1076j),(831+908j),(809+785j),(810+695j),(843+616j),(894+519j),(947+395j),(970+221j),(946+40j),(849-134j),(703-264j),(527-323j),(354-306j),(220-228j),(149-111j),(151+10j),(212+104j),(314+148j),(430+133j),(530+68j),(599-39j),(621-174j),(600-311j),(532-434j),(435-541j),(317-612j),(195-661j),(76-688j),(-14+11j),(2-10j),(-6+6j),(18469+0j),(-13312-32640j),(1152+0j),(2-1j),(-566+692j),(492-776j),(401-851j),(291-902j),(188-927j),(103-940j),(43-954j),(6-1007j),(-54-1086j),(-149-1215j),(-315-1355j),(-562-1479j),(-888-1545j),(-1261-1504j),(-1659-1358j),(-2041-1085j),(-2381-691j),(-2597-182j),(-2662+397j),(-2565+1006j),(-2270+1549j),(-1829+1979j),(-1312+2272j),(-763+2403j),(-234+2353j),(208+2176j),(536+1902j),(733+1598j)
2025-05-21 02:11:45.753844,(-20-20j),(1048-260j),(1017-165j),(997-79j),(988-12j),(978+38j),(970+63j),(944+59j),(917+42j),(865+7j),(786-35j),(685-65j),(569-79j),(444-71j),(317-42j),(199+7j),(94+71j),(5+145j),(-62+223j),(-111+302j),(-138+374j),(-147+443j),(-152+484j),(-145+517j),(-130+539j),(-110+551j),(-88+553j),(-61+550j),(-34+543j),(3+2j),(2+2j),(7+0j),(18469+0j),(-13056-32640j),(1152+0j),(-4+6j),(-588+181j),(615-197j),(644-205j),(670-204j),(698-194j),(737-168j),(787-126j),(852-85j),(937-18j),(1041+27j),(1151+48j),(1280+46j),(1408+28j),(1526-1j),(1630-41j),(1726-97j),(1797-172j),(1857-264j),(1895-362j),(1904-457j),(1861-536j),(1806-620j),(1699-646j),(1603-673j),(1492-670j),(1383-635j),(1274-571j),(1178-469j)
2025-05-21 02:11:46.161466,(-4-17j),(553+1002j),(475+1012j),(402+1022j),(359+1043j),(331+1038j),(333+1032j),(349+1015j),(367+948j),(382+865j),(391+761j),(376+637j),(346+510j),(288+386j),(209+264j),(113+161j),(7+79j),(-98+25j),(-203-11j),(-294-21j),(-374-18j),(-434-4j),(-486+15j),(-512+40j),(-533+73j),(-524+104j),(-506+131j),(-457+141j),(-384+140j),(3+3j),(-4+0j),(3-5j),(18469+0j),(-13056-32640j),(1152+0j),(-2+5j),(-351-488j),(414+552j),(468+596j),(501+614j),(516+628j),(507+644j),(482+682j),(444+734j),(408+812j),(381+893j),(372+1004j),(380+1122j),(406+1240j),(449+1361j),(508+1465j),(583+1551j),(681+1623j),(786+1669j),(898+1682j),(996+1667j),(1072+1603j),(1120+1527j),(1137+1422j),(1130+1334j),(1079+1234j),(1001+1147j),(895+1078j),(778+1027j)
2025-05-21 02:11:46.567852,(-13-6j),(1126-389j),(1098-221j),(1076-58j),(1048+86j),(1019+202j),(983+286j),(953+335j),(910+369j),(854+376j),(781+357j),(690+318j),(585+270j),(477+222j),(359+175j),(236+128j),(111+86j),(-11+46j),(-117+14j),(-209-10j),(-288-28j),(-347-34j),(-398-57j),(-429-69j),(-446-81j),(-454-84j),(-452-82j),(-440-70j),(-420-43j),(1-1j),(1+8j),(1+5j),(18469+0j),(-13056-32640j),(1152+0j),(3-5j),(449+494j),(-471-543j),(-471-586j),(-450-621j),(-403-657j),(-332-698j),(-236-750j),(-119-809j),(13-864j),(154-926j),(298-1007j),(442-1101j),(581-1192j),(717-1267j),(844-1333j),(962-1399j),(1066-1458j),(1159-1512j),(1228-1551j),(1281-1560j),(1307-1547j),(1325-1511j),(1303-1438j),(1296-1351j),(1277-1243j),(1253-1109j),(1212-944j),(1184-768j)
2025-05-21 02:11:46.972739,(11+7j),(-617+928j),(-526+937j),(-430+961j),(-328+998j),(-191+1029j),(-38+1042j),(137+1029j),(316+945j),(471+815j),(578+641j),(624+442j),(600+246j),(518+87j),(389-20j),(250-62j),(120-45j),(30+20j),(-18+106j),(-17+196j),(24+270j),(98+319j),(170+341j),(253+331j),(331+289j),(387+221j),(407+135j),(387+51j),(325-22j),(-4-11j),(-10+0j),(-8-1j),(18469+0j),(-13312-32640j),(1152+0j),(3+8j),(-577-101j),(656+3j),(698-114j),(691-227j),(664-326j),(625-394j),(604-451j),(603-507j),(615-585j),(626-704j),(613-864j),(555-1062j),(425-1258j),(222-1440j),(-41-1561j),(-355-1634j),(-701-1625j),(-1066-1520j),(-1387-1308j),(-1641-1006j),(-1789-642j),(-1836-276j),(-1792+89j),(-1665+395j),(-1487+639j),(-1276+804j),(-1060+892j),(-881+922j)
2025-05-21 02:11:47.378913,(15+24j),(-1126-123j),(-1081-243j),(-1036-341j),(-1003-419j),(-967-472j),(-942-505j),(-932-508j),(-893-497j),(-861-460j),(-804-398j),(-726-324j),(-630-248j),(-519-179j),(-396-123j),(-264-79j),(-134-50j),(-10-35j),(104-33j),(200-43j),(281-61j),(360-89j),(398-95j),(433-111j),(455-127j),(459-145j),(445-158j),(408-166j),(350-168j),(-3+3j),0j,(3+3j),(18469+0j),(-13312-32640j),(1152+0j),(-10-3j),(321-441j),(-357+502j),(-391+539j),(-426+553j),(-465+537j),(-520+509j),(-590+464j),(-674+413j),(-780+359j),(-890+310j),(-1019+272j),(-1157+252j),(-1285+243j),(-1409+248j),(-1511+254j),(-1618+268j),(-1703+288j),(-1779+319j),(-1830+357j),(-1867+396j),(-1840+426j),(-1783+440j),(-1733+436j),(-1666+411j),(-1582+370j),(-1488+305j),(-1382+219j),(-1292+107j)
2025-05-21 02:11:47.785631,(-4-30j),(1206+564j),(1268+278j),(1294-25j),(1240-344j),(1096-652j),(847-904j),(489-1069j),(161-1132j),(-195-1040j),(-477-827j),(-635-542j),(-647-251j),(-548-17j),(-381+108j),(-213+125j),(-100+59j),(-65-50j),(-113-144j),(-222-180j),(-343-141j),(-459-27j),(-473+116j),(-439+278j),(-337+420j),(-183+510j),(-9+525j),(145+459j),(242+336j),(-1+3j),(5+7j),(6+2j),(18469+0j),(-13056-32640j),(1152+0j),(-8-3j),(103-524j),(52+610j),(235+626j),(401+563j),(538+459j),(636+339j),(716+219j),(769+83j),(861-62j),(913-267j),(930-532j),(850-844j),(652-1155j),(316-1411j),(-112-1559j),(-601-1545j),(-1095-1374j),(-1527-1018j),(-1830-517j),(-1927+72j),(-1812+659j),(-1431+1114j),(-1056+1487j),(-570+1667j),(-80+1676j),(353+1553j),(684+1332j),(914+1099j)
2025-05-21 02:11:48.194404,(-7-18j),(1063+776j),(991+806j),(937+831j),(898+844j),(865+837j),(841+813j),(834+773j),(797+700j),(767+619j),(716+524j),(646+417j),(557+315j),(450+221j),(330+144j),(198+86j),(68+52j),(-56+40j),(-166+46j),(-257+65j),(-328+92j),(-397+130j),(-427+152j),(-455+180j),(-470+210j),(-465+234j),(-445+246j),(-408+237j),(-355+208j),(-3+4j),(2+9j),(-3+5j),(18469+0j),(-13056-32640j),(1152+0j),(3-1j),(-502-121j),(571+149j),(620+169j),(643+188j),(640+212j),(638+258j),(632+325j),(643+406j),(652+509j),(688+612j),(748+721j),(826+826j),(922+921j),(1017+992j),(1114+1048j),(1218+1100j),(1319+1122j),(1420+1130j),(1524+1119j),(1591+1079j),(1634+1018j),(1652+951j),(1622+888j),(1589+833j),(1530+778j),(1448+735j),(1351+716j),(1252+732j)
2025-05-21 02:11:48.603654,(10-21j),(361+1262j),(218+1260j),(83+1260j),(-27+1249j),(-122+1219j),(-193+1179j),(-230+1146j),(-258+1054j),(-255+970j),(-232+875j),(-199+757j),(-165+627j),(-131+486j),(-100+341j),(-68+198j),(-43+56j),(-26-78j),(-11-200j),(-6-308j),(1-390j),(4-451j),(15-505j),(26-532j),(30-545j),(38-538j),(45-522j),(54-476j),(58-409j),(-2-3j),(-2-3j),(1-2j),(18469+0j),(-13056-32640j),(1152+0j),(6+7j),(-251+410j),(319-458j),(383-479j),(438-471j),(493-433j),(560-374j),(643-290j),(733-201j),(819-82j),(919+30j),(1027+141j),(1143+254j),(1249+363j),(1339+468j),(1430+574j),(1492+667j),(1559+756j),(1604+839j),(1629+912j),(1627+974j),(1589+1018j),(1537+1053j),(1432+1088j),(1322+1115j),(1192+1140j),(1053+1170j),(885+1187j),(706+1218j)
2025-05-21 02:11:49.013778,(9-7j),(-247+1287j),(-330+1222j),(-417+1168j),(-482+1119j),(-526+1080j),(-545+1041j),(-525+987j),(-511+951j),(-460+893j),(-392+814j),(-312+724j),(-232+616j),(-158+495j),(-93+361j),(-41+220j),(-8+82j),(9-52j),(12-173j),(3-281j),(-14-369j),(-35-434j),(-53-484j),(-72-517j),(-88-533j),(-102-533j),(-110-516j),(-114-475j),(-116-414j),(-6-3j),(-3+4j),(-2+4j),(18469+0j),(-13056-32640j),(1152+0j),(3+5j),(-420-245j),(476+281j),(507+317j),(512+356j),(496+401j),(464+459j),(421+535j),(365+620j),(321+749j),(276+873j),(241+1011j),(216+1155j),(200+1298j),(197+1429j),(199+1546j),(214+1659j),(238+1756j),(267+1836j),(291+1883j),(313+1917j),(327+1914j),(324+1868j),(316+1841j),(286+1781j),(236+1705j),(165+1627j),(80+1533j),(-16+1437j)
2025-05-21 02:11:49.425932,(-7+10j),(-1200-233j),(-1128-175j),(-1100-128j),(-1069-70j),(-1043-4j),(-1003+79j),(-960+194j),(-870+267j),(-764+350j),(-624+411j),(-464+426j),(-308+399j),(-175+323j),(-73+212j),(-15+74j),(-9-60j),(-47-186j),(-124-278j),(-222-335j),(-333-348j),(-438-317j),(-520-263j),(-577-184j),(-612-87j),(-606+12j),(-575+101j),(-509+176j),(-412+227j),(3-3j),(1+5j),(3+2j),(18469+0j),(-13056-32640j),(1152+0j),(11-1j),(-422+269j),(438-361j),(434-432j),(416-478j),(406-495j),(416-508j),(447-523j),(494-564j),(555-630j),(608-734j),(633-876j),(635-1043j),(581-1232j),(481-1418j),(330-1569j),(135-1703j),(-90-1800j),(-338-1846j),(-599-1832j),(-848-1750j),(-1066-1619j),(-1255-1451j),(-1364-1235j),(-1441-1030j),(-1461-828j),(-1450-641j),(-1388-485j),(-1336-380j)
2025-05-21 02:11:49.839517,(10+16j),(-1328+109j),(-1226+317j),(-1111+500j),(-969+663j),(-796+801j),(-590+899j),(-365+947j),(-123+940j),(102+858j),(281+708j),(393+511j),(421+300j),(364+114j),(241-16j),(86-66j),(-60-31j),(-162+72j),(-197+210j),(-158+350j),(-54+460j),(105+515j),(254+511j),(401+440j),(517+320j),(579+166j),(575+10j),(516-122j),(411-206j),(-5+2j),(1+1j),(-2+1j),(18469+0j),(-13312-32640j),(1152+0j),(-2+1j),(266-399j),(-222+503j),(-144+578j),(-54+617j),(34+629j),(108+640j),(174+660j),(273+700j),(367+739j),(527+763j),(740+751j),(977+669j),(1212+499j),(1408+250j),(1527-69j),(1567-437j),(1500-819j),(1323-1186j),(1045-1499j),(685-1726j),(276-1843j),(-149-1844j),(-544-1728j),(-886-1524j),(-1148-1261j),(-1323-961j),(-1407-655j),(-1426-365j)
2025-05-21 02:11:50.255056,(17+13j),(-1319-118j),(-1220-245j),(-1129-366j),(-1025-468j),(-942-543j),(-861-599j),(-797-646j),(-717-626j),(-644-605j),(-571-556j),(-489-490j),(-408-408j),(-314-318j),(-214-226j),(-111-127j),(-6-39j),(89+43j),(180+120j),(260+180j),(330+235j),(393+276j),(430+307j),(463+337j),(488+350j),(484+354j),(485+348j),(463+324j),(437+284j),(-3-6j),(1+2j),(2+6j),(18469+0j),(-13056-32640j),(1152+0j),(1+4j),(-331-468j),(347+513j),(332+559j),(293+589j),(215+619j),(118+650j),(-10+671j),(-139+713j),(-302+736j),(-462+768j),(-623+809j),(-788+850j),(-950+895j),(-1101+930j),(-1241+952j),(-1367+962j),(-1489+968j),(-1594+969j),(-1685+966j),(-1738+940j),(-1769+894j),(-1773+840j),(-1766+758j),(-1752+673j),(-1713+575j),(-1660+461j),(-1580+326j),(-1509+188j)
2025-05-21 02:11:50.670526,(-11+26j),(-1088-833j),(-965-846j),(-852-871j),(-754-889j),(-668-894j),(-598-892j),(-552-864j),(-503-830j),(-470-772j),(-437-687j),(-401-585j),(-351-472j),(-284-357j),(-205-243j),(-115-137j),(-19-40j),(80+44j),(176+111j),(269+160j),(352+194j),(420+206j),(475+220j),(512+218j),(542+208j),(560+191j),(566+169j),(560+139j),(543+100j),(1-10j),(-3+5j),(-4-4j),(18469+0j),(-13056-32640j),(128+0j),(-3-5j),(457-347j),(-482+358j),(-512+348j),(-536+314j),(-562+255j),(-596+177j),(-641+84j),(-717-8j),(-772-136j),(-857-247j),(-957-351j),(-1070-446j),(-1184-533j),(-1302-611j),(-1404-687j),(-1506-743j),(-1602-795j),(-1684-829j),(-1749-852j),(-1797-854j),(-1812-843j),(-1781-810j),(-1772-810j),(-1729-794j),(-1670-779j),(-1577-764j),(-1469-760j),(-1343-780j)
2025-05-21 02:11:51.087462,(6-7j),(-691+973j),(-711+863j),(-730+770j),(-744+694j),(-742+632j),(-735+583j),(-718+551j),(-673+519j),(-603+489j),(-514+448j),(-417+390j),(-314+326j),(-213+249j),(-120+156j),(-37+57j),(29-49j),(78-159j),(107-261j),(116-350j),(112-424j),(101-486j),(82-525j),(66-550j),(46-557j),(21-558j),(-4-539j),(-33-501j),(-68-450j),(3+2j),(5+1j),(-6+6j),(18469+0j),(-13056-32640j),(1152+0j),(-10+6j),(-65-516j),(78+570j),(73+612j),(45+633j),(-4+647j),(-74+669j),(-161+694j),(-257+740j),(-368+782j),(-469+847j),(-575+929j),(-676+1021j),(-760+1127j),(-822+1224j),(-881+1325j),(-915+1416j),(-944+1501j),(-947+1573j),(-939+1643j),(-910+1697j),(-860+1709j),(-818+1695j),(-764+1654j),(-730+1602j),(-700+1533j),(-676+1436j),(-658+1329j),(-658+1214j)
2025-05-21 02:11:51.505296,(4+4j),(-1321-976j),(-1108-1084j),(-929-1168j),(-768-1221j),(-620-1250j),(-495-1240j),(-394-1207j),(-313-1139j),(-248-1050j),(-197-927j),(-153-779j),(-119-614j),(-87-437j),(-52-257j),(-20-74j),(24+95j),(67+253j),(105+395j),(137+511j),(161+605j),(181+673j),(174+719j),(171+748j),(164+754j),(153+738j),(140+702j),(128+640j),(122+550j),(8-8j),(2-2j),(10-7j),(18469+0j),(-13312-32640j),(1152+0j),(-3+13j),(-256-679j),(245+771j),(197+844j),(116+882j),(-4+899j),(-154+912j),(-342+913j),(-553+920j),(-772+901j),(-991+887j),(-1219+875j),(-1443+858j),(-1655+829j),(-1848+784j),(-2017+725j),(-2176+658j),(-2304+589j),(-2415+510j),(-2509+428j),(-2557+332j),(-2557+228j),(-2513+110j),(-2442-10j),(-2344-140j),(-2227-286j),(-2077-430j),(-1895-579j),(-1709-723j)
2025-05-21 02:11:51.929435,(-12+3j),(772-958j),(507-1036j),(239-1083j),(-31-1066j),(-295-989j),(-528-838j),(-709-612j),(-809-354j),(-806-75j),(-699+169j),(-509+335j),(-292+392j),(-100+345j),(18+219j),(36+73j),(-37-36j),(-164-65j),(-287-4j),(-356+132j),(-341+303j),(-236+469j),(-64+551j),(142+560j),(336+483j),(475+327j),(533+136j),(498-52j),(385-189j),(-8-1j),(-2-4j),(-8+11j),(18469+0j),(-13056-32640j),(128+0j),(-17+12j),(-427-305j),(561+196j),(636+46j),(655-112j),(627-254j),(585-376j),(541-496j),(482-635j),(392-798j),(227-976j),(-28-1128j),(-369-1203j),(-765-1157j),(-1162-956j),(-1495-609j),(-1709-127j),(-1737+431j),(-1579+988j),(-1223+1469j),(-708+1800j),(-103+1925j),(478+1822j),(1005+1548j),(1372+1136j),(1559+656j),(1583+181j),(1465-229j),(1272-562j)
