frame_index,lm_0_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_id,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_id,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_id,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_id,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_id,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_id,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_id,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_id,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_id,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_id,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_id,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_id,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_id,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_id,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_id,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_id,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_id,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_id,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_id,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_id,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_id,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_id,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_id,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_id,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_id,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_id,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_id,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_id,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_id,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_id,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_id,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_id,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0,0.26811644434928894,0.27357664704322815,-0.07518134266138077,0.9967347383499146,1,0.26333481073379517,0.260863333940506,-0.061391156166791916,0.996467649936676,2,0.2624467611312866,0.26016494631767273,-0.06144615635275841,0.996432363986969,3,0.2615562379360199,0.25943684577941895,-0.06146625429391861,0.9970118403434753,4,0.26307132840156555,0.26038071513175964,-0.10632560402154922,0.9955725073814392,5,0.261934369802475,0.2594873309135437,-0.10625260323286057,0.9954054951667786,6,0.26069340109825134,0.2586405277252197,-0.10624608397483826,0.9958743453025818,7,0.25137919187545776,0.2600094676017761,0.011028994806110859,0.9961345791816711,8,0.2515004277229309,0.26019659638404846,-0.14113052189350128,0.9938697218894958,9,0.2640603184700012,0.2832922637462616,-0.03985202684998512,0.9975676536560059,10,0.2629586160182953,0.28262874484062195,-0.09913752228021622,0.9966008067131042,11,0.22165560722351074,0.33219194412231445,0.13332004845142365,0.9991174340248108,12,0.23053668439388275,0.33059680461883545,-0.23347769677639008,0.9984076619148254,13,0.22622936964035034,0.4361180067062378,0.17421120405197144,0.7507421970367432,14,0.22404992580413818,0.4308720827102661,-0.2737233340740204,0.2804861068725586,15,0.23971930146217346,0.5162985324859619,0.12263008952140808,0.6996618509292603,16,0.24204500019550323,0.5282576680183411,-0.21754691004753113,0.2784428894519806,17,0.24501685798168182,0.5359513759613037,0.11952578276395798,0.6789563894271851,18,0.24114058911800385,0.5575163960456848,-0.24040038883686066,0.28068822622299194,19,0.25073176622390747,0.5352029204368591,0.09067334234714508,0.676913321018219,20,0.24818286299705505,0.5584097504615784,-0.23425154387950897,0.27987775206565857,21,0.2479821890592575,0.5286869406700134,0.10601246356964111,0.6579405069351196,22,0.24741606414318085,0.5516765117645264,-0.21272341907024384,0.27388501167297363,23,0.22681736946105957,0.5244919061660767,0.10833961516618729,0.9982468485832214,24,0.22715142369270325,0.5282497406005859,-0.10828684270381927,0.9967821836471558,25,0.22923916578292847,0.6459442973136902,0.19167079031467438,0.7680522203445435,26,0.23544037342071533,0.6686343550682068,-0.051282934844493866,0.5302902460098267,27,0.21505117416381836,0.7486981749534607,0.2886020541191101,0.8030170202255249,28,0.21425558626651764,0.7922645807266235,0.037560705095529556,0.651899516582489,29,0.2007894366979599,0.7675177454948425,0.294132798910141,0.7976194620132446,30,0.19667959213256836,0.8115049004554749,0.04445633664727211,0.6708803772926331,31,0.25138580799102783,0.774101972579956,0.26206251978874207,0.8146592378616333,32,0.2425759881734848,0.8336427211761475,-0.03458120673894882,0.7371099591255188
1,0,0.26909250020980835,0.27408233284950256,0.02552291378378868,0.9969281554222107,1,0.2645089030265808,0.26186037063598633,0.030431091785430908,0.9966022372245789,2,0.26282089948654175,0.26124733686447144,0.030395690351724625,0.9965319633483887,3,0.26120099425315857,0.2606113851070404,0.03038765862584114,0.997085452079773,4,0.26757434010505676,0.26129400730133057,-0.0051136198453605175,0.9958369731903076,5,0.26805368065834045,0.26036328077316284,-0.005047633778303862,0.9956647753715515,6,0.26860329508781433,0.259482204914093,-0.0051033529452979565,0.9960958361625671,7,0.25203564763069153,0.26099541783332825,0.05937163904309273,0.9961420893669128,8,0.2644546926021576,0.2615259885787964,-0.09911913424730301,0.9942342638969421,9,0.26491159200668335,0.28349927067756653,0.04181131720542908,0.9975985884666443,10,0.2676782011985779,0.28278878331184387,-0.004322776570916176,0.9967861771583557,11,0.2339661419391632,0.32938212156295776,0.1520787626504898,0.9986510872840881,12,0.2541600167751312,0.32394444942474365,-0.21222981810569763,0.9985539317131042,13,0.23610475659370422,0.4236542582511902,0.16866248846054077,0.6797739863395691,14,0.2532554566860199,0.42392393946647644,-0.26190316677093506,0.34473249316215515,15,0.24687622487545013,0.4988551735877991,0.11989090591669083,0.6328971982002258,16,0.2690425515174866,0.5211502909660339,-0.21266834437847137,0.3311275541782379,17,0.25067734718322754,0.520527720451355,0.12079312652349472,0.6151731610298157,18,0.2709396481513977,0.5564281940460205,-0.23413784801959991,0.3296448588371277,19,0.2520301342010498,0.5201923847198486,0.0954347476363182,0.6133152842521667,20,0.27490660548210144,0.5537177324295044,-0.2274773269891739,0.3267574608325958,21,0.25458770990371704,0.510903537273407,0.10468190163373947,0.5966911315917969,22,0.27262088656425476,0.5466171503067017,-0.2082010805606842,0.31708046793937683,23,0.23967228829860687,0.4951678514480591,0.12227217108011246,0.9982376098632812,24,0.25174567103385925,0.5017322897911072,-0.12245958298444748,0.9970024824142456,25,0.2582269012928009,0.61006098985672,0.17649444937705994,0.7023223042488098,26,0.25650325417518616,0.6337197422981262,-0.07256752252578735,0.5596210360527039,27,0.23728695511817932,0.7463735938072205,0.2449984848499298,0.7475882768630981,28,0.23856517672538757,0.7666574120521545,-0.008769393898546696,0.6674925088882446,29,0.22131028771400452,0.7681150436401367,0.24814605712890625,0.7587645053863525,30,0.21708011627197266,0.7885748147964478,-0.004424278158694506,0.6824278235435486,31,0.2775268256664276,0.7743149995803833,0.21276533603668213,0.7683414816856384,32,0.283988893032074,0.7961797118186951,-0.08043407648801804,0.7378761768341064
2,0,0.27660441398620605,0.2756864130496979,0.18127113580703735,0.9970146417617798,1,0.273002564907074,0.26481571793556213,0.15519632399082184,0.9966837167739868,2,0.2706182599067688,0.26437413692474365,0.15519246459007263,0.9965479373931885,3,0.26813769340515137,0.2639787197113037,0.15515273809432983,0.9970998764038086,4,0.2796638607978821,0.26418983936309814,0.15167178213596344,0.9960147738456726,5,0.2820296585559845,0.26332348585128784,0.1517055779695511,0.9958017468452454,6,0.28443869948387146,0.262515664100647,0.15158024430274963,0.9962308406829834,7,0.2624458372592926,0.26575320959091187,0.05712180957198143,0.9961577653884888,8,0.28680118918418884,0.2652701735496521,0.036280557513237,0.9943230748176575,9,0.2731993496417999,0.2838901877403259,0.15118838846683502,0.9975143671035767,10,0.2795555889606476,0.2836442291736603,0.14637160301208496,0.99677574634552,11,0.24606285989284515,0.33053189516067505,0.0030319017823785543,0.9982463717460632,12,0.28099486231803894,0.32692402601242065,-0.17440663278102875,0.998263955116272,13,0.2647990584373474,0.4214016795158386,-0.007942150346934795,0.6465822458267212,14,0.28830334544181824,0.4251993000507355,-0.053871095180511475,0.3430838882923126,15,0.2696026861667633,0.4937605559825897,0.00974541250616312,0.5825672149658203,16,0.2910694479942322,0.5002021193504333,-0.059645745903253555,0.3161545395851135,17,0.2731855809688568,0.510880708694458,0.004081211052834988,0.5646131634712219,18,0.2921575605869293,0.5270302891731262,-0.07319017499685287,0.3136397898197174,19,0.27795666456222534,0.5099295973777771,0.004725998733192682,0.5626570582389832,20,0.2893529534339905,0.5297213196754456,-0.1367036998271942,0.3099292516708374,21,0.2787206470966339,0.503085196018219,0.007349541876465082,0.5475919842720032,22,0.2875787019729614,0.5208443403244019,-0.07010996341705322,0.29977157711982727,23,0.2580522894859314,0.4986706078052521,0.022412041202187538,0.9979403018951416,24,0.2829340994358063,0.4952194392681122,-0.022690309211611748,0.9967241287231445,25,0.2662051320075989,0.6047605872154236,0.10628990083932877,0.6900891661643982,26,0.2858635187149048,0.6130669116973877,0.04883729666471481,0.5358838438987732,27,0.25625747442245483,0.7220476269721985,0.14885884523391724,0.7307178974151611,28,0.27346372604370117,0.7287465333938599,0.1443292796611786,0.646019458770752,29,0.26561880111694336,0.7411578893661499,0.16403888165950775,0.7503610849380493,30,0.2701423168182373,0.7415096163749695,0.15172375738620758,0.6781002879142761,31,0.256602942943573,0.7528280019760132,0.0931200161576271,0.7328386902809143,32,0.26798319816589355,0.7490634322166443,0.08120200783014297,0.696101725101471
3,0,0.29550012946128845,0.29381442070007324,0.21898716688156128,0.9937146306037903,1,0.2930763363838196,0.2879140079021454,0.18128730356693268,0.9936521053314209,2,0.29132139682769775,0.28820034861564636,0.1813015192747116,0.9935899376869202,3,0.2894907593727112,0.28862422704696655,0.18122495710849762,0.9938154816627502,4,0.299134761095047,0.2860497534275055,0.1972140669822693,0.9926257133483887,5,0.30156323313713074,0.28509521484375,0.19719558954238892,0.9927906394004822,6,0.3040246367454529,0.2843720316886902,0.19698429107666016,0.9931164383888245,7,0.287811815738678,0.29151490330696106,0.048025425523519516,0.991888165473938,8,0.3091662526130676,0.28753647208213806,0.11654318124055862,0.9911246299743652,9,0.2941637635231018,0.30242928862571716,0.17779110372066498,0.9942061305046082,10,0.29969900846481323,0.30043861269950867,0.19775129854679108,0.993502140045166,11,0.2765943109989166,0.3328372836112976,-0.05205800384283066,0.9979063272476196,12,0.3158751428127289,0.3343665301799774,0.1044817715883255,0.9970709681510925,13,0.27335765957832336,0.42377597093582153,-0.0720735490322113,0.6314409375190735,14,0.3192785382270813,0.4191575050354004,0.09779485315084457,0.3154425024986267,15,0.2709142863750458,0.49721190333366394,-0.061499468982219696,0.5409712791442871,16,0.3132263720035553,0.461436927318573,0.07812251895666122,0.28678470849990845,17,0.27607041597366333,0.5101191997528076,-0.07775386422872543,0.5254495143890381,18,0.31207600235939026,0.46896976232528687,0.08713505417108536,0.28554767370224,19,0.27714118361473083,0.5092953443527222,-0.08077455312013626,0.523333728313446,20,0.30792203545570374,0.4660471975803375,0.0704871267080307,0.28205612301826477,21,0.2769744396209717,0.5032931566238403,-0.06420200318098068,0.5089619159698486,22,0.3063497841358185,0.46272194385528564,0.07163412123918533,0.2732102572917938,23,0.27349376678466797,0.5027739405632019,-0.04359675198793411,0.9979764819145203,24,0.30866485834121704,0.4942585527896881,0.04299546405673027,0.9967360496520996,25,0.27640700340270996,0.608282208442688,0.08886780589818954,0.7052897214889526,26,0.3000001013278961,0.5941085815429688,0.15430480241775513,0.5252619385719299,27,0.28008612990379333,0.7119486331939697,0.10976779460906982,0.7338894605636597,28,0.291301429271698,0.7023563385009766,0.2509729862213135,0.6307017207145691,29,0.28638750314712524,0.7335426211357117,0.13068124651908875,0.7635230422019958,30,0.2955276370048523,0.7261235117912292,0.2646515369415283,0.6878817081451416,31,0.27500027418136597,0.7358922362327576,0.06070788577198982,0.7038823962211609,32,0.28802138566970825,0.7196827530860901,0.24355411529541016,0.6506756544113159
15,0,0.7887092232704163,0.29890844225883484,-0.1467140018939972,0.9943427443504333,1,0.7934560775756836,0.2901920676231384,-0.12518154084682465,0.9942859411239624,2,0.7957821488380432,0.2904423475265503,-0.12527094781398773,0.994229793548584,3,0.7979477047920227,0.29067128896713257,-0.12530332803726196,0.9944327473640442,4,0.7835793495178223,0.28975293040275574,-0.1340990960597992,0.9933621287345886,5,0.7791945934295654,0.289824903011322,-0.13408270478248596,0.9935103058815002,6,0.7754741907119751,0.2900694012641907,-0.1341022104024887,0.9938034415245056,7,0.7998349070549011,0.29571571946144104,-0.005233302246779203,0.9926969408988953,8,0.7688066363334656,0.29607003927230835,-0.044454608112573624,0.9920106530189514,9,0.7937092185020447,0.3097124397754669,-0.10105033963918686,0.9947845339775085,10,0.7803385853767395,0.30952173471450806,-0.11201115697622299,0.9941508173942566,11,0.8192534446716309,0.3658914864063263,0.09142699092626572,0.9981129765510559,12,0.7490801811218262,0.3617786169052124,-0.03891042247414589,0.9973593354225159,13,0.838922917842865,0.41924047470092773,0.09097669273614883,0.6527644395828247,14,0.7282248735427856,0.4300859868526459,-0.07706432044506073,0.3798298239707947,15,0.8818552494049072,0.45030665397644043,-0.07207075506448746,0.5841400027275085,16,0.6947729587554932,0.4821743965148926,-0.1921536922454834,0.3547654449939728,17,0.8958569765090942,0.4619724154472351,-0.10064465552568436,0.5695310235023499,18,0.6822299361228943,0.49738267064094543,-0.22068876028060913,0.3518867790699005,19,0.8969264030456543,0.45835569500923157,-0.13187478482723236,0.5681459903717041,20,0.6867908239364624,0.49746790528297424,-0.2511577606201172,0.3492307960987091,21,0.8915389776229858,0.4548589587211609,-0.08973744511604309,0.5547402501106262,22,0.6918575763702393,0.49346819519996643,-0.20648619532585144,0.34096837043762207,23,0.7968300580978394,0.5136867761611938,0.05990056321024895,0.9979808330535889,24,0.7592868208885193,0.5124173760414124,-0.060024961829185486,0.9968672394752502,25,0.7893258333206177,0.6248975396156311,0.04605354368686676,0.6761664748191833,26,0.7695308327674866,0.6311972737312317,-0.08104027807712555,0.5466880798339844,27,0.7643411159515381,0.7320908308029175,0.12651261687278748,0.7012884020805359,28,0.7632536888122559,0.7417551279067993,-0.0034502800554037094,0.6324580907821655,29,0.7664749026298523,0.7401605844497681,0.12767018377780914,0.7152458429336548,30,0.7529571056365967,0.7554885149002075,-0.0016519869677722454,0.662598192691803,31,0.7786027789115906,0.7624592185020447,0.038623638451099396,0.6755580902099609,32,0.7728546857833862,0.7651609182357788,-0.11307951807975769,0.6453083753585815
16,0,0.804103434085846,0.30540931224823,-0.1949893832206726,0.9949084520339966,1,0.8087190985679626,0.2972571849822998,-0.1698153167963028,0.9948573112487793,2,0.8123680353164673,0.2977719008922577,-0.1698146015405655,0.994806706905365,3,0.8158137202262878,0.29846376180648804,-0.1697559505701065,0.9949893951416016,4,0.7988899350166321,0.296543151140213,-0.18663127720355988,0.9940258860588074,5,0.7952567934989929,0.29666537046432495,-0.18660223484039307,0.9941592812538147,6,0.7916214466094971,0.296882301568985,-0.18661989271640778,0.9944230914115906,7,0.8177440166473389,0.3036516010761261,-0.025388434529304504,0.993427038192749,8,0.7855278849601746,0.3031933605670929,-0.10388573259115219,0.9928095936775208,9,0.8097843527793884,0.31567591428756714,-0.14104311168193817,0.9953060150146484,10,0.7980391383171082,0.3148638606071472,-0.16359931230545044,0.9947357177734375,11,0.8340688943862915,0.37159913778305054,0.09544851630926132,0.9982818961143494,12,0.7618506550788879,0.3633091151714325,-0.1432824432849884,0.997623085975647,13,0.8451297283172607,0.4134048819541931,-0.02549472264945507,0.6539940237998962,14,0.7508262395858765,0.4290519058704376,-0.30576738715171814,0.4382801353931427,15,0.8734390735626221,0.3448960483074188,-0.2600845694541931,0.618140459060669,16,0.7217928171157837,0.48217204213142395,-0.5040023922920227,0.41636043787002563,17,0.8759236931800842,0.3218936026096344,-0.29651689529418945,0.6025428175926208,18,0.7075662016868591,0.49717846512794495,-0.5470596551895142,0.41270309686660767,19,0.873024582862854,0.3161086142063141,-0.29111629724502563,0.6008461713790894,20,0.7123616337776184,0.49736547470092773,-0.5634630918502808,0.4102073609828949,21,0.8702380657196045,0.3237641155719757,-0.2669388949871063,0.5871113538742065,22,0.7205368876457214,0.4931601285934448,-0.5139676332473755,0.40183401107788086,23,0.8051062822341919,0.5215994715690613,0.09786055982112885,0.9979519844055176,24,0.7773754000663757,0.5210205316543579,-0.09817059338092804,0.9971386194229126,25,0.8079643249511719,0.6273610591888428,0.2363702356815338,0.6268661022186279,26,0.7929028868675232,0.6555425524711609,-0.12543702125549316,0.5875466465950012,27,0.786669909954071,0.7091376185417175,0.3661588132381439,0.6542069315910339,28,0.7864006161689758,0.7816851735115051,-0.12658922374248505,0.6610496044158936,29,0.7762775421142578,0.723300576210022,0.37293851375579834,0.6788998246192932,30,0.7772008776664734,0.7940496802330017,-0.13226540386676788,0.6787015199661255,31,0.8428968787193298,0.751361608505249,0.31709393858909607,0.6491811871528625,32,0.8345087170600891,0.8146196007728577,-0.2556425631046295,0.6664782762527466
17,0,0.8134152293205261,0.2947670817375183,-0.12610717117786407,0.9954163432121277,1,0.8175132274627686,0.2850777208805084,-0.09947938472032547,0.9953692555427551,2,0.8207186460494995,0.28538984060287476,-0.09955008327960968,0.9953227639198303,3,0.8237642645835876,0.2860981822013855,-0.0995623916387558,0.9954871535301208,4,0.8071275949478149,0.28468629717826843,-0.11868724972009659,0.9946213364601135,5,0.8029280304908752,0.2849419414997101,-0.11872211843729019,0.9947414994239807,6,0.7986553311347961,0.2855076193809509,-0.11874917894601822,0.9949794411659241,7,0.8245486617088318,0.29174095392227173,0.03261243924498558,0.9940751791000366,8,0.7926120162010193,0.29206833243370056,-0.0534205287694931,0.9935277104377747,9,0.8181976079940796,0.30620670318603516,-0.07558944076299667,0.9957705140113831,10,0.8067045211791992,0.30552810430526733,-0.09980732947587967,0.9952595233917236,11,0.8351468443870544,0.3599088490009308,0.1698535680770874,0.9983816742897034,12,0.7767367959022522,0.3597194254398346,-0.11813195049762726,0.9978585839271545,13,0.8287706971168518,0.42702627182006836,0.20589561760425568,0.5998815298080444,14,0.7709879279136658,0.42870619893074036,-0.18308371305465698,0.4930681884288788,15,0.8346613645553589,0.4626951813697815,0.123993881046772,0.5617761611938477,16,0.8031738996505737,0.45550358295440674,-0.18990226089954376,0.4660881757736206,17,0.8399695754051208,0.48972299695014954,0.10758650302886963,0.5486043095588684,18,0.8133077621459961,0.47067394852638245,-0.21517115831375122,0.4558640122413635,19,0.8372084498405457,0.48866117000579834,0.0871770828962326,0.5473068952560425,20,0.8180128931999207,0.4625031352043152,-0.21447251737117767,0.45350420475006104,21,0.8334947228431702,0.4816116690635681,0.1098332479596138,0.535732626914978,22,0.8146772384643555,0.45883458852767944,-0.18639369308948517,0.44468745589256287,23,0.823438286781311,0.5133189558982849,0.0971374362707138,0.9980133175849915,24,0.7879886031150818,0.5122964382171631,-0.0972496047616005,0.9973250031471252,25,0.8198102712631226,0.6359133124351501,0.017271647229790688,0.5892375111579895,26,0.8043102622032166,0.6504474878311157,-0.1520976722240448,0.6048364639282227,27,0.813240110874176,0.7577430605888367,0.021347643807530403,0.6327610015869141,28,0.8018696904182434,0.784774124622345,-0.14588768780231476,0.6738038063049316,29,0.7997617125511169,0.7791817784309387,0.014002367854118347,0.651481568813324,30,0.7899861931800842,0.8017226457595825,-0.15019136667251587,0.6757129430770874,31,0.8648120760917664,0.7930328845977783,-0.09200543910264969,0.6418795585632324,32,0.8380580544471741,0.8151912093162537,-0.27478742599487305,0.6817207932472229
18,0,0.8118502497673035,0.2959703803062439,-0.2476547360420227,0.9958702325820923,1,0.8164507150650024,0.28529974818229675,-0.2167922407388687,0.9958250522613525,2,0.8199546933174133,0.2858877182006836,-0.21686619520187378,0.9957787990570068,3,0.8236162066459656,0.2867084741592407,-0.21683388948440552,0.9959246516227722,4,0.8054618239402771,0.2861703932285309,-0.2318568378686905,0.995153546333313,5,0.801025390625,0.28708454966545105,-0.23193982243537903,0.9952617287635803,6,0.796565055847168,0.28817594051361084,-0.23207557201385498,0.9954773783683777,7,0.8265267610549927,0.291800320148468,-0.05216985568404198,0.9946288466453552,8,0.7896345257759094,0.29514890909194946,-0.11914566904306412,0.9941723942756653,9,0.8183731436729431,0.30759197473526,-0.18556660413742065,0.996184766292572,10,0.8055168986320496,0.30771952867507935,-0.2043069452047348,0.995729923248291,11,0.8471729755401611,0.3704133927822113,0.1438019871711731,0.9984183311462402,12,0.7739843726158142,0.37622353434562683,-0.14727632701396942,0.9980696439743042,13,0.8350297212600708,0.44934365153312683,0.1541844755411148,0.5605869293212891,14,0.7592973709106445,0.4588686227798462,-0.17703689634799957,0.5429116487503052,15,0.8398649096488953,0.5118939876556396,0.02414705418050289,0.5263189673423767,16,0.7901192307472229,0.48560604453086853,-0.19912151992321014,0.5165585279464722,17,0.8444430232048035,0.5346106886863708,-0.003096600528806448,0.5150201916694641,18,0.8020438551902771,0.5022349953651428,-0.24178948998451233,0.5039397478103638,19,0.8435498476028442,0.532741367816925,-0.03104643151164055,0.5143510103225708,20,0.8087435960769653,0.4861621558666229,-0.22701719403266907,0.501788318157196,21,0.8386976718902588,0.5243139863014221,0.006786055397242308,0.5045127272605896,22,0.8057887554168701,0.48075219988822937,-0.21703524887561798,0.49269264936447144,23,0.8277156352996826,0.5452218055725098,0.08858426660299301,0.9978212714195251,24,0.7861648797988892,0.5388902425765991,-0.08869460225105286,0.9973610043525696,25,0.822705090045929,0.6744813919067383,0.031200865283608437,0.5618056058883667,26,0.7964180111885071,0.6819288730621338,-0.12988469004631042,0.6110536456108093,27,0.8143198490142822,0.7982138395309448,0.10316022485494614,0.6141619682312012,28,0.7955731153488159,0.8105672597885132,-0.06813302636146545,0.6705014705657959,29,0.8021893501281738,0.8195315003395081,0.10188126564025879,0.6308190226554871,30,0.7843618392944336,0.8311173319816589,-0.06726404279470444,0.6595351099967957,31,0.8393224477767944,0.8177883625030518,-0.025121042504906654,0.6317517757415771,32,0.8314694762229919,0.8464441299438477,-0.21005886793136597,0.6813284158706665
19,0,0.7851046919822693,0.2805585563182831,-0.2285640984773636,0.9962828159332275,1,0.7939554452896118,0.2679487466812134,-0.17864133417606354,0.9962420463562012,2,0.7993468046188354,0.2679988145828247,-0.17869636416435242,0.9962003827095032,3,0.8047066330909729,0.2683163583278656,-0.17865797877311707,0.9963316321372986,4,0.7820326685905457,0.2691700756549835,-0.1726047545671463,0.9956375360488892,5,0.7794895172119141,0.26966404914855957,-0.17226359248161316,0.9957345128059387,6,0.7762781977653503,0.27033764123916626,-0.17223532497882843,0.9959282279014587,7,0.8170565366744995,0.2750895321369171,-0.053788118064403534,0.9951655864715576,8,0.7790884971618652,0.27604570984840393,0.013171287253499031,0.9947540760040283,9,0.7967862486839294,0.29118892550468445,-0.15289486944675446,0.9965656399726868,10,0.7817356586456299,0.29158565402030945,-0.12798255681991577,0.9961557984352112,11,0.843940794467926,0.3482736349105835,-0.06060987710952759,0.9985731840133667,12,0.7705952525138855,0.35285013914108276,0.17808173596858978,0.9982425570487976,13,0.8352550864219666,0.42408767342567444,-0.27955251932144165,0.6017294526100159,14,0.7550238966941833,0.4425925314426422,0.2551135718822479,0.5033913850784302,15,0.8313616514205933,0.3728335499763489,-0.5104110240936279,0.5684031248092651,16,0.7575775384902954,0.48939016461372375,0.20569787919521332,0.48648950457572937,17,0.832253634929657,0.36658284068107605,-0.5647355318069458,0.5553967952728271,18,0.7582900524139404,0.5094618201255798,0.20555584132671356,0.4787712097167969,19,0.8341333270072937,0.35890889167785645,-0.5539960265159607,0.554481029510498,20,0.7700642347335815,0.5027673840522766,0.16815847158432007,0.4775231182575226,21,0.8309370279312134,0.36096277832984924,-0.5121265649795532,0.5435915589332581,22,0.7689365148544312,0.49618077278137207,0.18846076726913452,0.47102591395378113,23,0.8123906850814819,0.5363050103187561,-0.08962402492761612,0.9979951977729797,24,0.7692210674285889,0.532301127910614,0.08986826241016388,0.9975054264068604,25,0.8167051076889038,0.6753318905830383,-0.12026556581258774,0.5701082348823547,26,0.7605410814285278,0.6695001125335693,0.07262144982814789,0.5930359959602356,27,0.8141200542449951,0.8184625506401062,-0.06322356313467026,0.607577383518219,28,0.7635176181793213,0.8030639886856079,0.1388663947582245,0.6445395350456238,29,0.8177374005317688,0.8363072872161865,-0.06410511583089828,0.6140149235725403,30,0.7798949480056763,0.8267149925231934,0.13756215572357178,0.6340543031692505,31,0.8122719526290894,0.8400028944015503,-0.19728469848632812,0.6188195943832397,32,0.7318674921989441,0.8491796255111694,0.01843493990600109,0.6534548997879028
20,0,0.7271680235862732,0.28189656138420105,-0.22680702805519104,0.9966541528701782,1,0.7350265979766846,0.26979321241378784,-0.20556595921516418,0.9966170191764832,2,0.7396031618118286,0.2700502276420593,-0.20567607879638672,0.9965793490409851,3,0.7441827654838562,0.270591676235199,-0.2057294249534607,0.9966971278190613,4,0.7248623967170715,0.2699221968650818,-0.1941084861755371,0.9960731267929077,5,0.7215621471405029,0.27006953954696655,-0.19395385682582855,0.996160089969635,6,0.7185749411582947,0.27041271328926086,-0.19394811987876892,0.9963340163230896,7,0.7545304894447327,0.2776586413383484,-0.09783037006855011,0.995647132396698,8,0.7215940356254578,0.27666378021240234,-0.018863219767808914,0.9952775239944458,9,0.7336043119430542,0.2948196232318878,-0.1802937537431717,0.996906578540802,10,0.7235401272773743,0.29415154457092285,-0.16229942440986633,0.996537983417511,11,0.7439785599708557,0.3575684726238251,-0.1275656819343567,0.9987022876739502,12,0.7402098178863525,0.35401782393455505,0.07920173555612564,0.9983656406402588,13,0.7266238331794739,0.45160380005836487,-0.3588576912879944,0.6380729079246521,14,0.7450769543647766,0.48291224241256714,0.09259025752544403,0.46798670291900635,15,0.7041898369789124,0.3868808448314667,-0.5798537731170654,0.6069641709327698,16,0.7277225852012634,0.5785062313079834,0.026768513023853302,0.45061618089675903,17,0.6880680322647095,0.36694470047950745,-0.6312196850776672,0.5933072566986084,18,0.718865156173706,0.6061516404151917,0.023042889311909676,0.44380298256874084,19,0.6934048533439636,0.35816478729248047,-0.6084903478622437,0.5923884510993958,20,0.7208415865898132,0.6099050045013428,-0.010565306060016155,0.4423929750919342,21,0.7005290389060974,0.36811086535453796,-0.5770085453987122,0.5806173086166382,22,0.7241658568382263,0.6013557314872742,0.01260292250663042,0.43752697110176086,23,0.7318935394287109,0.5919436812400818,-0.09679196029901505,0.9981687068939209,24,0.7358550429344177,0.5877320170402527,0.09629755467176437,0.9976117014884949,25,0.7369306087493896,0.752273678779602,-0.06093955412507057,0.6107819080352783,26,0.711098849773407,0.711595892906189,0.1637413203716278,0.604727029800415,27,0.8014246821403503,0.8486567735671997,0.0006996812298893929,0.6431310176849365,28,0.7120084762573242,0.8351536989212036,0.2739569842815399,0.6528001427650452,29,0.8028121590614319,0.8543642163276672,0.0007526758126914501,0.6389226317405701,30,0.7273951768875122,0.857810914516449,0.27863001823425293,0.6253094673156738,31,0.7597671747207642,0.8933724761009216,-0.10022478550672531,0.6500732898712158,32,0.6646323204040527,0.866703987121582,0.20223300158977509,0.6653797030448914
