frame_index,lm_0_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_id,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_id,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_id,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_id,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_id,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_id,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_id,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_id,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_id,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_id,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_id,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_id,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_id,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_id,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_id,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_id,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_id,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_id,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_id,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_id,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_id,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_id,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_id,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_id,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_id,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_id,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_id,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_id,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_id,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_id,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_id,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_id,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
10,0,0.3460192084312439,0.26706400513648987,-0.032650191336870193,0.9968180060386658,1,0.3491332232952118,0.2554352879524231,-0.06564277410507202,0.9963052272796631,2,0.35000845789909363,0.2551547884941101,-0.06572537869215012,0.9961148500442505,3,0.3505708575248718,0.2550615668296814,-0.06580109149217606,0.9965538382530212,4,0.34861716628074646,0.25565263628959656,-0.020116858184337616,0.9960575103759766,5,0.3492850065231323,0.2554534673690796,-0.020094342529773712,0.9957108497619629,6,0.34983396530151367,0.2553917467594147,-0.02023952640593052,0.9959332942962646,7,0.3593739867210388,0.2603403329849243,-0.1364547610282898,0.99532550573349,8,0.36066296696662903,0.2592943012714386,0.06319083273410797,0.9952253103256226,9,0.35156771540641785,0.2779080271720886,-0.05110252648591995,0.9968216419219971,10,0.3504217267036438,0.27898675203323364,0.006623045075684786,0.9966355562210083,11,0.36623895168304443,0.3330603837966919,-0.2885265350341797,0.9987319111824036,12,0.3882823884487152,0.3413228392601013,0.2439289689064026,0.9984126091003418,13,0.353401243686676,0.4625358283519745,-0.3628436028957367,0.6505798697471619,14,0.38768720626831055,0.4378938376903534,0.3408392667770386,0.4626895785331726,15,0.3519686460494995,0.5660449266433716,-0.3108150362968445,0.5826167464256287,16,0.36146605014801025,0.48650485277175903,0.30979230999946594,0.4427732229232788,17,0.3498566746711731,0.5921429395675659,-0.3470309376716614,0.5557803511619568,18,0.35400155186653137,0.5029892921447754,0.32741814851760864,0.4279590845108032,19,0.3507370054721832,0.5912958383560181,-0.34510233998298645,0.5552011728286743,20,0.34552666544914246,0.4999796450138092,0.2826403081417084,0.4261666536331177,21,0.3426758348941803,0.5777119994163513,-0.30734625458717346,0.5337815880775452,22,0.34757354855537415,0.49451497197151184,0.28886619210243225,0.40821099281311035,23,0.37227970361709595,0.5682159662246704,-0.17335830628871918,0.9983367323875427,24,0.3806769847869873,0.5614822506904602,0.1733418107032776,0.9973230957984924,25,0.3628208041191101,0.7209348678588867,-0.13710267841815948,0.7586276531219482,26,0.3750873804092407,0.7055994272232056,0.19721384346485138,0.6584146022796631,27,0.38399046659469604,0.872184157371521,-0.08586692065000534,0.8127803802490234,28,0.3893977403640747,0.8582830429077148,0.28382226824760437,0.7554272413253784,29,0.4113557040691376,0.9134870767593384,-0.08806062489748001,0.7934074997901917,30,0.40393659472465515,0.8749334812164307,0.28606972098350525,0.715366005897522,31,0.326567143201828,0.8888922929763794,-0.20986035466194153,0.7931539416313171,32,0.33895352482795715,0.8788545727729797,0.20002025365829468,0.7455300688743591
11,0,0.30730804800987244,0.27283352613449097,-0.008318755775690079,0.9970818161964417,1,0.3098275661468506,0.25929608941078186,-0.0462593212723732,0.9966276288032532,2,0.3092404305934906,0.25920504331588745,-0.04630552977323532,0.9964559078216553,3,0.30852556228637695,0.25936129689216614,-0.04633539542555809,0.9968582391738892,4,0.31379175186157227,0.2587600350379944,-0.0019294802332296968,0.9963839054107666,5,0.31605005264282227,0.25824978947639465,-0.001918705878779292,0.9960600137710571,6,0.31850549578666687,0.2579241394996643,-0.0020362818613648415,0.9962655305862427,7,0.3135562837123871,0.26563897728919983,-0.1541064828634262,0.9957494735717773,8,0.32836586236953735,0.26240721344947815,0.04033045843243599,0.9956079721450806,9,0.3101440668106079,0.28337010741233826,-0.045596737414598465,0.9970874190330505,10,0.3140454888343811,0.2839866876602173,0.010919192805886269,0.9969104528427124,11,0.3229396939277649,0.3444826006889343,-0.3321620225906372,0.9988536238670349,12,0.3663107752799988,0.34601229429244995,0.18422505259513855,0.9984472990036011,13,0.3221323788166046,0.47979623079299927,-0.4215371012687683,0.6816213130950928,14,0.3860165476799011,0.44687724113464355,0.3110608160495758,0.4209105968475342,15,0.30501511693000793,0.5908519625663757,-0.3680272400379181,0.6148926019668579,16,0.362296462059021,0.5136212110519409,0.3669303357601166,0.40569356083869934,17,0.30288073420524597,0.6166895031929016,-0.401216596364975,0.5865428447723389,18,0.3559316098690033,0.5290670394897461,0.40157070755958557,0.394281268119812,19,0.29688018560409546,0.6188560128211975,-0.3903581202030182,0.5854986906051636,20,0.3458058536052704,0.5276646614074707,0.36061811447143555,0.39292940497398376,21,0.29761186242103577,0.6096737384796143,-0.36186087131500244,0.560738205909729,22,0.3475770354270935,0.5225328803062439,0.3505708575248718,0.3767670691013336,23,0.3347632586956024,0.5682977437973022,-0.1732044816017151,0.998437762260437,24,0.35300412774086,0.5615613460540771,0.17314760386943817,0.9973806738853455,25,0.33250153064727783,0.722625732421875,-0.07563985884189606,0.7803595662117004,26,0.336807519197464,0.7068877220153809,0.24737560749053955,0.6601866483688354,27,0.38771551847457886,0.871120810508728,0.03537869080901146,0.8301634192466736,28,0.34298762679100037,0.8516018390655518,0.3804589807987213,0.7626374363899231,29,0.41100144386291504,0.8828015923500061,0.04252680391073227,0.8113647699356079,30,0.3620748221874237,0.8747460246086121,0.3888942003250122,0.7219260334968567,31,0.33864784240722656,0.9012394547462463,-0.053452834486961365,0.8116045594215393,32,0.2961112856864929,0.8787590861320496,0.3211093842983246,0.7548774480819702
12,0,0.2603103220462799,0.2630143463611603,-0.025379739701747894,0.9969607591629028,1,0.2620437443256378,0.25179657340049744,-0.06451316177845001,0.9964617490768433,2,0.26122546195983887,0.25204575061798096,-0.06457414478063583,0.9963366985321045,3,0.26027047634124756,0.2525624632835388,-0.06461486220359802,0.9967796206474304,4,0.26612454652786255,0.2510957419872284,-0.01554859708994627,0.9960899949073792,5,0.2682059109210968,0.25084373354911804,-0.015461644157767296,0.9957456588745117,6,0.2706206440925598,0.2508240044116974,-0.015582946129143238,0.9959909915924072,7,0.26353806257247925,0.2598186135292053,-0.17879267036914825,0.995740532875061,8,0.28183817863464355,0.25702786445617676,0.03381912410259247,0.995098352432251,9,0.2621364891529083,0.27457040548324585,-0.06552284955978394,0.9970525503158569,10,0.2658729553222656,0.2750076651573181,-0.0038982853293418884,0.9968357086181641,11,0.27288368344306946,0.3419814705848694,-0.35832443833351135,0.9989601373672485,12,0.2996982932090759,0.34194299578666687,0.18662261962890625,0.9984297156333923,13,0.2729884088039398,0.4718904495239258,-0.4313908517360687,0.7087080478668213,14,0.31077176332473755,0.4472424387931824,0.25119414925575256,0.38127782940864563,15,0.2481803148984909,0.5895417332649231,-0.3600133955478668,0.6356225609779358,16,0.285671204328537,0.5516844391822815,0.18915510177612305,0.36950498819351196,17,0.2409854531288147,0.6134297847747803,-0.3976284861564636,0.6035435199737549,18,0.27728506922721863,0.5779287219047546,0.1997968703508377,0.3607315123081207,19,0.2372591644525528,0.6151416301727295,-0.38735640048980713,0.6010628938674927,20,0.26504555344581604,0.5837823748588562,0.14964839816093445,0.3595437705516815,21,0.2398017942905426,0.6026034355163574,-0.35351309180259705,0.5729576945304871,22,0.2772529125213623,0.5723684430122375,0.16543635725975037,0.345124751329422,23,0.2790225148200989,0.5680476427078247,-0.1745598167181015,0.9985080361366272,24,0.28617843985557556,0.5594531297683716,0.17444385588169098,0.9973211884498596,25,0.2806200385093689,0.7211172580718994,-0.06078070402145386,0.7958052158355713,26,0.2894977033138275,0.6964263916015625,0.2960621416568756,0.6325827240943909,27,0.3104172646999359,0.8648794293403625,0.047881484031677246,0.8420884013175964,28,0.31993910670280457,0.817286491394043,0.46196091175079346,0.7422171831130981,29,0.3280780613422394,0.8802455067634583,0.052244897931814194,0.8226485252380371,30,0.3350273072719574,0.8436928391456604,0.47402364015579224,0.7158429026603699,31,0.25443869829177856,0.9044116139411926,-0.06572313606739044,0.8221438527107239,32,0.27318301796913147,0.8536971211433411,0.41854751110076904,0.7489562630653381
13,0,0.24934551119804382,0.2683994472026825,-0.015189393423497677,0.9951947927474976,1,0.24965085089206696,0.2565716505050659,-0.054012149572372437,0.9950584769248962,2,0.2490708827972412,0.2569085657596588,-0.0540461428463459,0.9949542284011841,3,0.24838609993457794,0.25778889656066895,-0.05406662076711655,0.9955626726150513,4,0.2514288127422333,0.2556421458721161,-0.010021189227700233,0.9936837553977966,5,0.25212186574935913,0.25527486205101013,-0.009973249398171902,0.9933510422706604,6,0.2529929280281067,0.2552908957004547,-0.010135470889508724,0.9938069581985474,7,0.24766598641872406,0.26920977234840393,-0.16915901005268097,0.9944836497306824,8,0.2570704519748688,0.26440128684043884,0.02773536555469036,0.992862343788147,9,0.25094133615493774,0.2836863100528717,-0.05400284752249718,0.9957823753356934,10,0.2524135112762451,0.2833983302116394,0.0003331157495267689,0.9947237372398376,11,0.24782902002334595,0.3462352156639099,-0.310238778591156,0.9990313649177551,12,0.2728852331638336,0.3433464765548706,0.1582409292459488,0.9980051517486572,13,0.25946491956710815,0.47085943818092346,-0.3808547258377075,0.7247052192687988,14,0.2907012403011322,0.4066450297832489,0.29442229866981506,0.3456607460975647,15,0.23029765486717224,0.5881578326225281,-0.3646675944328308,0.6445346474647522,16,0.26565760374069214,0.39196303486824036,0.4094873368740082,0.3386266529560089,17,0.2210587114095688,0.6068963408470154,-0.39660775661468506,0.6122602820396423,18,0.2643706202507019,0.38659340143203735,0.44253796339035034,0.33362120389938354,19,0.21783365309238434,0.6068456172943115,-0.39401674270629883,0.6090225577354431,20,0.2532646954059601,0.3808324337005615,0.40661826729774475,0.33320221304893494,21,0.22182343900203705,0.6021638512611389,-0.36184990406036377,0.5786635279655457,22,0.25259682536125183,0.3838294446468353,0.3955475389957428,0.3208431303501129,23,0.27084165811538696,0.561175525188446,-0.15648752450942993,0.9985041618347168,24,0.27175891399383545,0.5436109304428101,0.15636442601680756,0.9970375299453735,25,0.2665243148803711,0.7139509320259094,-0.08334872126579285,0.8063892722129822,26,0.26799914240837097,0.6849621534347534,0.22103475034236908,0.6024364233016968,27,0.2876875400543213,0.8616808652877808,0.018548907712101936,0.8497427105903625,28,0.2777427136898041,0.8108799457550049,0.3407732844352722,0.7126566171646118,29,0.30838435888290405,0.8833586573600769,0.019447440281510353,0.8278277516365051,30,0.2936188876628876,0.8312866687774658,0.3495490252971649,0.6954062581062317,31,0.24385394155979156,0.9027714729309082,-0.10992481559515,0.8292847275733948,32,0.23760347068309784,0.8507664203643799,0.3119034171104431,0.7339921593666077
14,0,0.25457191467285156,0.26839596033096313,0.2417333871126175,0.9953153133392334,1,0.2510458827018738,0.2567842900753021,0.19726219773292542,0.9951959848403931,2,0.24850958585739136,0.2570972740650177,0.1972666233778,0.9950535297393799,3,0.24580654501914978,0.2579213082790375,0.19719360768795013,0.9956293106079102,4,0.2582239508628845,0.2560024857521057,0.21226781606674194,0.9939310550689697,5,0.260756254196167,0.25572508573532104,0.21225346624851227,0.9935830235481262,6,0.26325541734695435,0.25587567687034607,0.21209602057933807,0.9940165281295776,7,0.24202409386634827,0.26833537220954895,0.030078338459134102,0.9947052001953125,8,0.26860448718070984,0.26425299048423767,0.09212260693311691,0.993001401424408,9,0.2520129978656769,0.28346869349479675,0.187649667263031,0.9959116578102112,10,0.25823545455932617,0.28276705741882324,0.20525802671909332,0.994916558265686,11,0.21411915123462677,0.3451656997203827,-0.12032085657119751,0.9990089535713196,12,0.27511125802993774,0.33886483311653137,0.1029578149318695,0.997760534286499,13,0.2315739393234253,0.45876216888427734,-0.1832955777645111,0.7212051153182983,14,0.3009507656097412,0.41034817695617676,0.026069920510053635,0.3271302580833435,15,0.22176240384578705,0.5620958209037781,-0.159724161028862,0.5985411405563354,16,0.2899187505245209,0.413573682308197,-0.09875784069299698,0.31081512570381165,17,0.22066667675971985,0.5838021636009216,-0.17973609268665314,0.5653131604194641,18,0.29021450877189636,0.43497931957244873,-0.10871294885873795,0.3072147071361542,19,0.22520162165164948,0.5822340250015259,-0.17157486081123352,0.5617730617523193,20,0.279671311378479,0.41332486271858215,-0.12362946569919586,0.30660417675971985,21,0.22590705752372742,0.5776703357696533,-0.15832597017288208,0.5345149636268616,22,0.27815982699394226,0.3959522545337677,-0.11062204092741013,0.2951086759567261,23,0.24395166337490082,0.5309089422225952,-0.09706281125545502,0.9985648989677429,24,0.268868088722229,0.5204662680625916,0.09701512008905411,0.9971799850463867,25,0.246054008603096,0.6754778027534485,-0.03416157886385918,0.8136307001113892,26,0.2678276300430298,0.6602244973182678,0.1311916708946228,0.5928294062614441,27,0.2667725682258606,0.8156003952026367,0.06122196465730667,0.846716582775116,28,0.2681055963039398,0.7951859831809998,0.2265181541442871,0.7050806879997253,29,0.2808733284473419,0.8283186554908752,0.06718282401561737,0.8220348358154297,30,0.28443408012390137,0.8151630163192749,0.2325759381055832,0.6965755224227905,31,0.24208766222000122,0.8680077195167542,-0.03580256551504135,0.8056871891021729,32,0.2538759410381317,0.8309299349784851,0.1428663730621338,0.705162525177002
16,0,0.25696319341659546,0.27136874198913574,0.24647784233093262,0.9956741333007812,1,0.2535881996154785,0.26004233956336975,0.2156851887702942,0.9955939650535583,2,0.2512495815753937,0.26022011041641235,0.21570435166358948,0.9954453706741333,3,0.248604416847229,0.26076334714889526,0.21572785079479218,0.9959542751312256,4,0.2599290907382965,0.2593981623649597,0.20566795766353607,0.9944409728050232,5,0.2623481750488281,0.2590343952178955,0.2055935114622116,0.9941176772117615,6,0.2650564908981323,0.2588476538658142,0.20541241765022278,0.9945105910301208,7,0.24256786704063416,0.2684655785560608,0.10556811094284058,0.9951557517051697,8,0.26889342069625854,0.26532790064811707,0.05905189365148544,0.9936623573303223,9,0.2552054524421692,0.2814217805862427,0.21345224976539612,0.9962760806083679,10,0.2607961595058441,0.28127866983413696,0.20029835402965546,0.9953926801681519,11,0.20430706441402435,0.34615492820739746,0.0651586502790451,0.9990794658660889,12,0.27533864974975586,0.3366146385669708,-0.033618178218603134,0.9979495406150818,13,0.2084559053182602,0.4230893552303314,0.02242589183151722,0.7197306156158447,14,0.2864735722541809,0.41410136222839355,0.0063522146083414555,0.35741370916366577,15,0.22643794119358063,0.47455090284347534,-0.009360924363136292,0.5538991689682007,16,0.27140846848487854,0.44801193475723267,0.14440396428108215,0.2934042513370514,17,0.23252885043621063,0.49105703830718994,-0.0317683070898056,0.519432544708252,18,0.2706221342086792,0.462437242269516,0.15699641406536102,0.28728994727134705,19,0.23702175915241241,0.4876191020011902,-0.02810870110988617,0.516054093837738,20,0.2664458751678467,0.45762184262275696,0.14216791093349457,0.2862374782562256,21,0.23672176897525787,0.4811439514160156,-0.013831212185323238,0.49202901124954224,22,0.2618085741996765,0.4524357318878174,0.14161410927772522,0.2764706313610077,23,0.23859170079231262,0.5142974257469177,0.03403511643409729,0.9985377788543701,24,0.276907742023468,0.506416380405426,-0.03394823893904686,0.9971649050712585,25,0.2509647309780121,0.6384572982788086,0.06785678118467331,0.7967594861984253,26,0.2559647262096405,0.6418310403823853,0.013340857811272144,0.5932038426399231,27,0.2418224811553955,0.758223295211792,0.13562636077404022,0.8205143809318542,28,0.24376925826072693,0.7598069906234741,0.10760822147130966,0.6963119506835938,29,0.23426499962806702,0.7925755977630615,0.13775619864463806,0.8072150945663452,30,0.239065483212471,0.7721075415611267,0.11273521184921265,0.6969919204711914,31,0.24452529847621918,0.7709363698959351,0.07882659137248993,0.7605116367340088,32,0.2484535276889801,0.7716823220252991,0.03435630351305008,0.6762887835502625
17,0,0.25725293159484863,0.27452564239501953,0.22077491879463196,0.9959356188774109,1,0.2543472945690155,0.26440533995628357,0.20245978236198425,0.995909571647644,2,0.2525068521499634,0.2645089328289032,0.20245447754859924,0.9957287907600403,3,0.250660240650177,0.2648940682411194,0.20241782069206238,0.9962127804756165,4,0.2600797414779663,0.2640448212623596,0.18597084283828735,0.9948499798774719,5,0.2623845040798187,0.26382049918174744,0.18599051237106323,0.994496762752533,6,0.265049546957016,0.2637718617916107,0.18590585887432098,0.9948858022689819,7,0.2454463690519333,0.27156293392181396,0.1285773068666458,0.9954888820648193,8,0.26852378249168396,0.26892489194869995,0.05888431519269943,0.9941608309745789,9,0.25552400946617126,0.2841489315032959,0.20226116478443146,0.9965381622314453,10,0.2608029544353485,0.28422316908836365,0.1813349574804306,0.9957612156867981,11,0.21622784435749054,0.34094318747520447,0.12803161144256592,0.9991192817687988,12,0.2630119025707245,0.3342926800251007,-0.03576876223087311,0.998127281665802,13,0.21971291303634644,0.42339009046554565,0.09794174134731293,0.6587788462638855,14,0.2753636837005615,0.41719740629196167,-0.03309929370880127,0.3621790111064911,15,0.2407645285129547,0.47725212574005127,0.05104735866189003,0.5042955875396729,16,0.26695290207862854,0.470720499753952,0.03770699352025986,0.2918834984302521,17,0.24529792368412018,0.49385347962379456,0.03278202563524246,0.47313350439071655,18,0.2665250897407532,0.487319678068161,0.03283661603927612,0.28669974207878113,19,0.24912092089653015,0.49222153425216675,0.024823788553476334,0.4700593948364258,20,0.26297107338905334,0.48605796694755554,0.01938273385167122,0.2850108742713928,21,0.24889665842056274,0.48583510518074036,0.041691720485687256,0.4488010108470917,22,0.25956669449806213,0.4806932210922241,0.03339388966560364,0.2755071222782135,23,0.24285529553890228,0.4910776615142822,0.053577810525894165,0.9986371397972107,24,0.2711510956287384,0.496235191822052,-0.05338287726044655,0.997391939163208,25,0.25280308723449707,0.6180880069732666,0.07552134245634079,0.7425610423088074,26,0.2570880055427551,0.6176915764808655,-0.024079065769910812,0.5741863250732422,27,0.24906575679779053,0.7299642562866211,0.14810363948345184,0.7728678584098816,28,0.24738171696662903,0.7388365864753723,0.0791834145784378,0.6755895614624023,29,0.23938202857971191,0.7450329065322876,0.1507827490568161,0.7761939167976379,30,0.24137897789478302,0.7532389760017395,0.08784796297550201,0.6823720932006836,31,0.2590664029121399,0.7631574273109436,0.08532091230154037,0.7123767733573914,32,0.254179447889328,0.7726617455482483,0.010409747250378132,0.6484904289245605
18,0,0.26337501406669617,0.27438509464263916,0.1548224240541458,0.9959545731544495,1,0.2596496045589447,0.26413747668266296,0.1331321895122528,0.9959543943405151,2,0.2575070261955261,0.26423323154449463,0.1331159621477127,0.995688796043396,3,0.255462110042572,0.26464396715164185,0.13307879865169525,0.9962016940116882,4,0.2652779221534729,0.26379820704460144,0.11739114671945572,0.9949668049812317,5,0.2672899067401886,0.26355332136154175,0.11743500828742981,0.9945436716079712,6,0.2696765065193176,0.26347434520721436,0.11730814725160599,0.9949486255645752,7,0.2490476667881012,0.27133941650390625,0.05527656525373459,0.995488166809082,8,0.2714625298976898,0.2687397599220276,-0.014601009897887707,0.99436354637146,9,0.26058414578437805,0.28404900431632996,0.13331273198127747,0.9966251254081726,10,0.26589420437812805,0.2841210663318634,0.11354395747184753,0.9959439039230347,11,0.22451657056808472,0.3346281945705414,0.08339882642030716,0.9990768432617188,12,0.26472020149230957,0.3310581147670746,-0.11012961715459824,0.9982903599739075,13,0.21955588459968567,0.42750829458236694,0.07110682874917984,0.5997273325920105,14,0.27606168389320374,0.41773468255996704,-0.10800866782665253,0.3897508680820465,15,0.24249912798404694,0.49091315269470215,0.054512184113264084,0.4586981534957886,16,0.27831098437309265,0.4940062165260315,-0.03408203646540642,0.3069831430912018,17,0.2466055452823639,0.5086750984191895,0.052061207592487335,0.43123358488082886,18,0.2800455093383789,0.5161426067352295,-0.033890169113874435,0.2994747459888458,19,0.25277552008628845,0.5090408325195312,0.04267016053199768,0.42824670672416687,20,0.2793353497982025,0.5158601403236389,-0.04152398183941841,0.295561283826828,21,0.25272655487060547,0.5025784373283386,0.047327131032943726,0.4093380272388458,22,0.27718982100486755,0.512255072593689,-0.03503748029470444,0.28418391942977905,23,0.24280595779418945,0.4958174228668213,0.05930565670132637,0.998695433139801,24,0.27098003029823303,0.4972976744174957,-0.05934040620923042,0.9975426197052002,25,0.25218653678894043,0.6063417792320251,0.10534839332103729,0.6831111311912537,26,0.26946738362312317,0.6088906526565552,0.004645312670618296,0.5473667979240417,27,0.25075656175613403,0.7235104441642761,0.1785620003938675,0.7151199579238892,28,0.2600941061973572,0.7248088121414185,0.10842708498239517,0.6367397308349609,29,0.24799102544784546,0.7456130385398865,0.18204465508460999,0.7331461310386658,30,0.2521384060382843,0.7460126280784607,0.11894994229078293,0.6611008644104004,31,0.27178704738616943,0.7382251024246216,0.1346932351589203,0.6573750376701355,32,0.27685487270355225,0.7388582229614258,0.07003097981214523,0.6073337197303772
19,0,0.27501970529556274,0.2783217132091522,0.16048148274421692,0.9959155321121216,1,0.2719970941543579,0.26845985651016235,0.12877056002616882,0.9960154891014099,2,0.2696658968925476,0.2686298191547394,0.12877056002616882,0.9957032203674316,3,0.26730042695999146,0.26902148127555847,0.12869755923748016,0.9962013959884644,4,0.27906671166419983,0.2679942548274994,0.13254526257514954,0.9950933456420898,5,0.281547874212265,0.2677704393863678,0.13255110383033752,0.9946628212928772,6,0.28408002853393555,0.2676684260368347,0.13243670761585236,0.9950792193412781,7,0.26448023319244385,0.2757166028022766,0.012178067117929459,0.9956207871437073,8,0.2875065803527832,0.2725084125995636,0.011899425648152828,0.994576096534729,9,0.27193716168403625,0.2886119782924652,0.124881312251091,0.9966826438903809,10,0.2778577208518982,0.2888723611831665,0.12926381826400757,0.9960582256317139,11,0.24789080023765564,0.3349505364894867,-0.060082364827394485,0.9989469051361084,12,0.2860356569290161,0.33361726999282837,0.010474465787410736,0.997931182384491,13,0.25457116961479187,0.4185886085033417,-0.060233138501644135,0.5745652318000793,14,0.29751211404800415,0.41761094331741333,-0.03283458948135376,0.35875558853149414,15,0.2688303589820862,0.48932451009750366,0.005226782523095608,0.4191863238811493,16,0.285025417804718,0.4812013506889343,-0.024911895394325256,0.27884310483932495,17,0.27198243141174316,0.5016050934791565,0.00047751356032676995,0.3939739465713501,18,0.2855393886566162,0.5024011731147766,-0.02235032245516777,0.2727911174297333,19,0.27848294377326965,0.4997180104255676,0.007180613931268454,0.39104756712913513,20,0.28168874979019165,0.49892646074295044,-0.03340307995676994,0.26907292008399963,21,0.27934953570365906,0.49533674120903015,0.006886424496769905,0.37430787086486816,22,0.2794201970100403,0.49581602215766907,-0.030842436477541924,0.25889813899993896,23,0.24998867511749268,0.497589111328125,-0.04564598575234413,0.9986767172813416,24,0.30143460631370544,0.4951327443122864,0.04564058408141136,0.9974021911621094,25,0.26296329498291016,0.6019611954689026,0.022209856659173965,0.6853281259536743,26,0.28617045283317566,0.59483402967453,0.1538444310426712,0.5131714940071106,27,0.2593372166156769,0.7174810171127319,0.1106763705611229,0.7021213173866272,28,0.28950953483581543,0.6907873749732971,0.28653085231781006,0.5999147891998291,29,0.2678036093711853,0.7303743958473206,0.11834993213415146,0.7358129024505615,30,0.2929501533508301,0.7139694094657898,0.29965507984161377,0.6506471037864685,31,0.26967743039131165,0.7304670214653015,0.06389326602220535,0.6204646825790405,32,0.2786012589931488,0.7077119946479797,0.2613970637321472,0.5642333030700684
20,0,0.3061862587928772,0.2912708520889282,0.1825336366891861,0.9937352538108826,1,0.3034147620201111,0.2813047468662262,0.15453079342842102,0.9940770864486694,2,0.30123400688171387,0.28125107288360596,0.15453556180000305,0.9937610030174255,3,0.29897069931030273,0.2813233435153961,0.1545013040304184,0.9938692450523376,4,0.30912479758262634,0.28025856614112854,0.14501401782035828,0.9931741952896118,5,0.3109724521636963,0.2795350253582001,0.14508844912052155,0.9930612444877625,6,0.31281566619873047,0.2789326310157776,0.14513829350471497,0.9933086037635803,7,0.2941129207611084,0.2862742245197296,0.04062218964099884,0.9940347075462341,8,0.3145761787891388,0.28366819024086,0.035853903740644455,0.9934959411621094,9,0.30265194177627563,0.30036523938179016,0.1518155038356781,0.9951542615890503,10,0.3081347942352295,0.29982247948646545,0.13963274657726288,0.9947104454040527,11,0.2738480567932129,0.33586400747299194,-0.032710883766412735,0.9979386925697327,12,0.3126852214336395,0.3339189887046814,0.01585564948618412,0.997288703918457,13,0.27972087264060974,0.40955251455307007,-0.05673534795641899,0.545396089553833,14,0.3157220780849457,0.404466837644577,-0.0800192579627037,0.33737441897392273,15,0.2944152057170868,0.4819353520870209,-0.0546695850789547,0.38420358300209045,16,0.3145235776901245,0.42847809195518494,-0.19334985315799713,0.2579426169395447,17,0.2961295247077942,0.49338093400001526,-0.0648324191570282,0.3622574806213379,18,0.31770211458206177,0.4375705420970917,-0.20093075931072235,0.2554239332675934,19,0.30357062816619873,0.4894271790981293,-0.0649796724319458,0.3594230115413666,20,0.3148396611213684,0.43217650055885315,-0.19934852421283722,0.2515314519405365,21,0.3053576350212097,0.48520132899284363,-0.05633173882961273,0.34451383352279663,22,0.31099116802215576,0.42912209033966064,-0.19538266956806183,0.24180614948272705,23,0.2696950137615204,0.49786683917045593,-0.03813685104250908,0.9985882043838501,24,0.31266117095947266,0.4905894100666046,0.038078028708696365,0.9973778128623962,25,0.283077210187912,0.5933902263641357,0.014072136953473091,0.7088565230369568,26,0.30336713790893555,0.5906421542167664,0.12740987539291382,0.5159249901771545,27,0.275520384311676,0.6969531774520874,0.07163330167531967,0.7112703323364258,28,0.3069608211517334,0.6837805509567261,0.22106926143169403,0.6036479473114014,29,0.28827008605003357,0.7152573466300964,0.07724741846323013,0.7559361457824707,30,0.29841041564941406,0.7033644318580627,0.23067642748355865,0.674720287322998,31,0.27364206314086914,0.7111328840255737,0.03793758526444435,0.597069263458252,32,0.29415571689605713,0.6955494284629822,0.1963949203491211,0.5387794375419617
