frame_index,lm_0_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_id,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_id,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_id,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_id,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_id,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_id,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_id,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_id,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_id,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_id,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_id,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_id,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_id,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_id,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_id,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_id,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_id,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_id,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_id,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_id,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_id,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_id,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_id,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_id,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_id,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_id,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_id,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_id,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_id,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_id,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_id,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_id,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
0,0,0.7569654583930969,0.2849392294883728,-0.3074318468570709,0.9997208714485168,1,0.7642582058906555,0.27333593368530273,-0.2942804992198944,0.9991980791091919,2,0.7689157724380493,0.27325043082237244,-0.2944566309452057,0.999118983745575,3,0.7729185223579407,0.27344828844070435,-0.2946261167526245,0.9991281628608704,4,0.7505307197570801,0.2744642496109009,-0.28062114119529724,0.9991903901100159,5,0.7463598251342773,0.2749899625778198,-0.2805279493331909,0.9990169405937195,6,0.7419942617416382,0.27570557594299316,-0.2804848849773407,0.9990752935409546,7,0.7793235182762146,0.2805160880088806,-0.19326627254486084,0.9989156723022461,8,0.7392769455909729,0.28187066316604614,-0.1373082399368286,0.9984384179115295,9,0.7671918272972107,0.2963479161262512,-0.26845160126686096,0.9996078014373779,10,0.7486298084259033,0.29670435190200806,-0.2524678111076355,0.9995143413543701,11,0.7950621247291565,0.3713318109512329,-0.24206312000751495,0.9998219013214111,12,0.7270284295082092,0.36864760518074036,0.05160489305853844,0.9997700452804565,13,0.7851613759994507,0.47930461168289185,-0.2373068928718567,0.8738710880279541,14,0.7182556390762329,0.4626731872558594,0.1060074120759964,0.7278553247451782,15,0.7332257032394409,0.5599870681762695,-0.2397446185350418,0.7381224036216736,16,0.7190733551979065,0.540844738483429,-0.017096344381570816,0.7291728854179382,17,0.7259658575057983,0.5832465291023254,-0.28137364983558655,0.6788417100906372,18,0.7178390622138977,0.5659773349761963,-0.03593359887599945,0.6848101019859314,19,0.7198262810707092,0.5804629921913147,-0.2991613745689392,0.6851590275764465,20,0.7193504571914673,0.5689664483070374,-0.0763486996293068,0.696337103843689,21,0.7218620181083679,0.5727276802062988,-0.24386441707611084,0.6628580093383789,22,0.7212609648704529,0.560612678527832,-0.03686674311757088,0.6878496408462524,23,0.7641453742980957,0.5622685551643372,-0.1010282039642334,0.9990460872650146,24,0.7279474139213562,0.5570470690727234,0.10112199932336807,0.9989315867424011,25,0.7477996945381165,0.7154109477996826,-0.07918426394462585,0.8746029138565063,26,0.725151777267456,0.6951614618301392,0.131421759724617,0.7757373452186584,27,0.7473827004432678,0.8276412487030029,0.05541858822107315,0.877129852771759,28,0.7274981737136841,0.8206679821014404,0.273213267326355,0.8322116732597351,29,0.7567696571350098,0.8299285173416138,0.05886122211813927,0.650556743144989,30,0.7431358695030212,0.827390730381012,0.2781263589859009,0.7113355398178101,31,0.7035139799118042,0.8637368679046631,-0.0823863297700882,0.8658818006515503,32,0.6816186904907227,0.8475154638290405,0.15589416027069092,0.8455579280853271
1,0,0.7568055987358093,0.28535696864128113,-0.34291115403175354,0.9997482299804688,1,0.7642658948898315,0.2734229266643524,-0.33355289697647095,0.9992771744728088,2,0.7689036726951599,0.27333346009254456,-0.33361417055130005,0.999206006526947,3,0.7729353904724121,0.2735135555267334,-0.3337661623954773,0.9992142915725708,4,0.7505573034286499,0.2745021879673004,-0.3165125548839569,0.9992702603340149,5,0.7464007139205933,0.27500078082084656,-0.3164093792438507,0.9991137981414795,6,0.7420309782028198,0.2757057547569275,-0.3164294362068176,0.9991658926010132,7,0.779302716255188,0.2804802656173706,-0.23001094162464142,0.9990234375,8,0.7392820119857788,0.28180378675460815,-0.15658694505691528,0.9985922574996948,9,0.7666366100311279,0.29755261540412903,-0.3007800281047821,0.9996464848518372,10,0.7485897541046143,0.29800739884376526,-0.28009048104286194,0.9995617866516113,11,0.7962308526039124,0.37035101652145386,-0.28070592880249023,0.9998388886451721,12,0.7255232930183411,0.368488073348999,0.05464056134223938,0.9997683763504028,13,0.7885609865188599,0.4783294200897217,-0.25482356548309326,0.8862815499305725,14,0.7143475413322449,0.4617558419704437,0.14142929017543793,0.6742128729820251,15,0.7366354465484619,0.559102475643158,-0.24053192138671875,0.7634817957878113,16,0.709568202495575,0.5423844456672668,0.03173656761646271,0.6844491958618164,17,0.7285529375076294,0.5801224708557129,-0.27827081084251404,0.7090767621994019,18,0.7033631205558777,0.5672942399978638,0.021931631490588188,0.6439366340637207,19,0.7217169404029846,0.5760961174964905,-0.2967168390750885,0.7147789597511292,20,0.7043949961662292,0.5694677233695984,-0.020913133397698402,0.6549692749977112,21,0.7233321070671082,0.5698176026344299,-0.24428462982177734,0.6942659020423889,22,0.7098777294158936,0.5607619881629944,0.011597923934459686,0.6470839977264404,23,0.7623501420021057,0.5676369071006775,-0.12208974361419678,0.999107837677002,24,0.7215045094490051,0.5618959069252014,0.12215637415647507,0.998950719833374,25,0.7487984895706177,0.7263308763504028,-0.12938058376312256,0.8861825466156006,26,0.7268011569976807,0.7053739428520203,0.19761931896209717,0.7512029409408569,27,0.7495248913764954,0.8660629391670227,-0.06200243532657623,0.8853064179420471,28,0.7320994138717651,0.8337289094924927,0.36718276143074036,0.8291324973106384,29,0.7597922682762146,0.8832579851150513,-0.06544546782970428,0.6766834855079651,30,0.7461460828781128,0.8545316457748413,0.3725130558013916,0.7227317094802856,31,0.7146646976470947,0.8958821296691895,-0.22701536118984222,0.8741720914840698,32,0.6880915760993958,0.868015468120575,0.260354220867157,0.8495340347290039
2,0,0.7563547492027283,0.28645095229148865,-0.34182989597320557,0.9997726082801819,1,0.7641649842262268,0.27408406138420105,-0.3328999876976013,0.9993477463722229,2,0.7687879800796509,0.2738242447376251,-0.33297061920166016,0.9992837309837341,3,0.7729158401489258,0.2738926410675049,-0.3331061899662018,0.9992912411689758,4,0.7503591775894165,0.27522435784339905,-0.3158131539821625,0.9993414878845215,5,0.7462074756622314,0.27564293146133423,-0.3157077133655548,0.9992001056671143,6,0.741882860660553,0.2762179374694824,-0.315715491771698,0.9992464184761047,7,0.7791543006896973,0.28047889471054077,-0.23188436031341553,0.9991198778152466,8,0.7392661571502686,0.2817826271057129,-0.15768268704414368,0.9987287521362305,9,0.7663177251815796,0.29937154054641724,-0.3006002902984619,0.9996808767318726,10,0.7483767867088318,0.29981157183647156,-0.27974584698677063,0.999603807926178,11,0.796593427658081,0.3701171278953552,-0.28535956144332886,0.9998538494110107,12,0.7243736982345581,0.3682617247104645,0.055064134299755096,0.9997630715370178,13,0.7885470986366272,0.47836408019065857,-0.25712916254997253,0.8972678780555725,14,0.711732029914856,0.46188032627105713,0.1407390534877777,0.6230150461196899,15,0.7369553446769714,0.5597370266914368,-0.2332368940114975,0.7858940958976746,16,0.705865204334259,0.5473242998123169,0.03628161922097206,0.6408376097679138,17,0.7290288209915161,0.5801838040351868,-0.2627316415309906,0.7356420755386353,18,0.6980326771736145,0.5723218321800232,0.02662593126296997,0.6049026846885681,19,0.7222422957420349,0.5762050747871399,-0.28358933329582214,0.7407906651496887,20,0.7014411091804504,0.5734959244728088,-0.015480171889066696,0.6153720021247864,21,0.7237008810043335,0.570598304271698,-0.23707397282123566,0.7217920422554016,22,0.7064130902290344,0.56482994556427,0.016296735033392906,0.6081840991973877,23,0.7614486813545227,0.5726479291915894,-0.12204420566558838,0.9991677403450012,24,0.7162268161773682,0.5665493607521057,0.12207431346178055,0.9989835023880005,25,0.7492164373397827,0.7283658385276794,-0.11877615749835968,0.8962815403938293,26,0.7189705967903137,0.7072764039039612,0.20810391008853912,0.7444789409637451,27,0.7495592832565308,0.8694342970848083,-0.04184258356690407,0.893623411655426,28,0.7332906126976013,0.8362486362457275,0.3803759217262268,0.8335237503051758,29,0.7597267031669617,0.8865516781806946,-0.04424487054347992,0.7005346417427063,30,0.7478036284446716,0.8561703562736511,0.3863169252872467,0.7356915473937988,31,0.724170446395874,0.9069985747337341,-0.20099015533924103,0.883324921131134,32,0.690814733505249,0.871661901473999,0.2809092700481415,0.8572505116462708
3,0,0.7550544738769531,0.2864602208137512,-0.3506513237953186,0.9997944235801697,1,0.7633995413780212,0.274138480424881,-0.3421669900417328,0.9994111061096191,2,0.768191397190094,0.2738700211048126,-0.34224218130111694,0.9993535280227661,3,0.7725459337234497,0.27392613887786865,-0.3423873782157898,0.9993604421615601,4,0.7490715980529785,0.27524593472480774,-0.3256574869155884,0.9994053244590759,5,0.7445568442344666,0.27565884590148926,-0.32555559277534485,0.9992774128913879,6,0.7405108213424683,0.27621689438819885,-0.325563907623291,0.9993184804916382,7,0.7789427638053894,0.2804054021835327,-0.23961588740348816,0.9992066025733948,8,0.7384052872657776,0.28147509694099426,-0.16818559169769287,0.9988512396812439,9,0.7656593322753906,0.29958927631378174,-0.30849963426589966,0.999711811542511,10,0.7474444508552551,0.30006352066993713,-0.2884071171283722,0.9996415972709656,11,0.796643853187561,0.36974531412124634,-0.28883877396583557,0.9998673796653748,12,0.7207493185997009,0.36779162287712097,0.051986582577228546,0.9997574090957642,13,0.7888762950897217,0.4783714711666107,-0.259431928396225,0.9071849584579468,14,0.7093260884284973,0.4611402750015259,0.13458119332790375,0.5790863633155823,15,0.7369659543037415,0.5596222281455994,-0.23493005335330963,0.8060522675514221,16,0.7056216597557068,0.5472057461738586,0.026947492733597755,0.6011223196983337,17,0.728971004486084,0.5796337723731995,-0.2656627595424652,0.7593922019004822,18,0.6986734867095947,0.5719771981239319,0.015600273385643959,0.5683668851852417,19,0.7222230434417725,0.5755324363708496,-0.2853687107563019,0.7640467882156372,20,0.70192551612854,0.5733290314674377,-0.025738507509231567,0.5782776474952698,21,0.7236844897270203,0.5700660943984985,-0.23880290985107422,0.7463656067848206,22,0.7064051628112793,0.5643528699874878,0.0071616144850850105,0.5718212723731995,23,0.7603554725646973,0.5721215009689331,-0.12125913053750992,0.9992115497589111,24,0.7130923271179199,0.5659645199775696,0.12128083407878876,0.9989942312240601,25,0.7493274211883545,0.7302852272987366,-0.11083785444498062,0.905174195766449,26,0.7193257212638855,0.7106091976165771,0.201419860124588,0.7345197796821594,27,0.7497608065605164,0.8702828288078308,-0.01492745615541935,0.9003188610076904,28,0.7336943745613098,0.8378273844718933,0.3735845386981964,0.8355035781860352,29,0.7602666616439819,0.8888089656829834,-0.015528781339526176,0.7207958102226257,30,0.7481063604354858,0.8572522401809692,0.3794195353984833,0.7459297776222229,31,0.7273809909820557,0.9097174406051636,-0.17202812433242798,0.8904203176498413,32,0.690575897693634,0.8724510669708252,0.26750120520591736,0.862532913684845
4,0,0.7521902322769165,0.28646036982536316,-0.3475843667984009,0.9998140335083008,1,0.7612789869308472,0.27413973212242126,-0.340663880109787,0.999468207359314,2,0.7665834426879883,0.27387580275535583,-0.3407424986362457,0.9994165301322937,3,0.7711840271949768,0.2739308476448059,-0.34089815616607666,0.9994229078292847,4,0.7464320063591003,0.27522826194763184,-0.32242387533187866,0.9994627833366394,5,0.7418193221092224,0.27563077211380005,-0.32231712341308594,0.9993470311164856,6,0.7383254766464233,0.27614420652389526,-0.3223091959953308,0.9993832111358643,7,0.7784498929977417,0.2803025245666504,-0.2470020204782486,0.9992848634719849,8,0.7371601462364197,0.28122982382774353,-0.16723941266536713,0.998961329460144,9,0.7636534571647644,0.29978305101394653,-0.3082943260669708,0.9997397661209106,10,0.7448463439941406,0.30021050572395325,-0.2861306369304657,0.9996755719184875,11,0.7966209053993225,0.36953675746917725,-0.30860644578933716,0.999879777431488,12,0.7189885973930359,0.36734822392463684,0.053519126027822495,0.9997437596321106,13,0.7900602221488953,0.4788135588169098,-0.2843419313430786,0.916281521320343,14,0.7063159942626953,0.460650235414505,0.14645706117153168,0.5354054570198059,15,0.7368981838226318,0.5597720742225647,-0.24672983586788177,0.824770450592041,16,0.7004143595695496,0.5468151569366455,0.049327388405799866,0.5640358924865723,17,0.7287238836288452,0.5797184705734253,-0.2734430432319641,0.7818374037742615,18,0.6940400004386902,0.5722108483314514,0.04172934964299202,0.5348445177078247,19,0.7217462658882141,0.575695276260376,-0.2902078330516815,0.7860305905342102,20,0.6965803503990173,0.5733914375305176,0.002712481189519167,0.5442118644714355,21,0.7231960296630859,0.5701251029968262,-0.24814800918102264,0.769731879234314,22,0.7011409997940063,0.5642179250717163,0.030527468770742416,0.5382847189903259,23,0.7581985592842102,0.5728706121444702,-0.12476596981287003,0.9992579817771912,24,0.7112627625465393,0.5662814378738403,0.12474550306797028,0.9989989995956421,25,0.7493088245391846,0.7325948476791382,-0.10745059698820114,0.9132328629493713,26,0.7194267511367798,0.7114651203155518,0.2176092118024826,0.72135990858078,27,0.7504734992980957,0.8716768622398376,-0.015888294205069542,0.9063106179237366,28,0.7352985143661499,0.8380635380744934,0.38879889249801636,0.8341758251190186,29,0.7612481117248535,0.8923653364181519,-0.016168760135769844,0.7401025891304016,30,0.749134361743927,0.8567309975624084,0.39517974853515625,0.7531221508979797,31,0.7269259691238403,0.9099359512329102,-0.1678399294614792,0.896826982498169,32,0.6939026713371277,0.8694108128547668,0.29361873865127563,0.8655310273170471
5,0,0.7512844800949097,0.28636622428894043,-0.3559644818305969,0.99983149766922,1,0.760429322719574,0.2740185260772705,-0.348797470331192,0.9995190501213074,2,0.7657790780067444,0.27377191185951233,-0.34887054562568665,0.9994727969169617,3,0.7703917026519775,0.2738262712955475,-0.34903281927108765,0.9994786381721497,4,0.7456512451171875,0.27499720454216003,-0.330826997756958,0.9995138049125671,5,0.7409284114837646,0.2753925025463104,-0.33072683215141296,0.9994089007377625,6,0.7374930381774902,0.2758590877056122,-0.3307259678840637,0.9994403719902039,7,0.7778510451316833,0.2798686623573303,-0.253313809633255,0.9993550181388855,8,0.7362813949584961,0.28073999285697937,-0.1755027025938034,0.9990590810775757,9,0.762846827507019,0.2997719347476959,-0.3163941502571106,0.9997647404670715,10,0.7439343333244324,0.3001828193664551,-0.2944956123828888,0.9997056722640991,11,0.7966040968894958,0.36954107880592346,-0.31333139538764954,0.9998907446861267,12,0.7168371677398682,0.3669924736022949,0.04847200587391853,0.9997268915176392,13,0.7904418110847473,0.47911837697029114,-0.289864718914032,0.9244595170021057,14,0.7024027109146118,0.46048638224601746,0.14282052218914032,0.49764060974121094,15,0.7368462681770325,0.5599578619003296,-0.25868141651153564,0.8414811491966248,16,0.6987308859825134,0.5467780828475952,0.04815756902098656,0.5297467112541199,17,0.7284657955169678,0.5797935128211975,-0.28639668226242065,0.8017072677612305,18,0.6914860606193542,0.5728714466094971,0.04040587693452835,0.503106415271759,19,0.7213634848594666,0.5758371353149414,-0.3024868667125702,0.8054839968681335,20,0.6939047574996948,0.5740464329719543,0.0011775369057431817,0.5119915008544922,21,0.722855806350708,0.5701650381088257,-0.2600151598453522,0.7904120683670044,22,0.6999133825302124,0.5641747713088989,0.029332470148801804,0.5069761276245117,23,0.7569338083267212,0.5725687146186829,-0.12566885352134705,0.9992953538894653,24,0.7099100947380066,0.5659052133560181,0.12566423416137695,0.998999297618866,25,0.7488278150558472,0.7321916222572327,-0.1094350516796112,0.9203572273254395,26,0.7125049233436584,0.710157036781311,0.21796342730522156,0.7036781907081604,27,0.752143919467926,0.8706640005111694,-0.01724078133702278,0.9104601144790649,28,0.7371476888656616,0.8389942049980164,0.3955371677875519,0.830209493637085,29,0.763433575630188,0.8915599584579468,-0.017104458063840866,0.7552443742752075,30,0.751269519329071,0.8576895594596863,0.4021664559841156,0.7582089900970459,31,0.7258483171463013,0.9092428684234619,-0.1707470864057541,0.901249885559082,32,0.6943057179450989,0.8690832257270813,0.2951141893863678,0.8662115931510925
6,0,0.7499957084655762,0.28636717796325684,-0.35660797357559204,0.9998474717140198,1,0.7591042518615723,0.27399465441703796,-0.34871912002563477,0.9995654821395874,2,0.7645792365074158,0.2737618088722229,-0.34879276156425476,0.999523937702179,3,0.7691763639450073,0.2738204896450043,-0.3489428758621216,0.999529242515564,4,0.7447903752326965,0.2748946249485016,-0.32983675599098206,0.9995606541633606,5,0.7401809096336365,0.2752746045589447,-0.329730361700058,0.9994657039642334,6,0.7368723750114441,0.27574488520622253,-0.3297136723995209,0.9994933605194092,7,0.7768116593360901,0.27977779507637024,-0.2512628436088562,0.9994184374809265,8,0.7358399033546448,0.280695378780365,-0.17072294652462006,0.999148428440094,9,0.7615804076194763,0.2998965382575989,-0.3165111243724823,0.9997873306274414,10,0.7430416941642761,0.30020901560783386,-0.2932690382003784,0.9997330904006958,11,0.7965556383132935,0.3690777122974396,-0.31002140045166016,0.9999008178710938,12,0.7172366380691528,0.36670851707458496,0.05345984548330307,0.9997194409370422,13,0.7905408143997192,0.4787237048149109,-0.28976792097091675,0.9318165183067322,14,0.7026693820953369,0.4603203535079956,0.14699140191078186,0.4625571072101593,15,0.7368775010108948,0.5599377155303955,-0.2619185745716095,0.8566327095031738,16,0.700341522693634,0.5476365685462952,0.04095127061009407,0.5040294528007507,17,0.7285399436950684,0.5798493027687073,-0.29236578941345215,0.8198646306991577,18,0.6935048699378967,0.5752305388450623,0.030988261103630066,0.4806140661239624,19,0.7214221358299255,0.5759445428848267,-0.3080872893333435,0.8232668042182922,20,0.695923388004303,0.5748828053474426,-0.010972808115184307,0.4892450273036957,21,0.7228912115097046,0.5701977014541626,-0.2633568346500397,0.8092705607414246,22,0.7011369466781616,0.5662546753883362,0.02080307900905609,0.48461857438087463,23,0.7571821212768555,0.5727752447128296,-0.12913286685943604,0.9993342757225037,24,0.7105421423912048,0.5672234296798706,0.12910176813602448,0.9990112781524658,25,0.74905925989151,0.7335262894630432,-0.10744033008813858,0.9266628623008728,26,0.7165889739990234,0.7108979225158691,0.21717068552970886,0.6894024014472961,27,0.7531137466430664,0.8738043904304504,-0.01179801020771265,0.9152241349220276,28,0.7395172715187073,0.8413122892379761,0.3854907155036926,0.82779860496521,29,0.7652310729026794,0.8951636552810669,-0.011598721146583557,0.7695232629776001,30,0.7533393502235413,0.8597396612167358,0.3915560245513916,0.7625299096107483,31,0.7247480750083923,0.9101146459579468,-0.16413089632987976,0.9062498807907104,32,0.694524884223938,0.8700125217437744,0.28838711977005005,0.8679120540618896
7,0,0.7494764924049377,0.28620827198028564,-0.3708057999610901,0.9998619556427002,1,0.7586355209350586,0.27373775839805603,-0.362667977809906,0.9996074438095093,2,0.7641177177429199,0.27354463934898376,-0.3627258241176605,0.9995701313018799,3,0.7686905860900879,0.2736227214336395,-0.36286965012550354,0.9995749592781067,4,0.7445225715637207,0.2744862735271454,-0.343035489320755,0.9996030330657959,5,0.7399665713310242,0.2748524844646454,-0.3429337441921234,0.9995171427726746,6,0.7366563677787781,0.27533212304115295,-0.3429216146469116,0.9995414614677429,7,0.7764244079589844,0.27957022190093994,-0.2635582983493805,0.9994755387306213,8,0.735753059387207,0.28046149015426636,-0.17862538993358612,0.9992295503616333,9,0.7610774636268616,0.2998856008052826,-0.33028149604797363,0.9998077750205994,10,0.7426016330718994,0.30019664764404297,-0.3060445189476013,0.9997580647468567,11,0.7964742183685303,0.3684674799442291,-0.3223743438720703,0.9999098777770996,12,0.7175043225288391,0.36636653542518616,0.050255678594112396,0.9997151494026184,13,0.790867269039154,0.47841334342956543,-0.3010980188846588,0.9384675025939941,14,0.7037729620933533,0.46007832884788513,0.14353324472904205,0.43345487117767334,15,0.7370228171348572,0.5601187944412231,-0.27543559670448303,0.8703708052635193,16,0.7011870741844177,0.5482003688812256,0.035917047411203384,0.4842638671398163,17,0.7286614179611206,0.5802561044692993,-0.3080885112285614,0.8364048004150391,18,0.6941019892692566,0.5767991542816162,0.025329245254397392,0.46284767985343933,19,0.721424400806427,0.5762612819671631,-0.3242926001548767,0.8394749164581299,20,0.6966462135314941,0.5757158994674683,-0.016831006854772568,0.47120368480682373,21,0.7228890061378479,0.5706433057785034,-0.2771356403827667,0.8265073895454407,22,0.7013804912567139,0.5677357912063599,0.015794042497873306,0.46676182746887207,23,0.7573360800743103,0.5726959705352783,-0.13103602826595306,0.9993709921836853,24,0.7114406228065491,0.5671077370643616,0.13101156055927277,0.9990248680114746,25,0.7490084767341614,0.7339627146720886,-0.10977457463741302,0.9322430491447449,26,0.718634843826294,0.7107681632041931,0.22721567749977112,0.6686744093894958,27,0.7537302374839783,0.8752906322479248,-0.01926838420331478,0.9184796810150146,28,0.7399746179580688,0.8419930934906006,0.4082207679748535,0.820873498916626,29,0.7655331492424011,0.8968488574028015,-0.01952468790113926,0.7825174927711487,30,0.7535675168037415,0.8599836826324463,0.4155999422073364,0.7648881077766418,31,0.7249149680137634,0.9117904901504517,-0.17342880368232727,0.9098400473594666,32,0.6941512823104858,0.8697275519371033,0.3133208751678467,0.866963803768158
8,0,0.7494871616363525,0.2859403192996979,-0.3650490641593933,0.9998749494552612,1,0.7586674094200134,0.2733170688152313,-0.3574255108833313,0.9996451139450073,2,0.7640960812568665,0.2731650769710541,-0.3574846684932709,0.9996116757392883,3,0.7686833143234253,0.27325037121772766,-0.357631117105484,0.9996160864830017,4,0.7445483803749084,0.27396756410598755,-0.3377610743045807,0.9996410608291626,5,0.7400020956993103,0.27432021498680115,-0.3376508355140686,0.9995632767677307,6,0.736629843711853,0.2748207449913025,-0.337639182806015,0.999584436416626,7,0.7764272689819336,0.2789883315563202,-0.2613297402858734,0.9995270371437073,8,0.7357243299484253,0.28001928329467773,-0.17563296854496002,0.9993023872375488,9,0.7610486745834351,0.2996616065502167,-0.3254946172237396,0.9998262524604797,10,0.7426073551177979,0.3000403940677643,-0.301291823387146,0.9997805953025818,11,0.7966499328613281,0.36809369921684265,-0.32131943106651306,0.9999181628227234,12,0.7176636457443237,0.36618322134017944,0.05186554789543152,0.999712347984314,13,0.7912203669548035,0.47842100262641907,-0.29867127537727356,0.944485068321228,14,0.7044592499732971,0.4600084722042084,0.15489687025547028,0.4065071642398834,15,0.7372871041297913,0.5602917671203613,-0.27084460854530334,0.8828877210617065,16,0.7014360427856445,0.5479781031608582,0.0518948994576931,0.4673537313938141,17,0.7287556529045105,0.5804791450500488,-0.3031236529350281,0.8516338467597961,18,0.6943147778511047,0.5764789581298828,0.044117722660303116,0.447880357503891,19,0.7214165329933167,0.5764908194541931,-0.319561630487442,0.8543933629989624,20,0.6969932913780212,0.5758153796195984,0.0010769555810838938,0.4559357762336731,21,0.7228853106498718,0.5709372758865356,-0.2724607288837433,0.8424164056777954,22,0.7015997171401978,0.5674909949302673,0.031650662422180176,0.4515964388847351,23,0.7582343816757202,0.5725091695785522,-0.13142120838165283,0.9994059801101685,24,0.711810290813446,0.5668888688087463,0.1314120888710022,0.9990479350090027,25,0.7491046786308289,0.7337867021560669,-0.11400092393159866,0.9378672242164612,26,0.713955819606781,0.7103452682495117,0.2280319482088089,0.6596498489379883,27,0.7555318474769592,0.8756585121154785,-0.025913603603839874,0.9226920008659363,28,0.7395780682563782,0.843309760093689,0.4101743698120117,0.8207889795303345,29,0.7687783241271973,0.8972458243370056,-0.02637726627290249,0.7954163551330566,30,0.7533109784126282,0.8617333173751831,0.4172700047492981,0.7702282667160034,31,0.726495087146759,0.9141453504562378,-0.18082094192504883,0.9142698645591736,32,0.6940048336982727,0.8714531660079956,0.3133663237094879,0.8693671226501465
9,0,0.7494859099388123,0.285777747631073,-0.36626526713371277,0.9998868107795715,1,0.7587035894393921,0.2730431854724884,-0.35837921500205994,0.9996793866157532,2,0.7640835046768188,0.27294018864631653,-0.3584384620189667,0.9996494054794312,3,0.7686683535575867,0.27304303646087646,-0.3585830330848694,0.9996533989906311,4,0.7445446252822876,0.27358153462409973,-0.3387170135974884,0.9996755719184875,5,0.7399725317955017,0.27390632033348083,-0.3386005461215973,0.999605119228363,6,0.7365461587905884,0.2744441330432892,-0.33857086300849915,0.9996235370635986,7,0.7764251232147217,0.2787151038646698,-0.26056304574012756,0.9995735883712769,8,0.7356132864952087,0.2797302007675171,-0.1752067506313324,0.9993681907653809,9,0.7610065340995789,0.299588680267334,-0.32605573534965515,0.9998430013656616,10,0.7424758076667786,0.29993805289268494,-0.3018012046813965,0.9998010396957397,11,0.7967302203178406,0.3675815165042877,-0.3165723383426666,0.9999257922172546,12,0.7176487445831299,0.3659200370311737,0.05230452120304108,0.9997054934501648,13,0.7915688157081604,0.4783356785774231,-0.294008731842041,0.9499157071113586,14,0.7049239277839661,0.4596274197101593,0.1563979983329773,0.38405826687812805,15,0.7379521131515503,0.5603015422821045,-0.27201220393180847,0.8942293524742126,16,0.7017398476600647,0.5478322505950928,0.051825325936079025,0.4538809657096863,17,0.7289543747901917,0.5805063247680664,-0.3051617741584778,0.8655121922492981,18,0.6948050260543823,0.5762024521827698,0.0429503358900547,0.4358428716659546,19,0.7216043472290039,0.5765149593353271,-0.3216530382633209,0.867997407913208,20,0.6974257230758667,0.5757202506065369,-0.0004245456657372415,0.44363901019096375,21,0.723197340965271,0.5709249377250671,-0.273637980222702,0.856921374797821,22,0.7019301056861877,0.5671549439430237,0.031444892287254333,0.43928900361061096,23,0.7588963508605957,0.5722207427024841,-0.13099496066570282,0.9994422793388367,24,0.7124748229980469,0.5667744874954224,0.1309918463230133,0.9990649223327637,25,0.7493417263031006,0.7333341836929321,-0.12246521562337875,0.9425479769706726,26,0.7123826146125793,0.7090026140213013,0.2269442081451416,0.6469357013702393,27,0.7560174465179443,0.8753491044044495,-0.04425550624728203,0.9261869192123413,28,0.7394118309020996,0.8432068824768066,0.40658724308013916,0.816508948802948,29,0.7692931890487671,0.8964110612869263,-0.045836515724658966,0.8058292269706726,30,0.7533121109008789,0.8617663979530334,0.413658082485199,0.7707157731056213,31,0.7271384000778198,0.9143171310424805,-0.2039785385131836,0.9179781675338745,32,0.6942321062088013,0.8719797134399414,0.3092016279697418,0.8689935207366943
