frame_index,lm_0_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_id,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_id,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_id,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_id,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_id,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_id,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_id,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_id,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_id,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_id,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_id,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_id,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_id,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_id,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_id,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_id,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_id,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_id,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_id,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_id,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_id,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_id,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_id,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_id,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_id,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_id,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_id,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_id,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_id,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_id,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_id,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_id,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
1,0,0.7548069357872009,0.4556410014629364,-0.012014707550406456,0.9877870082855225,1,0.7524659633636475,0.44290828704833984,-0.009829064831137657,0.9918670058250427,2,0.7507618069648743,0.44193944334983826,-0.009936918504536152,0.990972638130188,3,0.7486009001731873,0.44095826148986816,-0.009978381916880608,0.9890367984771729,4,0.7534618973731995,0.44390493631362915,-0.04981982335448265,0.9940879344940186,5,0.752772331237793,0.44381850957870483,-0.04987958446145058,0.9944453239440918,6,0.7518559694290161,0.44384369254112244,-0.04996895417571068,0.993896484375,7,0.733396589756012,0.4384438395500183,0.0234223622828722,0.9904457926750183,8,0.7387290000915527,0.443109929561615,-0.15628430247306824,0.9961810111999512,9,0.7467189431190491,0.46271687746047974,0.006905781105160713,0.9938567876815796,10,0.7471057176589966,0.46351176500320435,-0.045636605471372604,0.9951012134552002,11,0.6954267621040344,0.4879387617111206,0.1492334008216858,0.9981459975242615,12,0.7095993161201477,0.49219852685928345,-0.26687389612197876,0.9991947412490845,13,0.7429370284080505,0.5456362366676331,0.24721507728099823,0.37729427218437195,14,0.7986128330230713,0.5460702180862427,-0.2530716061592102,0.22012446820735931,15,0.8195096254348755,0.5447489023208618,0.22060512006282806,0.23457381129264832,16,0.8447958827018738,0.5435329675674438,-0.06646493077278137,0.1375039517879486,17,0.8270467519760132,0.5764989256858826,0.2329077273607254,0.23918820917606354,18,0.8673436045646667,0.553395688533783,-0.08280512690544128,0.15149298310279846,19,0.8327535390853882,0.5737828612327576,0.19887316226959229,0.240823894739151,20,0.8698561191558838,0.5462297201156616,-0.07041248679161072,0.1521376073360443,21,0.8280354142189026,0.5748211145401001,0.20408596098423004,0.21844366192817688,22,0.8595439195632935,0.5426635146141052,-0.05706968158483505,0.15676315128803253,23,0.6696275472640991,0.6579952239990234,0.1308073103427887,0.9998818635940552,24,0.6581201553344727,0.6640406847000122,-0.13087227940559387,0.9998914003372192,25,0.7354284524917603,0.7088320851325989,0.2611694037914276,0.7670465111732483,26,0.7433506846427917,0.7070265412330627,-0.0842105895280838,0.9193211197853088,27,0.7304592728614807,0.82194584608078,0.4008670747280121,0.5064291954040527,28,0.6752099990844727,0.8051981925964355,0.11443618685007095,0.6463161706924438,29,0.7260060906410217,0.838459849357605,0.41147664189338684,0.5298842191696167,30,0.651383638381958,0.8138171434402466,0.13466745615005493,0.7210883498191833,31,0.7659928798675537,0.8569796085357666,0.37141820788383484,0.39973488450050354,32,0.7065759897232056,0.8387135863304138,0.10017696022987366,0.5213788151741028
2,0,0.6471027135848999,0.5940754413604736,0.06709782034158707,0.9883388876914978,1,0.6448652744293213,0.5809972882270813,0.06169053539633751,0.9923349022865295,2,0.6433927416801453,0.5802521109580994,0.06162130460143089,0.991470217704773,3,0.6419469714164734,0.579711377620697,0.06151250749826431,0.9898157715797424,4,0.6470089554786682,0.5812666416168213,0.034118685871362686,0.9943902492523193,5,0.6468664407730103,0.5808026194572449,0.03403118997812271,0.9946229457855225,6,0.6467347145080566,0.5806018710136414,0.03385402634739876,0.9942286014556885,7,0.6338989734649658,0.579319417476654,0.046752408146858215,0.9908177256584167,8,0.6405239105224609,0.5812972784042358,-0.0780988410115242,0.9960058927536011,9,0.6419640183448792,0.6008773446083069,0.06599193066358566,0.9934608340263367,10,0.6436161398887634,0.6018138527870178,0.029779043048620224,0.9944531321525574,11,0.597186803817749,0.6253493428230286,0.12836448848247528,0.9972338080406189,12,0.6337457299232483,0.6333244442939758,-0.18111495673656464,0.9990454316139221,13,0.634144127368927,0.6761335730552673,0.21449792385101318,0.3421066403388977,14,0.6879118084907532,0.6919345855712891,-0.19900394976139069,0.2752729654312134,15,0.6956104040145874,0.6774298548698425,0.22063186764717102,0.2153889685869217,16,0.7431780099868774,0.6676262021064758,-0.08521266281604767,0.1829816997051239,17,0.7100012302398682,0.6764360070228577,0.23765049874782562,0.22154973447322845,18,0.7614632248878479,0.6692605018615723,-0.09139574319124222,0.19630196690559387,19,0.7151526808738708,0.6717057824134827,0.2148546576499939,0.22333312034606934,20,0.760648250579834,0.6640200018882751,-0.07467557489871979,0.1946544051170349,21,0.7111594080924988,0.6733357310295105,0.20852108299732208,0.2031342089176178,22,0.7494064569473267,0.6636424660682678,-0.07517393678426743,0.18997028470039368,23,0.590076208114624,0.7505101561546326,0.10111414641141891,0.9998148679733276,24,0.6059997081756592,0.7569258809089661,-0.10127412527799606,0.9998385906219482,25,0.6753437519073486,0.7596034407615662,0.20713654160499573,0.7122097611427307,26,0.6437914967536926,0.7835627198219299,-0.05306301638484001,0.911653459072113,27,0.6517889499664307,0.8191882371902466,0.1802731156349182,0.5054842233657837,28,0.6838117837905884,0.8209244608879089,0.04815215244889259,0.6573690176010132,29,0.6449116468429565,0.8292184472084045,0.1782824695110321,0.5422382950782776,30,0.6834393739700317,0.8260260820388794,0.061633333563804626,0.7268545627593994,31,0.6645761728286743,0.8293813467025757,0.16857774555683136,0.4303608536720276,32,0.7218130230903625,0.8369501233100891,0.06766875088214874,0.5479771494865417
3,0,0.5156207084655762,0.787517249584198,0.2451571673154831,0.9894838333129883,1,0.5182191729545593,0.7839926481246948,0.25456884503364563,0.9930859208106995,2,0.5208101868629456,0.7843359112739563,0.25427964329719543,0.9923104643821716,3,0.5234896540641785,0.7847075462341309,0.2540993392467499,0.9908134937286377,4,0.5119825601577759,0.7850956320762634,0.2597064971923828,0.9949343800544739,5,0.5093315243721008,0.7860305309295654,0.2597930133342743,0.995147168636322,6,0.5068234801292419,0.7871207594871521,0.2596973180770874,0.9947794079780579,7,0.5296388864517212,0.7923246622085571,0.27175888419151306,0.9917204976081848,8,0.5040435194969177,0.7961836457252502,0.2961592674255371,0.9963823556900024,9,0.5231294631958008,0.7930371165275574,0.25265631079673767,0.9940715432167053,10,0.5133851170539856,0.7944693565368652,0.2588037848472595,0.9949766397476196,11,0.5499268770217896,0.8004538416862488,0.1937175691127777,0.9974950551986694,12,0.5030429363250732,0.8182206749916077,0.26486048102378845,0.999122679233551,13,0.6032758355140686,0.8149265646934509,0.15107816457748413,0.40561023354530334,14,0.4996676445007324,0.8249854445457458,0.191805899143219,0.3123643100261688,15,0.6649758815765381,0.7900489568710327,0.06176818534731865,0.2922210991382599,16,0.5354132056236267,0.7940633296966553,0.07626897841691971,0.2568771541118622,17,0.6858810186386108,0.783360481262207,0.029891112819314003,0.29816338419914246,18,0.5519852042198181,0.7957422733306885,0.05013410374522209,0.27024006843566895,19,0.6857916116714478,0.7726160883903503,0.020768925547599792,0.29951727390289307,20,0.560027539730072,0.7779736518859863,0.054451920092105865,0.26876938343048096,21,0.675883948802948,0.7776060104370117,0.05699354037642479,0.2808243930339813,22,0.5519331097602844,0.7763611078262329,0.07700465619564056,0.26361414790153503,23,0.561677098274231,0.7886664271354675,-0.02449719049036503,0.9998321533203125,24,0.5205395221710205,0.7982679605484009,0.024945972487330437,0.9998534917831421,25,0.5740212202072144,0.7251135110855103,-0.17022617161273956,0.738463819026947,26,0.49481651186943054,0.7156753540039062,-0.10011036694049835,0.9184167981147766,27,0.554985761642456,0.7399938702583313,-0.3625335991382599,0.5520297288894653,28,0.4944782853126526,0.7147663235664368,-0.37954893708229065,0.6885475516319275,29,0.5463149547576904,0.767020046710968,-0.37922579050064087,0.586974024772644,30,0.5040175914764404,0.7401368021965027,-0.4042455852031708,0.7537289261817932,31,0.5591623187065125,0.7021748423576355,-0.42430898547172546,0.4823474884033203,32,0.4857195317745209,0.673723042011261,-0.45794934034347534,0.5904669165611267
4,0,0.5818758010864258,0.6816216707229614,0.20520533621311188,0.9903180003166199,1,0.5828787088394165,0.6719596982002258,0.23222127556800842,0.9935596585273743,2,0.5878732204437256,0.6725564002990723,0.2322477400302887,0.9928613305091858,3,0.5893523097038269,0.672896683216095,0.23221509158611298,0.9914835691452026,4,0.5791405439376831,0.6712536811828613,0.21182405948638916,0.9952895641326904,5,0.5779052972793579,0.671410322189331,0.21188662946224213,0.9954895973205566,6,0.5766294598579407,0.6713830828666687,0.21179811656475067,0.9951469302177429,7,0.5763457417488098,0.6822861433029175,0.3171878457069397,0.9921128749847412,8,0.5676353573799133,0.6766387820243835,0.22862116992473602,0.9966574907302856,9,0.5804539918899536,0.6889998912811279,0.2338588386774063,0.9941462278366089,10,0.5792040228843689,0.6811566352844238,0.20802170038223267,0.9947826266288757,11,0.5855467319488525,0.7223150134086609,0.3286532163619995,0.9977277517318726,12,0.5369510054588318,0.6893215775489807,0.12583614885807037,0.999210000038147,13,0.62759929895401,0.7285424470901489,0.29604998230934143,0.3704226016998291,14,0.591789960861206,0.6852779388427734,0.06607075035572052,0.3681340515613556,15,0.6573359966278076,0.7017237544059753,0.236125648021698,0.27831512689590454,16,0.6446775197982788,0.6391733288764954,0.15549589693546295,0.32358112931251526,17,0.6600364446640015,0.6958338618278503,0.23103934526443481,0.28331419825553894,18,0.6587151885032654,0.6012088060379028,0.1560850292444229,0.33360403776168823,19,0.662310004234314,0.6894240379333496,0.23818941414356232,0.283649206161499,20,0.6658648252487183,0.5945847034454346,0.16524158418178558,0.3301598131656647,21,0.6613876223564148,0.6930969953536987,0.23451070487499237,0.2686198949813843,22,0.6498359441757202,0.6237692832946777,0.16220825910568237,0.32190170884132385,23,0.5606061220169067,0.787443220615387,0.034587010741233826,0.9998485445976257,24,0.5195300579071045,0.7805979251861572,-0.03474058210849762,0.9998680949211121,25,0.6038070917129517,0.7124676704406738,-0.007239246275275946,0.7633668184280396,26,0.4603023827075958,0.7998123168945312,-0.2864205837249756,0.9263995289802551,27,0.6060919761657715,0.6430702805519104,-0.09524907171726227,0.5941477417945862,28,0.3952748477458954,0.8359848856925964,-0.4436372220516205,0.7186321020126343,29,0.6108691692352295,0.6404687166213989,-0.10364288091659546,0.6263774633407593,30,0.38573774695396423,0.8294610977172852,-0.45734283328056335,0.777346134185791,31,0.5978497266769409,0.6037464141845703,-0.11771701276302338,0.5321682691574097,32,0.3506355583667755,0.8342880606651306,-0.5194202661514282,0.6306287050247192
5,0,0.3898119330406189,0.7864634990692139,-0.5774946212768555,0.991281270980835,1,0.3885345757007599,0.7872791886329651,-0.5986194610595703,0.9942023754119873,2,0.39458954334259033,0.7890946269035339,-0.5986315011978149,0.993573784828186,3,0.3965602517127991,0.7902383804321289,-0.5986835360527039,0.9923334717750549,4,0.3916347920894623,0.7902978658676147,-0.5849648118019104,0.9957590699195862,5,0.3919574022293091,0.7926127314567566,-0.5849997997283936,0.9959383010864258,6,0.3935478627681732,0.7961393594741821,-0.5851273536682129,0.9956295490264893,7,0.43148648738861084,0.8292595744132996,-0.5688588619232178,0.9929007887840271,8,0.4322923719882965,0.825438380241394,-0.5145297050476074,0.9969896674156189,9,0.39908692240715027,0.7886158227920532,-0.5542647242546082,0.9947299957275391,10,0.39725953340530396,0.790237307548523,-0.5382755398750305,0.9953008890151978,11,0.48189622163772583,0.8382295370101929,-0.4296523332595825,0.9979431629180908,12,0.44378089904785156,0.82928866147995,-0.4011770486831665,0.9992862343788147,13,0.5170177817344666,0.8589712977409363,-0.5393628478050232,0.42076966166496277,14,0.48301056027412415,0.8328734040260315,-0.4622787833213806,0.411165714263916,15,0.5182919502258301,0.8658899068832397,-0.733760416507721,0.33940622210502625,16,0.5107298493385315,0.8418403267860413,-0.6336448192596436,0.3627757728099823,17,0.5208264589309692,0.8689331412315369,-0.7799795269966125,0.34342917799949646,18,0.5146680474281311,0.8431238532066345,-0.6708575487136841,0.3642541468143463,19,0.5130865573883057,0.8562491536140442,-0.7816681861877441,0.343034029006958,20,0.5194087028503418,0.834933876991272,-0.6640746593475342,0.3612353801727295,21,0.5131692290306091,0.8588196635246277,-0.7349951863288879,0.3264651596546173,22,0.5203556418418884,0.8382285237312317,-0.633571445941925,0.35321474075317383,23,0.5266911387443542,0.8029780387878418,-0.008223485201597214,0.9998629093170166,24,0.48695334792137146,0.8187121748924255,0.008036122657358646,0.9998809695243835,25,0.6053339838981628,0.7796552777290344,0.07128967344760895,0.7750641107559204,26,0.40515580773353577,0.8809382915496826,0.11911629885435104,0.928054928779602,27,0.6354367136955261,0.7883526682853699,0.11416202038526535,0.6171183586120605,28,0.36493977904319763,0.8718560934066772,0.3272393047809601,0.7160422205924988,29,0.6572442054748535,0.7914547324180603,0.14130911231040955,0.6397397518157959,30,0.3628551661968231,0.86813884973526,0.35473576188087463,0.7567839026451111,31,0.6758655905723572,0.7721067667007446,0.13783757388591766,0.550445020198822,32,0.3426094949245453,0.8696885108947754,0.35991454124450684,0.6186720728874207
6,0,0.45138484239578247,0.8082123398780823,0.3627333641052246,0.9921287298202515,1,0.4408333897590637,0.8053594827651978,0.38005727529525757,0.9947659373283386,2,0.4417811334133148,0.8047688007354736,0.3800090253353119,0.9942065477371216,3,0.4632384777069092,0.8110739588737488,0.3797939121723175,0.9930769801139832,4,0.4279278814792633,0.8061224818229675,0.3872227668762207,0.9961639046669006,5,0.4273909628391266,0.8073489665985107,0.387289434671402,0.9963295459747314,6,0.41758185625076294,0.8068374991416931,0.38717928528785706,0.9960360527038574,7,0.47514447569847107,0.8214693069458008,0.3941316306591034,0.9935998320579529,8,0.43708133697509766,0.8142072558403015,0.42830419540405273,0.9972776770591736,9,0.4633728563785553,0.8141940236091614,0.36038872599601746,0.9952231645584106,10,0.44992557168006897,0.8129981756210327,0.36990153789520264,0.9957510828971863,11,0.5229551792144775,0.8445720076560974,0.31649884581565857,0.9981026649475098,12,0.42102450132369995,0.8236919045448303,0.3319765627384186,0.9993487596511841,13,0.6033135056495667,0.8392521142959595,0.1985655277967453,0.4347608685493469,14,0.36331555247306824,0.8062329292297363,0.23457756638526917,0.4108612835407257,15,0.6307476758956909,0.8239759206771851,0.07378572970628738,0.3813188970088959,16,0.38464534282684326,0.8065333366394043,0.08657562732696533,0.40560752153396606,17,0.701411247253418,0.8177644610404968,0.06345359981060028,0.3789094090461731,18,0.39052873849868774,0.8078127503395081,0.08533826470375061,0.4069923460483551,19,0.6910006999969482,0.8125795125961304,0.058681946247816086,0.3783530294895172,20,0.401632159948349,0.7980074882507324,0.09079016000032425,0.4037330746650696,21,0.6651387810707092,0.8154914379119873,0.0672675147652626,0.36741065979003906,22,0.4016096591949463,0.7982879281044006,0.08712080121040344,0.3986267149448395,23,0.5162288546562195,0.8446860909461975,0.022908085957169533,0.9998731017112732,24,0.45695096254348755,0.8398957252502441,-0.023271510377526283,0.9998915791511536,25,0.5787768363952637,0.7923780679702759,-0.08666402846574783,0.7739863991737366,26,0.4964976906776428,0.8031657338142395,-0.06919970363378525,0.9311913251876831,27,0.6498586535453796,0.8022598028182983,-0.22475700080394745,0.587101936340332,28,0.580777108669281,0.8187787532806396,-0.23342804610729218,0.7310082316398621,29,0.6590852737426758,0.8191478252410889,-0.23847083747386932,0.6492667198181152,30,0.6040993332862854,0.8639183640480042,-0.24747754633426666,0.7753456830978394,31,0.6775841116905212,0.7728923559188843,-0.31838494539260864,0.5543677806854248,32,0.6162429451942444,0.7764620184898376,-0.3443613648414612,0.6434032320976257
7,0,0.4678908884525299,0.8576440811157227,0.08336613327264786,0.9928895235061646,1,0.4692409038543701,0.8546425104141235,0.08827241510152817,0.9952807426452637,2,0.4718157649040222,0.8542652726173401,0.08818858861923218,0.9947767853736877,3,0.4755222499370575,0.8540980219841003,0.08808580040931702,0.9937573075294495,4,0.4601095914840698,0.8559577465057373,0.07870432734489441,0.9965361952781677,5,0.45690712332725525,0.8565589189529419,0.07874014973640442,0.9966822266578674,6,0.4533037543296814,0.8572166562080383,0.07866103202104568,0.9964171051979065,7,0.48017942905426025,0.8516902923583984,0.11772151291370392,0.9942300319671631,8,0.4468880593776703,0.8553050756454468,0.09833964705467224,0.9975383281707764,9,0.47461310029029846,0.8573058247566223,0.09610027074813843,0.9956718683242798,10,0.4647093415260315,0.8590395450592041,0.08461157977581024,0.9961502552032471,11,0.5152954459190369,0.8457180857658386,0.16378889977931976,0.9982628226280212,12,0.4251537322998047,0.8533115386962891,0.0866343230009079,0.9993285536766052,13,0.5813609957695007,0.8337514996528625,0.08620110899209976,0.44636037945747375,14,0.4075770676136017,0.8452312350273132,-0.0010331852827221155,0.4130958616733551,15,0.6343831419944763,0.8247228264808655,-0.03000861406326294,0.4324067533016205,16,0.44968298077583313,0.8225083351135254,-0.1526748687028885,0.43088996410369873,17,0.6573779582977295,0.8213884830474854,-0.05716419592499733,0.42517712712287903,18,0.4584655463695526,0.8170902729034424,-0.17606191337108612,0.42557790875434875,19,0.6490277051925659,0.816024661064148,-0.05265173316001892,0.4229655861854553,20,0.4695148169994354,0.8050179481506348,-0.16953526437282562,0.42204171419143677,21,0.6385271549224854,0.8185864686965942,-0.030936628580093384,0.4109663963317871,22,0.46917518973350525,0.8060364127159119,-0.15392017364501953,0.41992032527923584,23,0.5162979960441589,0.8272414207458496,0.021965842694044113,0.999883234500885,24,0.4661840796470642,0.831994891166687,-0.022135060280561447,0.9998985528945923,25,0.590975821018219,0.7775560021400452,-0.15234751999378204,0.789729118347168,26,0.4984824061393738,0.8034458756446838,-0.16539651155471802,0.9302931427955627,27,0.686710774898529,0.8002709150314331,-0.2845803499221802,0.6098324060440063,28,0.5889177322387695,0.8066421151161194,-0.2364618480205536,0.7388280034065247,29,0.7004753351211548,0.8179752826690674,-0.2971856892108917,0.6712686419487,30,0.6062134504318237,0.8215410113334656,-0.2389897257089615,0.7837154269218445,31,0.7234908938407898,0.7729250192642212,-0.3934015929698944,0.5860692262649536,32,0.6127068400382996,0.7821477651596069,-0.31749212741851807,0.6621716618537903
8,0,0.40092742443084717,0.8252266049385071,-0.267274409532547,0.9935933947563171,1,0.39723700284957886,0.8208630084991455,-0.28590500354766846,0.9957489967346191,2,0.3984546661376953,0.8212454319000244,-0.28602442145347595,0.995296835899353,3,0.4043482542037964,0.8238935470581055,-0.2861439883708954,0.9943765997886658,4,0.39527082443237305,0.8216673731803894,-0.2751263678073883,0.9968764185905457,5,0.39531540870666504,0.822849690914154,-0.275068461894989,0.9970089793205261,6,0.3926730453968048,0.8232777118682861,-0.2751043736934662,0.9967660903930664,7,0.43738994002342224,0.8359904289245605,-0.31526094675064087,0.9948038458824158,8,0.4127906858921051,0.8346202373504639,-0.2701322138309479,0.9977812170982361,9,0.43234333395957947,0.8396989703178406,-0.2715775966644287,0.9960944056510925,10,0.4248189926147461,0.8405225276947021,-0.2581304609775543,0.996520459651947,11,0.5174611806869507,0.8349453806877136,-0.2250278890132904,0.9984353184700012,12,0.43320873379707336,0.8199968338012695,-0.22829265892505646,0.999393105506897,13,0.5880417823791504,0.838067889213562,-0.24030575156211853,0.49068790674209595,14,0.4301750957965851,0.8298580050468445,-0.12277186661958694,0.4013200104236603,15,0.6622161269187927,0.8519657254219055,-0.341208815574646,0.4821895360946655,16,0.4746960699558258,0.8647688627243042,-0.11943681538105011,0.4039602279663086,17,0.6685814261436462,0.8484651446342468,-0.3623666763305664,0.4728124737739563,18,0.4834807813167572,0.8714998960494995,-0.10962839424610138,0.40029066801071167,19,0.6518765091896057,0.849709153175354,-0.3769127130508423,0.47051069140434265,20,0.49244263768196106,0.8668155670166016,-0.12469236552715302,0.39601919054985046,21,0.6680291295051575,0.8533711433410645,-0.3496670424938202,0.4564879834651947,22,0.4933096766471863,0.8647650480270386,-0.12504923343658447,0.39636528491973877,23,0.5340562462806702,0.8183131814002991,-0.001499322010204196,0.9998947978019714,24,0.4706263840198517,0.8183875679969788,0.0017679681768640876,0.9999082088470459,25,0.6079145669937134,0.8093206286430359,-0.13636548817157745,0.8011544942855835,26,0.4063558578491211,0.8209240436553955,-0.18430732190608978,0.9264495968818665,27,0.7187421321868896,0.8285040855407715,-0.29599469900131226,0.6442537903785706,28,0.4481583535671234,0.8009549379348755,-0.16396331787109375,0.7255575656890869,29,0.7456807494163513,0.8624658584594727,-0.31035149097442627,0.7016916275024414,30,0.4557051956653595,0.8048055768013,-0.1574563831090927,0.7873941659927368,31,0.7724458575248718,0.8093163967132568,-0.38125506043434143,0.6245057582855225,32,0.4566250741481781,0.7731611132621765,-0.2027672827243805,0.6668176651000977
9,0,0.4320257902145386,0.874083936214447,-0.3540644943714142,0.9941962361335754,1,0.43031686544418335,0.8711584210395813,-0.37246108055114746,0.9961607456207275,2,0.433552086353302,0.870339572429657,-0.37257272005081177,0.9957565069198608,3,0.4371938705444336,0.8697134852409363,-0.37274235486984253,0.9949259161949158,4,0.42226314544677734,0.8726805448532104,-0.36596477031707764,0.99717116355896,5,0.4197063744068146,0.8734843730926514,-0.36591267585754395,0.9972863793373108,6,0.4170013666152954,0.87432461977005,-0.3659382164478302,0.9970604181289673,7,0.45405104756355286,0.862535297870636,-0.3803353011608124,0.9953115582466125,8,0.4205358624458313,0.8684625625610352,-0.3550553321838379,0.9979907870292664,9,0.44957831501960754,0.8691595792770386,-0.3479453921318054,0.9964483976364136,10,0.43992576003074646,0.872773289680481,-0.34042760729789734,0.9968124032020569,11,0.5350455641746521,0.8476719856262207,-0.2705923318862915,0.9985857605934143,12,0.43205785751342773,0.8381708860397339,-0.29672786593437195,0.999448835849762,13,0.6043864488601685,0.8361241221427917,-0.2739606201648712,0.5226622819900513,14,0.43791207671165466,0.8242236971855164,-0.1782771646976471,0.39000141620635986,15,0.685043215751648,0.8400710821151733,-0.334724098443985,0.5252723097801208,16,0.4756894111633301,0.853590726852417,-0.12534712255001068,0.38248151540756226,17,0.712186872959137,0.8402236700057983,-0.34852370619773865,0.5126768946647644,18,0.4804398715496063,0.8597216606140137,-0.11519788205623627,0.3795444965362549,19,0.7094922065734863,0.8429939150810242,-0.3689902722835541,0.5101833939552307,20,0.49127376079559326,0.857337474822998,-0.12530076503753662,0.37422049045562744,21,0.6971541047096252,0.848050057888031,-0.34409821033477783,0.4944653809070587,22,0.49404263496398926,0.8560259938240051,-0.12625807523727417,0.3764398992061615,23,0.5446760058403015,0.8236935138702393,-0.0018644124502316117,0.999904990196228,24,0.47873014211654663,0.8263722658157349,0.0021509870421141386,0.9999167919158936,25,0.60495525598526,0.8103013038635254,-0.16791611909866333,0.7999820709228516,26,0.43524599075317383,0.8298185467720032,-0.19906345009803772,0.9108056426048279,27,0.7113707065582275,0.8277584910392761,-0.3265017569065094,0.6533654928207397,28,0.4904881715774536,0.8410892486572266,-0.14707143604755402,0.6780653595924377,29,0.7259480953216553,0.8393018841743469,-0.34025317430496216,0.7191892266273499,30,0.49946174025535583,0.8421133756637573,-0.13766980171203613,0.7524467706680298,31,0.746987521648407,0.808524489402771,-0.4169313311576843,0.6476391553878784,32,0.5059068202972412,0.835101306438446,-0.18137863278388977,0.6363982558250427
10,0,0.4288003444671631,0.8635829091072083,-0.2871156930923462,0.9942304491996765,1,0.43179306387901306,0.8580576181411743,-0.3106381893157959,0.996441125869751,2,0.43616876006126404,0.8579022288322449,-0.31073200702667236,0.9960921406745911,3,0.4405903220176697,0.8578810095787048,-0.3110010027885437,0.9953054785728455,4,0.42120400071144104,0.857222855091095,-0.2952217757701874,0.9972622990608215,5,0.41818204522132874,0.8568729162216187,-0.29516738653182983,0.9973326325416565,6,0.41514089703559875,0.8566723465919495,-0.29516100883483887,0.9970709085464478,7,0.4598931074142456,0.8522599339485168,-0.34260836243629456,0.9957327246665955,8,0.419829785823822,0.8504396080970764,-0.27526184916496277,0.9981284141540527,9,0.4465606212615967,0.8626334071159363,-0.29045870900154114,0.99653559923172,10,0.434308260679245,0.8632369041442871,-0.2709759473800659,0.9965894818305969,11,0.5453584790229797,0.8475443720817566,-0.24985969066619873,0.9986788034439087,12,0.4247094988822937,0.8308260440826416,-0.22203600406646729,0.9994434118270874,13,0.6065570116043091,0.8380857110023499,-0.2127665877342224,0.5216341018676758,14,0.3877023756504059,0.8098961114883423,-0.13735434412956238,0.3587604761123657,15,0.685344934463501,0.8415899276733398,-0.21862436830997467,0.5189505815505981,16,0.4205953776836395,0.8086212277412415,-0.08390089124441147,0.34808745980262756,17,0.7112557888031006,0.8385744690895081,-0.22945180535316467,0.49494031071662903,18,0.4259085953235626,0.8077138662338257,-0.07294534146785736,0.3456713855266571,19,0.7093225121498108,0.8371403217315674,-0.2434615194797516,0.4936383366584778,20,0.43731945753097534,0.8039579391479492,-0.07680720090866089,0.3408779203891754,21,0.6956814527511597,0.8400475382804871,-0.22456185519695282,0.4818090498447418,22,0.43890905380249023,0.8045800924301147,-0.08244073390960693,0.34433692693710327,23,0.5516829490661621,0.822841227054596,-0.011715836822986603,0.9999129772186279,24,0.4792221188545227,0.8221454620361328,0.011675822548568249,0.9999237060546875,25,0.614101231098175,0.8172351717948914,-0.06795136630535126,0.7599735260009766,26,0.3960115611553192,0.8380106091499329,-0.06699784845113754,0.8821789026260376,27,0.7272312641143799,0.8309344053268433,-0.08690659701824188,0.6261538863182068,28,0.43302324414253235,0.831375777721405,0.03122512251138687,0.634680986404419,29,0.7398441433906555,0.8432636260986328,-0.07886870205402374,0.6997843980789185,30,0.4458976686000824,0.8373246192932129,0.0456184484064579,0.7029634118080139,31,0.7742590308189392,0.8146234154701233,-0.14170734584331512,0.6257795095443726,32,0.4358631670475006,0.8365812301635742,0.02047586441040039,0.595419704914093
