frame_index,lm_0_id,lm_0_x,lm_0_y,lm_0_z,lm_0_vis,lm_1_id,lm_1_x,lm_1_y,lm_1_z,lm_1_vis,lm_2_id,lm_2_x,lm_2_y,lm_2_z,lm_2_vis,lm_3_id,lm_3_x,lm_3_y,lm_3_z,lm_3_vis,lm_4_id,lm_4_x,lm_4_y,lm_4_z,lm_4_vis,lm_5_id,lm_5_x,lm_5_y,lm_5_z,lm_5_vis,lm_6_id,lm_6_x,lm_6_y,lm_6_z,lm_6_vis,lm_7_id,lm_7_x,lm_7_y,lm_7_z,lm_7_vis,lm_8_id,lm_8_x,lm_8_y,lm_8_z,lm_8_vis,lm_9_id,lm_9_x,lm_9_y,lm_9_z,lm_9_vis,lm_10_id,lm_10_x,lm_10_y,lm_10_z,lm_10_vis,lm_11_id,lm_11_x,lm_11_y,lm_11_z,lm_11_vis,lm_12_id,lm_12_x,lm_12_y,lm_12_z,lm_12_vis,lm_13_id,lm_13_x,lm_13_y,lm_13_z,lm_13_vis,lm_14_id,lm_14_x,lm_14_y,lm_14_z,lm_14_vis,lm_15_id,lm_15_x,lm_15_y,lm_15_z,lm_15_vis,lm_16_id,lm_16_x,lm_16_y,lm_16_z,lm_16_vis,lm_17_id,lm_17_x,lm_17_y,lm_17_z,lm_17_vis,lm_18_id,lm_18_x,lm_18_y,lm_18_z,lm_18_vis,lm_19_id,lm_19_x,lm_19_y,lm_19_z,lm_19_vis,lm_20_id,lm_20_x,lm_20_y,lm_20_z,lm_20_vis,lm_21_id,lm_21_x,lm_21_y,lm_21_z,lm_21_vis,lm_22_id,lm_22_x,lm_22_y,lm_22_z,lm_22_vis,lm_23_id,lm_23_x,lm_23_y,lm_23_z,lm_23_vis,lm_24_id,lm_24_x,lm_24_y,lm_24_z,lm_24_vis,lm_25_id,lm_25_x,lm_25_y,lm_25_z,lm_25_vis,lm_26_id,lm_26_x,lm_26_y,lm_26_z,lm_26_vis,lm_27_id,lm_27_x,lm_27_y,lm_27_z,lm_27_vis,lm_28_id,lm_28_x,lm_28_y,lm_28_z,lm_28_vis,lm_29_id,lm_29_x,lm_29_y,lm_29_z,lm_29_vis,lm_30_id,lm_30_x,lm_30_y,lm_30_z,lm_30_vis,lm_31_id,lm_31_x,lm_31_y,lm_31_z,lm_31_vis,lm_32_id,lm_32_x,lm_32_y,lm_32_z,lm_32_vis
3,0,0.4245676100254059,0.38359183073043823,-0.29778289794921875,0.9992287158966064,1,0.43016234040260315,0.375369668006897,-0.2814445197582245,0.9987928867340088,2,0.4331357181072235,0.3753512501716614,-0.28156527876853943,0.9985580444335938,3,0.43623197078704834,0.3754391074180603,-0.2816365957260132,0.9986817836761475,4,0.420974463224411,0.37591344118118286,-0.27589917182922363,0.9986353516578674,5,0.4180644154548645,0.37625840306282043,-0.2758711278438568,0.9982661604881287,6,0.4151735305786133,0.37674349546432495,-0.27587568759918213,0.9984251260757446,7,0.4408067464828491,0.37954622507095337,-0.1607225388288498,0.9984310269355774,8,0.41405004262924194,0.3803437352180481,-0.13427135348320007,0.9971868991851807,9,0.4310789108276367,0.3916996121406555,-0.2508997917175293,0.9989299774169922,10,0.41941559314727783,0.39211851358413696,-0.24330419301986694,0.9987203478813171,11,0.45851513743400574,0.4404931962490082,-0.0978694036602974,0.9991907477378845,12,0.40202710032463074,0.4419707655906677,-0.013985472731292248,0.9990963339805603,13,0.4657566547393799,0.5192744731903076,-0.07491317391395569,0.8334743976593018,14,0.38446497917175293,0.5180851817131042,0.03606425225734711,0.7633773684501648,15,0.48979032039642334,0.5736935138702393,-0.19065335392951965,0.696626603603363,16,0.36580973863601685,0.5744888782501221,-0.08994410187005997,0.7271597981452942,17,0.4877602458000183,0.597594141960144,-0.2299516648054123,0.6536345481872559,18,0.3586403727531433,0.5895082950592041,-0.12185966223478317,0.702264130115509,19,0.4839065968990326,0.5987374782562256,-0.26292917132377625,0.6603698134422302,20,0.3603302240371704,0.5882304310798645,-0.1670675128698349,0.7071434259414673,21,0.4779147207736969,0.5917332768440247,-0.20722448825836182,0.6509143114089966,22,0.36543160676956177,0.5843567848205566,-0.11184107512235641,0.6971539258956909,23,0.45162519812583923,0.5921687483787537,-0.03162742778658867,0.9988194704055786,24,0.4119666814804077,0.5906009078025818,0.03169795125722885,0.9983147382736206,25,0.45397767424583435,0.7063063383102417,-0.05514291673898697,0.6791383028030396,26,0.41006311774253845,0.7048399448394775,0.03017446957528591,0.7089442014694214,27,0.4580964148044586,0.8145056962966919,0.09002088010311127,0.6591482758522034,28,0.4154704809188843,0.8135275840759277,0.1999184638261795,0.7506059408187866,29,0.45637890696525574,0.8273659348487854,0.09408949315547943,0.6012501120567322,30,0.4233177900314331,0.8280754685401917,0.20721745491027832,0.6901168823242188,31,0.4572176933288574,0.8443001508712769,-0.07191380858421326,0.5794898271560669,32,0.39903706312179565,0.8462784290313721,0.05676267668604851,0.6592557430267334
4,0,0.4256105124950409,0.3829689919948578,-0.29653626680374146,0.9992603063583374,1,0.43060383200645447,0.3750064969062805,-0.27428674697875977,0.998869001865387,2,0.43360385298728943,0.374856173992157,-0.27435797452926636,0.9986373782157898,3,0.4367292523384094,0.37484660744667053,-0.2744739353656769,0.9987618327140808,4,0.42164140939712524,0.375868558883667,-0.27133363485336304,0.9987022876739502,5,0.41877520084381104,0.37624847888946533,-0.2712581753730774,0.998309314250946,6,0.4159734845161438,0.3767417073249817,-0.2712452709674835,0.9984733462333679,7,0.44112348556518555,0.37871071696281433,-0.14737568795681,0.9985437393188477,8,0.41405317187309265,0.37994658946990967,-0.13236093521118164,0.9972745776176453,9,0.43226319551467896,0.3905535340309143,-0.24919259548187256,0.9989514350891113,10,0.42085912823677063,0.39117932319641113,-0.2433013916015625,0.9987001419067383,11,0.46202579140663147,0.4177517294883728,-0.12376239895820618,0.9988296031951904,12,0.40177053213119507,0.4215003252029419,-0.08356668055057526,0.9973806738853455,13,0.47509491443634033,0.35738232731819153,-0.24880452454090118,0.8461632132530212,14,0.37440580129623413,0.3637218773365021,-0.18139295279979706,0.7736210823059082,15,0.49218249320983887,0.3061385750770569,-0.3640158176422119,0.7155067324638367,16,0.3650323152542114,0.30572018027305603,-0.29615116119384766,0.7347477674484253,17,0.49367472529411316,0.29858383536338806,-0.4148818552494049,0.6665490865707397,18,0.3596127927303314,0.29288676381111145,-0.3435860574245453,0.7016217708587646,19,0.49054837226867676,0.2980269491672516,-0.4173263609409332,0.6717454791069031,20,0.3638230264186859,0.2926161289215088,-0.3511947989463806,0.7044088840484619,21,0.4884774684906006,0.29962989687919617,-0.3735038936138153,0.6640421152114868,22,0.3660707473754883,0.29683947563171387,-0.308179646730423,0.698294997215271,23,0.45502665638923645,0.5635278820991516,-0.02520984411239624,0.9988335371017456,24,0.41202619671821594,0.56471848487854,0.025426119565963745,0.9983601570129395,25,0.4597955644130707,0.6679613590240479,-0.036456089466810226,0.6750832796096802,26,0.41113561391830444,0.6818388104438782,0.005853083450347185,0.7168569564819336,27,0.4615176320075989,0.7433486580848694,0.21295715868473053,0.6405531167984009,28,0.4189585745334625,0.7967932820320129,0.20401042699813843,0.7573124766349792,29,0.4582430422306061,0.7493931651115417,0.2309674471616745,0.5726474523544312,30,0.42326632142066956,0.7992934584617615,0.21573671698570251,0.6863277554512024,31,0.4641435146331787,0.7802457213401794,0.09413664042949677,0.5681405067443848,32,0.40427762269973755,0.8200318813323975,0.0619564950466156,0.6635938882827759
5,0,0.42679715156555176,0.3829904794692993,0.07656832039356232,0.9988313913345337,1,0.4283212423324585,0.3753812909126282,0.05524936318397522,0.998472273349762,2,0.42730212211608887,0.3751414716243744,0.05531501770019531,0.9980457425117493,3,0.42550113797187805,0.3749748766422272,0.05539820343255997,0.9982738494873047,4,0.4267106354236603,0.37606775760650635,0.04453684017062187,0.9983533024787903,5,0.4275294244289398,0.3763340711593628,0.04455377534031868,0.9977484345436096,6,0.42854151129722595,0.37674543261528015,0.04445066675543785,0.9979974031448364,7,0.4204367697238922,0.37871119379997253,-0.006902663968503475,0.9979466795921326,8,0.42904961109161377,0.3800943195819855,-0.057828139513731,0.9968709349632263,9,0.429153710603714,0.3905611038208008,0.0617392398416996,0.9985112547874451,10,0.4275723397731781,0.39118632674217224,0.04674593731760979,0.9981359839439392,11,0.39564210176467896,0.417872816324234,0.015134219080209732,0.9985853433609009,12,0.43827828764915466,0.42093929648399353,-0.10859596729278564,0.99745112657547,13,0.39777785539627075,0.35506516695022583,0.07307108491659164,0.8108134865760803,14,0.456107497215271,0.3551117777824402,-0.09006069600582123,0.7868306040763855,15,0.42242613434791565,0.301823228597641,0.060324668884277344,0.7280402183532715,16,0.45131000876426697,0.29457929730415344,0.003316393354907632,0.7567974328994751,17,0.4279516339302063,0.28761884570121765,0.051944706588983536,0.6852728128433228,18,0.45538225769996643,0.2823207378387451,-0.00470735551789403,0.7261524200439453,19,0.43122735619544983,0.2869338393211365,0.03725457191467285,0.6897048950195312,20,0.44948163628578186,0.2825019657611847,-0.004870611242949963,0.727973461151123,21,0.43181556463241577,0.2917128801345825,0.0520489402115345,0.6818875074386597,22,0.4464247226715088,0.2872861921787262,0.005667044315487146,0.7209561467170715,23,0.4176449775695801,0.5593761205673218,0.044482529163360596,0.9987953305244446,24,0.44201818108558655,0.5597085952758789,-0.04478025808930397,0.9983779788017273,25,0.41223958134651184,0.6294418573379517,0.1644769310951233,0.6243948936462402,26,0.42855072021484375,0.6614407300949097,0.012963846325874329,0.6980705857276917,27,0.413961261510849,0.7188405394554138,0.24645458161830902,0.6009466648101807,28,0.4271474778652191,0.7636250257492065,0.11238542199134827,0.7533662915229797,29,0.4116562008857727,0.7318211197853088,0.2532140910625458,0.5708514451980591,30,0.4234594702720642,0.773929238319397,0.11931251734495163,0.706177830696106,31,0.4280228018760681,0.7440057396888733,0.20949655771255493,0.5308145880699158,32,0.4360366761684418,0.7941514253616333,0.044833436608314514,0.648550271987915
6,0,0.419710248708725,0.3836851418018341,-0.03719707950949669,0.9989340305328369,1,0.4226262867450714,0.37614694237709045,-0.1086745634675026,0.9985969066619873,2,0.42376092076301575,0.3759757876396179,-0.1086488887667656,0.9982069134712219,3,0.4245283007621765,0.375907301902771,-0.10855365544557571,0.9984158873558044,4,0.4184282422065735,0.3766164779663086,-0.12658852338790894,0.9984773397445679,5,0.4173714816570282,0.3768063485622406,-0.1265387088060379,0.9979200959205627,6,0.41633087396621704,0.37711408734321594,-0.1266336441040039,0.998149573802948,7,0.4241097569465637,0.37947553396224976,-0.060479842126369476,0.9981200098991394,8,0.4160769283771515,0.3801673948764801,-0.0250977985560894,0.9970530271530151,9,0.4231939911842346,0.3916977047920227,-0.09607743471860886,0.9986237287521362,10,0.41868385672569275,0.39197105169296265,-0.10900454223155975,0.9982494711875916,11,0.41242194175720215,0.4208385944366455,-0.02650676853954792,0.9987120032310486,12,0.4174879193305969,0.4237240254878998,0.08974506705999374,0.9975681304931641,13,0.4613036513328552,0.47324395179748535,-0.007487400900572538,0.8258532285690308,14,0.3791196346282959,0.44838422536849976,0.020252713933587074,0.7804897427558899,15,0.49401798844337463,0.5262386798858643,-0.029353078454732895,0.7464656233787537,16,0.3362097144126892,0.39384734630584717,-0.2145310491323471,0.7661916017532349,17,0.5095227360725403,0.5367005467414856,-0.06442423164844513,0.7008122205734253,18,0.3222063183784485,0.3653985559940338,-0.2531319558620453,0.7337790727615356,19,0.5029897689819336,0.5404346585273743,-0.07180021703243256,0.7062369585037231,20,0.32169246673583984,0.34941262006759644,-0.2832827568054199,0.7370781302452087,21,0.49716007709503174,0.5363262295722961,-0.033934373408555984,0.6980828046798706,22,0.33022600412368774,0.3171311914920807,-0.23551200330257416,0.7311731576919556,23,0.4196796119213104,0.5667541027069092,-0.04396316781640053,0.9987964034080505,24,0.421676367521286,0.566057562828064,0.044092945754528046,0.9983505606651306,25,0.4177861511707306,0.6484039425849915,-0.09470716863870621,0.6421898603439331,26,0.42176398634910583,0.6731435656547546,0.014161748811602592,0.6844010949134827,27,0.4290143549442291,0.7681112885475159,-0.030491691082715988,0.6234608888626099,28,0.4290177822113037,0.7773545980453491,0.09680863469839096,0.7490634322166443,29,0.4389190375804901,0.7844224572181702,-0.03146212548017502,0.5708200335502625,30,0.4336015284061432,0.7935664653778076,0.09792544692754745,0.6941506862640381,31,0.43542802333831787,0.8120975494384766,-0.17261558771133423,0.5618114471435547,32,0.42962318658828735,0.8037241697311401,-0.0262947678565979,0.6580272316932678
7,0,0.4132620692253113,0.38582301139831543,0.075920470058918,0.9986304044723511,1,0.41390910744667053,0.3776492178440094,0.05068633332848549,0.9982463121414185,2,0.41377678513526917,0.37758222222328186,0.0506269671022892,0.9977437853813171,3,0.41352641582489014,0.37765228748321533,0.050605177879333496,0.9980088472366333,4,0.4138318598270416,0.3777135908603668,0.06483422964811325,0.9981033802032471,5,0.4137493669986725,0.3777366280555725,0.06482776254415512,0.9974641799926758,6,0.41361185908317566,0.37790924310684204,0.06472236663103104,0.997751772403717,7,0.4155517816543579,0.38074713945388794,-0.02232661098241806,0.9976871013641357,8,0.415755033493042,0.38080543279647827,0.041591864079236984,0.9962496161460876,9,0.414640873670578,0.3935953974723816,0.05198885127902031,0.9981021881103516,10,0.4144313335418701,0.39339593052864075,0.06977526098489761,0.9976752400398254,11,0.39493149518966675,0.432772696018219,-0.09937147051095963,0.9986845850944519,12,0.4248513877391815,0.42937538027763367,0.08482889086008072,0.997481107711792,13,0.36666837334632874,0.5049737691879272,-0.11871284246444702,0.8345414996147156,14,0.4316515326499939,0.49876073002815247,0.1014639213681221,0.7136488556861877,15,0.33791863918304443,0.5528033375740051,-0.04825340583920479,0.7310764789581299,16,0.38675281405448914,0.5302413702011108,0.08291368931531906,0.700340211391449,17,0.3293076455593109,0.5698243975639343,-0.06014765799045563,0.6775630712509155,18,0.37465938925743103,0.5393186211585999,0.08692611008882523,0.6718807220458984,19,0.3295750617980957,0.5691455006599426,-0.0562666654586792,0.6815451979637146,20,0.3663266897201538,0.5372158885002136,0.06702478975057602,0.6745584011077881,21,0.33411115407943726,0.5625952482223511,-0.046429287642240524,0.6701384782791138,22,0.3687455356121063,0.5304774045944214,0.0726478174328804,0.6692711710929871,23,0.4127846956253052,0.573392391204834,-0.07188742607831955,0.998604953289032,24,0.4235506057739258,0.571453332901001,0.07174666225910187,0.997961163520813,25,0.41095682978630066,0.6828476786613464,-0.07015503942966461,0.6515683531761169,26,0.42242035269737244,0.6768547296524048,0.09580260515213013,0.6596024036407471,27,0.43052494525909424,0.8114150166511536,-0.010153185576200485,0.6370192170143127,28,0.4327002763748169,0.7965682148933411,0.12098852545022964,0.7251652479171753,29,0.4381902515888214,0.8250666856765747,-0.0076645128428936005,0.5914076566696167,30,0.44035837054252625,0.8133070468902588,0.13187626004219055,0.6826774477958679,31,0.41738075017929077,0.8379482626914978,-0.09270206838846207,0.5717445015907288,32,0.42634281516075134,0.8121334910392761,0.08794883638620377,0.6385400891304016
8,0,0.4122087359428406,0.38391152024269104,-0.24632002413272858,0.99859219789505,1,0.4148886501789093,0.3755847215652466,-0.21425023674964905,0.9981710314750671,2,0.41628265380859375,0.3755994737148285,-0.2142784595489502,0.9974967241287231,3,0.41736769676208496,0.3757675886154175,-0.21440184116363525,0.9978817105293274,4,0.40880075097084045,0.3754940629005432,-0.22769244015216827,0.9978908896446228,5,0.4061424434185028,0.3754938244819641,-0.22766247391700745,0.9970865845680237,6,0.4032291769981384,0.3756659924983978,-0.22762590646743774,0.9974862337112427,7,0.41949349641799927,0.3795132637023926,-0.06327775120735168,0.9972957372665405,8,0.3984490931034088,0.3797319531440735,-0.1060844361782074,0.9961327314376831,9,0.41566017270088196,0.39274388551712036,-0.1825743466615677,0.9978037476539612,10,0.40824443101882935,0.3925611972808838,-0.2000369280576706,0.9973015189170837,11,0.40269234776496887,0.42980432510375977,0.02920450270175934,0.9984834790229797,12,0.386449933052063,0.4206849932670593,-0.08830803632736206,0.9975600838661194,13,0.39081862568855286,0.4949963390827179,0.0901651680469513,0.7898684740066528,14,0.38318541646003723,0.3633683919906616,-0.1231536865234375,0.7420897483825684,15,0.4099139869213104,0.5494513511657715,0.01726098544895649,0.6701450943946838,16,0.3878399431705475,0.3055645227432251,-0.02374633587896824,0.7265320420265198,17,0.40833041071891785,0.578941822052002,-0.006164729129523039,0.6193208694458008,18,0.39137762784957886,0.2911949157714844,-0.03795069083571434,0.6907010078430176,19,0.4075191617012024,0.5839362144470215,-0.036789700388908386,0.6238618493080139,20,0.39182335138320923,0.2901698648929596,-0.06475827842950821,0.6920938491821289,21,0.4064537286758423,0.577765941619873,-0.0002860828535631299,0.6141470074653625,22,0.3894147276878357,0.29523390531539917,-0.03764910250902176,0.6876711845397949,23,0.419350802898407,0.5572817325592041,0.021127687767148018,0.9984860420227051,24,0.4034414291381836,0.55998694896698,-0.02088049054145813,0.9980028867721558,25,0.4345018267631531,0.6669813990592957,-0.04521747678518295,0.6362582445144653,26,0.4115932583808899,0.6614148616790771,-0.05942293629050255,0.6575128436088562,27,0.44482600688934326,0.7736114263534546,0.13048294186592102,0.6176416277885437,28,0.42376387119293213,0.7740398645401001,0.08799218386411667,0.7065948247909546,29,0.44190144538879395,0.7867452502250671,0.14161176979541779,0.5635265111923218,30,0.4272797703742981,0.7865723371505737,0.09627465158700943,0.6466125845909119,31,0.4591854512691498,0.8033994436264038,-0.009585580788552761,0.5599870681762695,32,0.42584228515625,0.8056476712226868,-0.06561566889286041,0.6291486024856567
9,0,0.4152878224849701,0.38319361209869385,-0.3034786283969879,0.9983801245689392,1,0.41991546750068665,0.37496325373649597,-0.2738179564476013,0.9978670477867126,2,0.4219058156013489,0.37481001019477844,-0.2738504707813263,0.9968641996383667,3,0.423957496881485,0.3747866451740265,-0.2739725708961487,0.9974328279495239,4,0.4127332866191864,0.3753618597984314,-0.2757762670516968,0.9973291158676147,5,0.4095628559589386,0.37546971440315247,-0.27578264474868774,0.9961567521095276,6,0.40621957182884216,0.3756961524486542,-0.27582448720932007,0.99691241979599,7,0.4278353750705719,0.37821394205093384,-0.11727050691843033,0.9965834617614746,8,0.39987966418266296,0.379391610622406,-0.12804408371448517,0.9954652786254883,9,0.41976067423820496,0.3920847475528717,-0.2467639446258545,0.9971997737884521,10,0.410536527633667,0.3921377658843994,-0.24880461394786835,0.9963401556015015,11,0.44055670499801636,0.42756158113479614,-0.015206103213131428,0.9973084330558777,12,0.3942627012729645,0.4208355247974396,-0.07727508246898651,0.9973215460777283,13,0.43204182386398315,0.4903028905391693,0.008518742397427559,0.7653223872184753,14,0.38175514340400696,0.3608020842075348,-0.1054479107260704,0.767386794090271,15,0.4286258816719055,0.5369583964347839,-0.0659899190068245,0.6197208762168884,16,0.37738940119743347,0.29323211312294006,-0.08687655627727509,0.7519196271896362,17,0.4287686347961426,0.5542436838150024,-0.09330219030380249,0.5691802501678467,18,0.37959614396095276,0.27385908365249634,-0.1227443590760231,0.7146689891815186,19,0.4271046221256256,0.5557726621627808,-0.11621662229299545,0.5735158920288086,20,0.3851325809955597,0.2715597450733185,-0.11968245357275009,0.715475857257843,21,0.42467084527015686,0.5505371689796448,-0.07933499664068222,0.566042423248291,22,0.3831331729888916,0.2784403860569,-0.09368360787630081,0.7121710777282715,23,0.45399656891822815,0.5589852929115295,0.005677201319485903,0.9979448318481445,24,0.40489256381988525,0.5591569542884827,-0.005765582900494337,0.9978896975517273,25,0.4529629945755005,0.6596903800964355,-0.06157446280121803,0.6314127445220947,26,0.4108878970146179,0.6588709950447083,-0.04356459900736809,0.6673731207847595,27,0.4552621841430664,0.7513675689697266,0.1531074047088623,0.6082292199134827,28,0.4247693121433258,0.7594217658042908,0.12060106545686722,0.697666347026825,29,0.4518055021762848,0.7631443738937378,0.16813279688358307,0.5434173941612244,30,0.43068769574165344,0.7708104848861694,0.11391449719667435,0.6259157657623291,31,0.4632982015609741,0.7816930413246155,0.021392222493886948,0.5503857731819153,32,0.42441651225090027,0.7956418395042419,-0.006425649393349886,0.6216675639152527
10,0,0.416267454624176,0.3821149170398712,-0.3879817724227905,0.9984248280525208,1,0.4204925000667572,0.37394794821739197,-0.37148231267929077,0.9978534579277039,2,0.42237159609794617,0.37394779920578003,-0.3716394305229187,0.9969098567962646,3,0.42562660574913025,0.374114990234375,-0.3717452883720398,0.9974226951599121,4,0.41358482837677,0.3744752109050751,-0.36120614409446716,0.9973998069763184,5,0.4106558859348297,0.3748023509979248,-0.3611902892589569,0.9962818622589111,6,0.4077586531639099,0.37523722648620605,-0.36123695969581604,0.9969671964645386,7,0.43078628182411194,0.37821927666664124,-0.24586884677410126,0.9965840578079224,8,0.40376272797584534,0.37940284609794617,-0.19788503646850586,0.9954150319099426,9,0.42007288336753845,0.39156490564346313,-0.33916202187538147,0.9972028136253357,10,0.411777526140213,0.391854465007782,-0.32554927468299866,0.9963592290878296,11,0.44611525535583496,0.430463969707489,-0.1952666938304901,0.9973219037055969,12,0.39694944024086,0.43488189578056335,-0.05565791204571724,0.9974262714385986,13,0.4344271123409271,0.5150994062423706,-0.13519185781478882,0.7553064823150635,14,0.3885851502418518,0.5096961259841919,0.022638071328401566,0.7231044173240662,15,0.42574837803840637,0.5712039470672607,-0.11651735007762909,0.5789340734481812,16,0.38382846117019653,0.5820020437240601,-0.056293658912181854,0.6960504651069641,17,0.4253074824810028,0.5878077149391174,-0.1308601051568985,0.5290414094924927,18,0.3804795444011688,0.6053897142410278,-0.07204670459032059,0.659853458404541,19,0.4251349866390228,0.5868337750434875,-0.14418402314186096,0.533251166343689,20,0.38539740443229675,0.6060246229171753,-0.11390113830566406,0.6616061329841614,21,0.42350664734840393,0.5811758041381836,-0.1213332936167717,0.5262916684150696,22,0.38864031434059143,0.5939211845397949,-0.07677078992128372,0.65959632396698,23,0.4518602788448334,0.5893022418022156,-0.04344762861728668,0.9974496364593506,24,0.4064702093601227,0.5888316631317139,0.04362720996141434,0.9971970319747925,25,0.4539584219455719,0.6999076008796692,-0.05200715735554695,0.639818012714386,26,0.41090214252471924,0.6981768012046814,0.08186094462871552,0.6586368680000305,27,0.46090033650398254,0.8058574795722961,0.1363280564546585,0.6166380047798157,28,0.4247319996356964,0.8042578101158142,0.2698041498661041,0.684586226940155,29,0.4591781198978424,0.8171058297157288,0.14984281361103058,0.523689866065979,30,0.43105050921440125,0.8177281022071838,0.279690682888031,0.6132641434669495,31,0.46116960048675537,0.8376722931861877,-0.014335167594254017,0.561099112033844,32,0.4105343222618103,0.8348904252052307,0.13896875083446503,0.6203683018684387
11,0,0.40370920300483704,0.3936958909034729,-0.06355898082256317,0.9983694553375244,1,0.41064873337745667,0.38689687848091125,-0.057683173567056656,0.997564435005188,2,0.4125937223434448,0.3872254192829132,-0.05775831267237663,0.9966811537742615,3,0.4148258864879608,0.38783514499664307,-0.05784309655427933,0.9972071051597595,4,0.4058435261249542,0.3861036002635956,-0.04108962044119835,0.9971898794174194,5,0.4048154652118683,0.38583096861839294,-0.041107166558504105,0.9960982203483582,6,0.4037889838218689,0.3858061134815216,-0.041155312210321426,0.9968723058700562,7,0.4234456717967987,0.39203065633773804,-0.0016356189735233784,0.9966620206832886,8,0.40490078926086426,0.3896307945251465,0.07381492853164673,0.9953871369361877,9,0.409872829914093,0.4011387526988983,-0.0406978577375412,0.9970554113388062,10,0.40358519554138184,0.40054088830947876,-0.019289443269371986,0.9961743354797363,11,0.4411824941635132,0.4304940402507782,-0.04975278675556183,0.9975650310516357,12,0.39713844656944275,0.4456325173377991,0.16592934727668762,0.997593343257904,13,0.4262779951095581,0.38588130474090576,-0.09690957516431808,0.77890944480896,14,0.37977683544158936,0.5262497663497925,0.19071638584136963,0.6685399413108826,15,0.3976999819278717,0.32445257902145386,-0.038660869002342224,0.6181999444961548,16,0.3559631407260895,0.5768226385116577,0.07555168122053146,0.6605545282363892,17,0.38866838812828064,0.3106713891029358,-0.06628400087356567,0.5687879920005798,18,0.3465336561203003,0.5930674076080322,0.05676233023405075,0.6278194189071655,19,0.38791021704673767,0.3103460967540741,-0.05749962106347084,0.5712452530860901,20,0.35650673508644104,0.5933796167373657,0.01298337709158659,0.6308193206787109,21,0.39090582728385925,0.3160638213157654,-0.03731280937790871,0.5641783475875854,22,0.351916640996933,0.5858858823776245,0.052470456808805466,0.6286008358001709,23,0.44303688406944275,0.5883588194847107,-0.06373956799507141,0.9976935982704163,24,0.38967445492744446,0.5891993641853333,0.06389283388853073,0.9974621534347534,25,0.44827836751937866,0.697384774684906,-0.1706305593252182,0.6704089045524597,26,0.39606788754463196,0.7013430595397949,0.011783468537032604,0.6715877652168274,27,0.4608481824398041,0.8059067726135254,0.01033342070877552,0.641279399394989,28,0.4235723614692688,0.8140785694122314,0.18076954782009125,0.7029426693916321,29,0.4620085656642914,0.8117770552635193,0.023796986788511276,0.5309938788414001,30,0.4312498867511749,0.8239335417747498,0.1902976781129837,0.6290587782859802,31,0.4611590504646301,0.8380318284034729,-0.11467455327510834,0.5939193367958069,32,0.3981359899044037,0.8440254330635071,0.04823143780231476,0.6468902230262756
12,0,0.40639111399650574,0.39306601881980896,-0.15104743838310242,0.9984171986579895,1,0.4127071499824524,0.3851926028728485,-0.14584244787693024,0.997557520866394,2,0.41449975967407227,0.3851701617240906,-0.14617781341075897,0.9968439340591431,3,0.41634300351142883,0.385454386472702,-0.14615942537784576,0.9973209500312805,4,0.40775781869888306,0.3853597044944763,-0.04436548054218292,0.9970367550849915,5,0.4065297245979309,0.3852829039096832,-0.045597683638334274,0.9958480000495911,6,0.4053090512752533,0.38531726598739624,-0.04634672775864601,0.9963672161102295,7,0.42357194423675537,0.38998496532440186,-0.07303027808666229,0.9968389868736267,8,0.4061413109302521,0.3888305723667145,0.001647086930461228,0.9948432445526123,9,0.41178736090660095,0.4004078209400177,-0.12749791145324707,0.9972044229507446,10,0.40556713938713074,0.4003119170665741,-0.07116974145174026,0.9962483644485474,11,0.4550163149833679,0.4305485785007477,-0.14003977179527283,0.9978004693984985,12,0.3965122103691101,0.44360387325286865,0.11802053451538086,0.9975963234901428,13,0.47240975499153137,0.4117712080478668,-0.4459313750267029,0.7987654805183411,14,0.38397809863090515,0.5099145174026489,0.2205648422241211,0.6183261871337891,15,0.5089408159255981,0.384027361869812,-0.7800716161727905,0.652359127998352,16,0.37415552139282227,0.5741994976997375,0.19161875545978546,0.6113488078117371,17,0.5214781165122986,0.37670421600341797,-0.8557828664779663,0.6064236164093018,18,0.37732139229774475,0.6056349277496338,0.19038762152194977,0.5816978216171265,19,0.5173351764678955,0.37643805146217346,-0.8573183417320251,0.6086059212684631,20,0.37883052229881287,0.6108245849609375,0.14007587730884552,0.5857685208320618,21,0.5133346915245056,0.38222646713256836,-0.7911775708198547,0.600105881690979,22,0.3752552270889282,0.5902494192123413,0.16918063163757324,0.5853402614593506,23,0.44189801812171936,0.5914229154586792,-0.0723857656121254,0.997905969619751,24,0.38750916719436646,0.5885883569717407,0.07251670211553574,0.99760502576828,25,0.4497881531715393,0.6986412405967712,-0.1219680905342102,0.6876264214515686,26,0.3943885266780853,0.6983106136322021,0.019777987152338028,0.6794446110725403,27,0.4613613486289978,0.81239253282547,0.01444900594651699,0.6648226380348206,28,0.41929003596305847,0.8141785860061646,0.19046065211296082,0.7028272747993469,29,0.46147337555885315,0.8225879669189453,0.019641218706965446,0.5254862904548645,30,0.42682647705078125,0.823581874370575,0.19850024580955505,0.6250131130218506,31,0.46226435899734497,0.8437163829803467,-0.1507432758808136,0.6185076236724854,32,0.3968208432197571,0.846543550491333,0.05229343846440315,0.6569721698760986
